Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Nigeria,Nigeria,1961,Earths,0.00623787810141367,0.0136868736449824,0.135934338093995,0.0144853393181573,0.106668522121301,0.0108497646103322,0.287862715890181,3A,NG
Nigeria,Nigeria,1962,Earths,0.0064601059171086,0.0138226428219918,0.142422302395418,0.0148845660468561,0.106936437987484,0.0113761555042779,0.295902210673136,3A,NG
Nigeria,Nigeria,1963,Earths,0.00656766606466579,0.00989556305717499,0.153011769871367,0.0152068540539778,0.131450343295348,0.0126314533235492,0.328763649666082,3A,NG
Nigeria,Nigeria,1964,Earths,0.00640653761086045,0.0175987234802685,0.15131288237588,0.015180133717397,0.108034253732903,0.0149638566238361,0.313496387541145,3A,NG
Nigeria,Nigeria,1965,Earths,0.00655082025430567,0.0236352595212334,0.155806842633881,0.0166971467798038,0.109913256381437,0.0159778961910165,0.328581221761677,3A,NG
Nigeria,Nigeria,1966,Earths,0.00666332305462746,0.0131656047405194,0.144460254989475,0.0175570711826891,0.111646946889658,0.0230688074887422,0.316562008345712,3A,NG
Nigeria,Nigeria,1967,Earths,0.00668345429314347,0.0133929444090846,0.15278901683749,0.018245563695115,0.112858366269464,0.0214967387206714,0.325466084224969,3A,NG
Nigeria,Nigeria,1968,Earths,0.00707024180920739,0.0111080045198847,0.154440106826065,0.0185389983293173,0.111960503612763,0.0232068166410663,0.326324671738304,3A,NG
Nigeria,Nigeria,1969,Earths,0.00708102657110403,0.0141943187177123,0.186979596780037,0.0185790841529341,0.11334195680631,0.0207157599169582,0.360891742945056,3A,NG
Nigeria,Nigeria,1970,Earths,0.00806115060065419,0.0207167986225532,0.198711922010558,0.0205079617972221,0.11530282367149,0.0205448734249278,0.383845530127405,3A,NG
Nigeria,Nigeria,1971,Earths,0.00787854828176567,0.026171174733271,0.184027805605069,0.0250204721115689,0.113412561349373,0.0276023421777672,0.384112904258814,3A,NG
Nigeria,Nigeria,1972,Earths,0.00729676713258573,0.026890121134724,0.14473886049247,0.0268297334259499,0.115059099088104,0.0381944342616476,0.359009015535482,3A,NG
Nigeria,Nigeria,1973,Earths,0.00716171463026643,0.0318228363927408,0.159681090825264,0.0269232786371396,0.114210498060431,0.0348039022492687,0.374603320795111,3A,NG
Nigeria,Nigeria,1974,Earths,0.00932349720233728,0.0413490604100253,0.18856879238754,0.0271232209699042,0.111331529408067,0.0299388597882079,0.407634960166082,3A,NG
Nigeria,Nigeria,1975,Earths,0.00823090931394032,0.0495935177381432,0.158883896643416,0.0265695732182474,0.11915557231222,0.0373393094116653,0.399772778637632,3A,NG
Nigeria,Nigeria,1976,Earths,0.00774031432656375,0.0607394954437817,0.147344692452431,0.0259745631638343,0.118137293266431,0.045364881492653,0.405301240145695,3A,NG
