Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Benin,Benin,1961,Earths,0.00629816591726078,0.0160688422445355,0.0954792303185712,0.0118972378842302,0.261405486214807,0.0302284261801269,0.421377388759531,3A,BJ
Benin,Benin,1962,Earths,0.00601017645015029,0.0166727728051035,0.0950291511193039,0.0121657294243295,0.262031778155029,0.0345147141667572,0.426424322120673,3A,BJ
Benin,Benin,1963,Earths,0.00581013767649204,0.016678289644222,0.091415152912581,0.01131140711839,0.262393182036456,0.040659331112441,0.428267500500581,3A,BJ
Benin,Benin,1964,Earths,0.00575295038515123,0.0183143848788733,0.0903246103393848,0.0108949360472857,0.262987696709585,0.0412547529768734,0.429529331337153,3A,BJ
Benin,Benin,1965,Earths,0.00603524759653372,0.0201826705461105,0.0925084691819317,0.0100294848037085,0.263706918732326,0.041781053235207,0.434243844095816,3A,BJ
Benin,Benin,1966,Earths,0.00597778895688655,0.0173870339250715,0.0934067581547324,0.00969518782808153,0.262050690204276,0.0411505519754305,0.429668011044477,3A,BJ
Benin,Benin,1967,Earths,0.00652733699409601,0.0207872053688477,0.102449953246619,0.0132123547289085,0.261977091560998,0.0407707320281082,0.445724673927577,3A,BJ
Benin,Benin,1968,Earths,0.00680718883605047,0.0232204665071619,0.104180138803892,0.0137346129810357,0.26118268592868,0.0406214347113975,0.449746527768218,3A,BJ
Benin,Benin,1969,Earths,0.00644073085253192,0.0276447707014352,0.101947185900887,0.0137514576769725,0.26090461767552,0.0400483037193229,0.450737066526669,3A,BJ
Benin,Benin,1970,Earths,0.00674343211601914,0.0355549140639424,0.104603539396047,0.0158625071196751,0.259409388913069,0.0400140657978398,0.462187847406591,3A,BJ
Benin,Benin,1971,Earths,0.00670667696405257,0.0385233487706688,0.109040485162706,0.0165449954130516,0.258882417275619,0.0399015449926412,0.469599468578738,3A,BJ
Benin,Benin,1972,Earths,0.00671642985084343,0.047959644661254,0.110700519908401,0.0173970086269073,0.25818286111643,0.0398465914328004,0.480803055596634,3A,BJ
Benin,Benin,1973,Earths,0.00715991881175347,0.0449919755945078,0.117971850035714,0.0161173443293017,0.25461513901933,0.0389597120755303,0.479815939866138,3A,BJ
Benin,Benin,1974,Earths,0.00622809656008347,0.0497893906713647,0.0992242701778888,0.0153058084877955,0.254906702342028,0.0392375585370229,0.464691826776182,3A,BJ
Benin,Benin,1975,Earths,0.00556662668242102,0.0556367173000946,0.0912959142702322,0.0140485944783658,0.259036867802268,0.038584716573232,0.464169437106614,3A,BJ
Benin,Benin,1976,Earths,0.00647610583171465,0.0452584879009702,0.105462488179366,0.013491597810887,0.2568460529574,0.0383574154874957,0.465892148167835,3A,BJ
Benin,Benin,1977,Earths,0.0066358909570874,0.0463259630517456,0.117092917869082,0.0132014371022596,0.25336374888683,0.0382889270512644,0.474908884918267,3A,BJ
Benin,Benin,1978,Earths,0.00757920320569056,0.0532375791341581,0.130805768805291,0.0131341434891771,0.248333794026935,0.0373522019651987,0.490442690626449,3A,BJ
Benin,Benin,1979,Earths,0.00766850839164759,0.0522564025885849,0.133649210998646,0.0133310152346733,0.24566998079529,0.0372913374514006,0.489866455460242,3A,BJ
Benin,Benin,1980,Earths,0.00677022580816616,0.0452269186615431,0.114152056908579,0.0118721218907523,0.241649245369557,0.0372193049995655,0.456889873638162,3A,BJ
Benin,Benin,1981,Earths,0.00672360273069373,0.0434911822550789,0.121098417931916,0.0137243944969982,0.236895286217248,0.0374961812102134,0.459429064842148,3A,BJ
Benin,Benin,1982,Earths,0.00716299167731745,0.0497047613472595,0.135971925355861,0.0139267341651944,0.234362106440238,0.0371216556134095,0.478250174599278,3A,BJ
Benin,Benin,1983,Earths,0.00723406467365131,0.0528728545908898,0.127095045295063,0.0107411733416505,0.239442467373517,0.0366185413233171,0.474004146598087,3A,BJ
Benin,Benin,1984,Earths,0.00980552993490996,0.0515313155611168,0.159193473841773,0.0108580551505182,0.233055881307051,0.0371353363842318,0.501579592179601,3A,BJ
Benin,Benin,1985,Earths,0.00982273114508031,0.0579220361977533,0.15656819783269,0.0131183077384128,0.229289749593364,0.0366265388345031,0.503347561341803,3A,BJ
Benin,Benin,1986,Earths,0.0109865853926924,0.0539995259014366,0.161271536496437,0.0152181006416415,0.229739207537382,0.03948062900702,0.510695584976608,3A,BJ
Benin,Benin,1987,Earths,0.00935233079816847,0.0551209901818861,0.131019371327349,0.0127084645850519,0.231723534510131,0.0400518503702674,0.479976541772855,3A,BJ
Benin,Benin,1988,Earths,0.0112491571035266,0.05782769317789,0.170262862139677,0.0141344858997666,0.233185117525719,0.038859734137677,0.525519049984256,3A,BJ
Benin,Benin,1989,Earths,0.0116606927633299,0.053310899336237,0.155816187455319,0.0136278740276705,0.231036776986534,0.0363392641196764,0.501791694688768,3A,BJ
Benin,Benin,1990,Earths,0.0122859151316523,0.0532557745919827,0.177577156094666,0.0138728908781429,0.226112122638653,0.0399667483699702,0.523070607705065,3A,BJ
Benin,Benin,1991,Earths,0.0135059476711395,0.0523365165180914,0.193714364601751,0.0148970598051122,0.227317555855967,0.0391833195546697,0.540954764006731,3A,BJ
Benin,Benin,1992,Earths,0.0136796522513029,0.052076667938529,0.198410995032769,0.0155487373620294,0.223651300883068,0.0438012615101365,0.547168614977835,3A,BJ
Benin,Benin,1993,Earths,0.0151878956583668,0.0525844735328224,0.212297528450939,0.0187028741647091,0.221786085593695,0.0452697992685678,0.565828656669101,3A,BJ
Benin,Benin,1994,Earths,0.0149106149223574,0.04758430991425,0.192789253931418,0.014987520668884,0.217317546501595,0.0385210470006697,0.526110292939172,3A,BJ
Benin,Benin,1995,Earths,0.0159906489170632,0.0841836324280263,0.198345532729904,0.0168149148835845,0.215390739167199,0.0357996788696887,0.566525146995468,3A,BJ
Benin,Benin,1996,Earths,0.016212428064986,0.103661770660929,0.20598162148911,0.015819384741925,0.209994639851062,0.0329175350737825,0.584587379881795,3A,BJ
