Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Kenya,Kenya,1988,Earths,0.0167647911308476,0.068117244134476,0.137710492543101,0.0523998002975359,0.163553524780169,0.220565303798084,0.659111156684215,3A,KE
Kenya,Kenya,1989,Earths,0.0171926790641407,0.0700003988363635,0.149937240223391,0.0462195365190418,0.162146938741499,0.214958029692882,0.660454823077319,3A,KE
Kenya,Kenya,1990,Earths,0.0177701309067055,0.067946615593654,0.144414792837149,0.0566531751408983,0.159539205889661,0.21008218863231,0.656406109000376,3A,KE
Kenya,Kenya,1991,Earths,0.0171106624105962,0.0691404001217698,0.139808638870151,0.0458568909605504,0.162292502636842,0.207058672556802,0.641267767556713,3A,KE
Kenya,Kenya,1992,Earths,0.0186705092337978,0.0676962494835264,0.148462346783942,0.0557918601589819,0.162848764854276,0.201736108532514,0.655205839047039,3A,KE
Kenya,Kenya,1993,Earths,0.0174170102201721,0.063413489396204,0.125348534304359,0.0698373576573287,0.165219207268208,0.19974895171902,0.64098455056529,3A,KE
Kenya,Kenya,1994,Earths,0.0175280641336236,0.0658673483169655,0.148550490196624,0.0703808899468007,0.164370610779163,0.195332900393796,0.662030303766971,3A,KE
Kenya,Kenya,1995,Earths,0.0175570430137067,0.0771750135083054,0.132869455758503,0.0683657382492839,0.165723227324968,0.19279213570553,0.654482613560296,3A,KE
Kenya,Kenya,1996,Earths,0.0160702459639434,0.0762391044757383,0.101507459044259,0.0634793688533569,0.163952011372312,0.186085154127583,0.607333343837193,3A,KE
Kenya,Kenya,1997,Earths,0.0151954933569688,0.0748405907000653,0.116568323357134,0.0477990076249633,0.163753087866894,0.183735539190179,0.601892042096203,3A,KE
Kenya,Kenya,1998,Earths,0.016906784997792,0.077643884414259,0.115471230929274,0.0508018683488589,0.161908335766859,0.181262958681318,0.603995063138359,3A,KE
Kenya,Kenya,1999,Earths,0.0175607246541121,0.0771783632002187,0.122745639557324,0.0662831562865181,0.160633943733451,0.178994108651117,0.62339593608274,3A,KE
Kenya,Kenya,2000,Earths,0.0166754218679925,0.0818334023230621,0.117365260588747,0.0694286181531507,0.158398822520137,0.175651533975771,0.619353059428862,3A,KE
Kenya,Kenya,2001,Earths,0.018165347603914,0.0882677699980253,0.130059775022577,0.0488642175351942,0.155586123942744,0.17314104737608,0.614084281478533,3A,KE
Kenya,Kenya,2002,Earths,0.0199813922840996,0.0779931872234961,0.132302975272159,0.0339520426215984,0.154518817845119,0.171050758803791,0.589799174050265,3A,KE
Kenya,Kenya,2003,Earths,0.0195722409447799,0.0731080516615188,0.123233179052777,0.0324091961129356,0.1551233422515,0.16719288699048,0.57063889701399,3A,KE
Kenya,Kenya,2004,Earths,0.0176338911178927,0.0816496969955114,0.111807087752028,0.033902643900013,0.150946180891252,0.162403093475314,0.558342594132013,3A,KE
Kenya,Kenya,2005,Earths,0.0198364657020383,0.0846577103009047,0.127805463757335,0.033141806741095,0.173943647187847,0.159860394702962,0.599245488392182,3A,KE
Kenya,Kenya,2006,Earths,0.0227562478360998,0.0935272569697044,0.148298975717913,0.0367342876326062,0.179071903299755,0.156546441583684,0.636935113039764,3A,KE
Kenya,Kenya,2007,Earths,0.0213863213329622,0.0972006551933801,0.139178246185686,0.0301621954003354,0.176574130383877,0.154180930927733,0.618682479423974,3A,KE
Kenya,Kenya,2008,Earths,0.0178225749308138,0.0984345181209917,0.106926289906328,0.027014369840964,0.171799964581386,0.150694823730343,0.572692541110826,3A,KE
Kenya,Kenya,2009,Earths,0.0190293681472525,0.110119041919252,0.136213169015898,0.0263787444457098,0.16998209706986,0.149559628953761,0.611282049551733,3A,KE
Kenya,Kenya,2010,Earths,0.0221256274187555,0.116677531388408,0.137836761004624,0.0243092564163393,0.170230679746365,0.14600824908175,0.617188105056241,3A,KE
Kenya,Kenya,2011,Earths,0.0216055908744689,0.121044600715369,0.155428748360906,0.0287869351891108,0.167958712179224,0.143788111109982,0.638612698429063,3A,KE
Kenya,Kenya,2012,Earths,0.0245300190025609,0.118382573575376,0.166093438755424,0.0302449772622754,0.16051527851,0.142214664117405,0.641980951223039,3A,KE
Kenya,Kenya,2013,Earths,0.0257085361589647,0.12582584994846,0.156540843564054,0.0262090380252357,0.155131775457068,0.13640576006235,0.625821803216134,3A,KE
Kenya,Kenya,2014,Earths,0.025719190292607,0.123718718546276,0.151936952843181,0.0259560380990314,0.15495737404667,0.135479822712316,0.61776809654008,3A,KE
