Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Chad,Chad,1961,Earths,0.00837163068539172,0.0035705359213319,0.141936305881271,0.00785764703177342,0.132007546965958,0.411508215586662,0.705251882072386,3A,TD
Chad,Chad,1962,Earths,0.0086240001480832,0.00472811240503297,0.138464769352503,0.0077822947708568,0.134003986334878,0.421791407715134,0.715394570726486,3A,TD
Chad,Chad,1963,Earths,0.0104718875754018,0.00259858508547715,0.166974292389915,0.00776113812133582,0.136837625492268,0.422290569175394,0.74693409783979,3A,TD
Chad,Chad,1964,Earths,0.00942129501671695,0.00450895587400183,0.135575212793185,0.00850745610137034,0.139408745444886,0.430319378891793,0.727741044121954,3A,TD
Chad,Chad,1965,Earths,0.00927762632212106,0.00324877147880301,0.138480218116678,0.00930298688471838,0.142534421212213,0.443779771127933,0.746623795142465,3A,TD
Chad,Chad,1966,Earths,0.0093341861091199,0.00197120506736156,0.145405222463611,0.0100271727659745,0.144466978919049,0.425415683709562,0.736620449034677,3A,TD
Chad,Chad,1967,Earths,0.0094573289185876,0.00511210374149767,0.142040512824982,0.00997845382926589,0.147522736244271,0.44772072589202,0.761831861450623,3A,TD
Chad,Chad,1968,Earths,0.0106087615781841,0.00683463878924447,0.157735277262256,0.0107761927115645,0.150631483020063,0.442717723798971,0.779304077160282,3A,TD
Chad,Chad,1969,Earths,0.0108921397513589,0.00990379642364501,0.15590149272778,0.0107022808745232,0.153705154080866,0.40820709916008,0.749311963018253,3A,TD
Chad,Chad,1970,Earths,0.0100065253685694,0.0095947352872128,0.142906105113915,0.0114419675416751,0.156385685661971,0.417141530491965,0.74747654946531,3A,TD
Chad,Chad,1971,Earths,0.00995304064773903,0.010863621128623,0.139998568357426,0.011303486946719,0.158118579544147,0.409494863143455,0.739732159768113,3A,TD
Chad,Chad,1972,Earths,0.00854599846882633,0.00684179420589242,0.113756541560876,0.0113883037007792,0.160654608297769,0.472617423739948,0.773804669974093,3A,TD
Chad,Chad,1973,Earths,0.00854954792366778,0.00923732868371385,0.118570946126178,0.01115829794789,0.163408455772197,0.424365000312375,0.735289576766023,3A,TD
Chad,Chad,1974,Earths,0.00968332991119287,0.00892144664003936,0.131682828203732,0.0119935611023812,0.164854179298018,0.337008842182031,0.664144187337394,3A,TD
Chad,Chad,1975,Earths,0.00996621320923749,0.00995064265708891,0.127852938193373,0.0119132586078758,0.164581912352586,0.346544926776999,0.670809891797159,3A,TD
Chad,Chad,1976,Earths,0.00945359828998033,0.00948000148292255,0.119492336960643,0.011780145222066,0.165114224567303,0.350810649578857,0.666130956101771,3A,TD
Chad,Chad,1977,Earths,0.0098303271531185,0.0113301756921659,0.123743348855325,0.0126612075308346,0.167667731924972,0.391136542247052,0.716369333403466,3A,TD
Chad,Chad,1978,Earths,0.0100593553821346,0.0101849747411831,0.127789525564698,0.0118320706865752,0.168199995127056,0.400147972233932,0.72821389373558,3A,TD
Chad,Chad,1979,Earths,0.00936001756603138,0.0100929506828753,0.116291737298941,0.0110530821803485,0.179661500117529,0.410595024366691,0.737054312212418,3A,TD
Chad,Chad,1980,Earths,0.00944434960118924,0.0109517373271446,0.117377540321365,0.00958770296237436,0.18436293088265,0.416661601041295,0.748385862136019,3A,TD
Chad,Chad,1981,Earths,0.0079756104181325,0.0108006932308831,0.0975345932373662,0.00876907723614647,0.1861726942235,0.43831081231734,0.749563480663367,3A,TD
Chad,Chad,1982,Earths,0.00862654849329258,0.0102169325158724,0.123128366678129,0.0048421769806849,0.186544091411279,0.440945032260577,0.774303148339832,3A,TD
Chad,Chad,1983,Earths,0.00978198272619038,0.0109255876632842,0.129187546598185,0.00616092772892455,0.185813197000264,0.435632341333553,0.777501583050402,3A,TD
Chad,Chad,1984,Earths,0.00829259561876823,0.0103556708988594,0.10675396954241,0.00729832823674295,0.184584108556521,0.35550710541845,0.672791778271751,3A,TD
Chad,Chad,1985,Earths,0.0121207048261538,0.00979016303611971,0.146982812162175,0.00780252316317687,0.178981100987517,0.350698565963189,0.706375870138334,3A,TD
Chad,Chad,1986,Earths,0.0110371115102563,0.0103132766515812,0.124817369305334,0.00825320971167577,0.181698928096444,0.391858959259129,0.72797885453442,3A,TD
Chad,Chad,1987,Earths,0.010781313920881,0.0102139559833626,0.122039585811048,0.00948963697578166,0.18403403452296,0.391654214829035,0.728212742043068,3A,TD
Chad,Chad,1988,Earths,0.0127350842859216,0.00702862474119928,0.137491542704403,0.00794906671550517,0.18168815773108,0.399349887912988,0.746242364091097,3A,TD
Chad,Chad,1989,Earths,0.012510290471478,0.00765004569229668,0.128533907655503,0.00846084886120098,0.177896750573201,0.40183600971957,0.736887852973249,3A,TD
Chad,Chad,1990,Earths,0.0117143328583672,0.00803412810359053,0.115548397136574,0.00900468989293629,0.176151773852895,0.404838773937425,0.725292095781787,3A,TD
Chad,Chad,1991,Earths,0.014905634771778,0.00731819597463004,0.148760169875217,0.00766165372137987,0.178840252249236,0.404838734896207,0.762324641488447,3A,TD
Chad,Chad,1992,Earths,0.0157184725847618,0.00767339089249798,0.145667783056122,0.00992414899010778,0.180435557630124,0.402634571267771,0.762053924421384,3A,TD
Chad,Chad,1993,Earths,0.0118223209406903,0.00774333406377087,0.115541937270915,0.0106932780297245,0.185006484733353,0.41422465418169,0.745032009220145,3A,TD
Chad,Chad,1994,Earths,0.0173951041698293,0.00726254728098261,0.168032364544403,0.00955136273657282,0.185325419455386,0.373786232728853,0.761353030916025,3A,TD
Chad,Chad,1995,Earths,0.0164446745989447,0.00723874313901169,0.146642563660221,0.01049778879679,0.187394459085338,0.394213510189499,0.762431739469805,3A,TD
Chad,Chad,1996,Earths,0.0173924000898146,0.00820151994172819,0.153423046257098,0.0116194055990689,0.185593677367431,0.390450793246407,0.76668084250155,3A,TD
Chad,Chad,1997,Earths,0.0194231652920131,0.00688872804089679,0.169945834932499,0.00937050026683783,0.185011963332206,0.420265433095664,0.810905624960119,3A,TD
Chad,Chad,1998,Earths,0.0246203772120919,0.00813039247907612,0.210591572217999,0.0056140522333146,0.184713678856053,0.429913882394537,0.863583955393071,3A,TD
Chad,Chad,1999,Earths,0.0217604021372925,0.00798967940787416,0.180632418568076,0.00626643973735026,0.184493484445695,0.431510765478252,0.832653189774539,3A,TD
Chad,Chad,2000,Earths,0.0206505704911882,0.00839549095279758,0.163342147988968,0.0084329464835671,0.183924071455385,0.440484760290385,0.82522998766229,3A,TD
Chad,Chad,2001,Earths,0.024316896942057,0.00948570610037458,0.208523971590058,0.00737500250420614,0.18101878250758,0.441067549784657,0.871787909428935,3A,TD
Chad,Chad,2002,Earths,0.0225771839188335,0.00874425562825615,0.176208900734277,0.0068654862789847,0.179479773721502,0.44291152825566,0.836787128537513,3A,TD
Chad,Chad,2003,Earths,0.0260979589347984,0.0133480421957766,0.203091502043349,0.00680019241202801,0.177418682790396,0.437016129968901,0.863772508345251,3A,TD
Chad,Chad,2004,Earths,0.0206807948667715,0.0114615942479176,0.156624030921376,0.00653718921108056,0.172130124127481,0.43734209252089,0.804775825895517,3A,TD
Chad,Chad,2005,Earths,0.0226615783647576,0.0123230941198713,0.199055898812233,0.00666397187187085,0.171564710250764,0.424798921170147,0.837068174589645,3A,TD
Chad,Chad,2006,Earths,0.0236537390700812,0.0152660553032594,0.198145806651847,0.00700317632344029,0.169975097250465,0.424624024104049,0.838667898703143,3A,TD
Chad,Chad,2007,Earths,0.0251200263459415,0.0174314663458016,0.201116390617468,0.00674688235409275,0.167790119366844,0.448813988549573,0.867018873579722,3A,TD
Chad,Chad,2008,Earths,0.024986894138303,0.0177481877184585,0.196679486429456,0.00678160859296472,0.163187959639166,0.446524578454703,0.855908714973053,3A,TD
Chad,Chad,2009,Earths,0.022818657951174,0.0197940872933091,0.176300872463254,0.00698913614703526,0.1622847165373,0.458144926017189,0.846332396409261,3A,TD
Chad,Chad,2010,Earths,0.0432995449311875,0.0196593916494585,0.329596672959571,0.0069748316405939,0.16090818210076,0.443191985146128,1.0036306084277,3A,TD
Chad,Chad,2011,Earths,0.0223898617383727,0.0201047718643736,0.18207300155394,0.007047321217754,0.158781499287064,0.470617743946967,0.861014199608472,3A,TD
Chad,Chad,2012,Earths,0.0424859180459545,0.0204874579340837,0.328189336680087,0.00738497607488513,0.157950217930853,0.446149963243633,1.0026478699095,3A,TD
Chad,Chad,2013,Earths,0.0354323293284694,0.0214623432073329,0.265208955138532,0.00850765448620973,0.153091895820314,0.45258193074076,0.936285108721617,3A,TD
Chad,Chad,2014,Earths,0.0373436459485807,0.0201449710781198,0.269953430899163,0.00842645889976055,0.15077128081208,0.487542093024015,0.974181880661716,3A,TD
