Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Jordan,Jordan,1961,Earths,0.021688011751338,0.1460597309172,0.307536428388755,0.0162030141642221,0.0217751208203862,0.0784359376461782,0.591698243688081,3A,JO
Jordan,Jordan,1962,Earths,0.0153814674236336,0.152095954454984,0.200820781216315,0.0155914312704955,0.0264491749999942,0.0753856305493603,0.485724439914784,3A,JO
Jordan,Jordan,1963,Earths,0.0129564239293921,0.19135865350373,0.235262178791974,0.0157512359510388,0.0280929209255494,0.0705831748206044,0.554004587922289,3A,JO
Jordan,Jordan,1964,Earths,0.0352114631669765,0.152956872743086,0.353319306931206,0.0137780836291825,0.0274387454701981,0.0662099796210195,0.648914451561672,3A,JO
Jordan,Jordan,1965,Earths,0.0323220003180793,0.165169270806905,0.295374930797949,0.01412708110001,0.0263056665034934,0.0627941114944048,0.596093061020842,3A,JO
Jordan,Jordan,1966,Earths,0.0151764304195282,0.17469040919818,0.216802340021605,0.0133290850052511,0.0305675856700793,0.0580229713216098,0.508588821636252,3A,JO
Jordan,Jordan,1967,Earths,0.0250488584962603,0.14029072223655,0.217909644191532,0.0126677818534286,0.0267395051587348,0.0534818790708207,0.476138391007328,3A,JO
Jordan,Jordan,1968,Earths,0.0110607319732835,0.134420392636766,0.12941989860815,0.0124476540809696,0.0186987664590117,0.0570803656901874,0.363127809448368,3A,JO
Jordan,Jordan,1969,Earths,0.0168393060858493,0.165805923696571,0.147573144391214,0.0119729719194958,0.01438892400337,0.0633411455906199,0.419921415687121,3A,JO
Jordan,Jordan,1970,Earths,0.0066318631572895,0.144608752442931,0.0997576842325465,0.0107317205821922,0.0133872891116981,0.0539995014209143,0.329116810947572,3A,JO
Jordan,Jordan,1971,Earths,0.0160437519944273,0.14698038408834,0.151319497157518,0.0103795323978237,0.0114766952057129,0.0473192549855486,0.383519115829369,3A,JO
Jordan,Jordan,1972,Earths,0.0212956631845264,0.127793844062055,0.181345599552629,0.0116392670637557,0.0163994947482916,0.0524656739078284,0.410939542519085,3A,JO
Jordan,Jordan,1973,Earths,0.00631739792998741,0.132780135780756,0.107927067087161,0.0118291600187247,0.0155166729598207,0.0469960663194899,0.32136650009594,3A,JO
Jordan,Jordan,1974,Earths,0.0252006693407968,0.111777758536317,0.177494672994771,0.0117881706631026,0.0146134490464473,0.0445444554619804,0.385419176043416,3A,JO
Jordan,Jordan,1975,Earths,0.00691417468647187,0.183503716899852,0.0866103312183823,0.011372896637508,0.0198946355677565,0.0542406020706896,0.36253635708066,3A,JO
Jordan,Jordan,1976,Earths,0.00919062242957496,0.232556629839308,0.149380154740378,0.0110827733809369,0.029435908573428,0.0573823393066902,0.489028428270316,3A,JO
Jordan,Jordan,1977,Earths,0.00843303611713598,0.255614611381271,0.147867202875159,0.0117366406217889,0.031556811390804,0.0637825015434913,0.518990803929651,3A,JO
Jordan,Jordan,1978,Earths,0.0116698755085251,0.281967829486441,0.172355220588752,0.0116912103397742,0.031881372234163,0.0743272468529797,0.583892755010634,3A,JO
Jordan,Jordan,1979,Earths,0.00517589553374017,0.292700572040625,0.170181703597082,0.0119408511197135,0.0430088640709849,0.0761303894560624,0.599138275818208,3A,JO
Jordan,Jordan,1980,Earths,0.0168380313317976,0.270147897941859,0.191869121817359,0.0112341557974583,0.0382411407472499,0.0676162070155777,0.5959465546513,3A,JO
Jordan,Jordan,1981,Earths,0.0117277246714274,0.34825622753042,0.190193577079534,0.0118833043304978,0.0287071708763844,0.0965173134592554,0.687285317947521,3A,JO
Jordan,Jordan,1982,Earths,0.0126367192613908,0.40904776240016,0.222656387691354,0.013202855016911,0.0390134577829679,0.0968482803188974,0.793405462471683,3A,JO
Jordan,Jordan,1983,Earths,0.0149994832257655,0.398570862058719,0.22037960057171,0.0136003237375372,0.0387912633154351,0.107908082162152,0.794249615071316,3A,JO
Jordan,Jordan,1984,Earths,0.016300923814448,0.286518940450341,0.250715660496889,0.012527612235612,0.0504166658086012,0.0840373022157173,0.700517105021609,3A,JO
Jordan,Jordan,1985,Earths,0.0147431851985957,0.279467668809351,0.235564749776485,0.0143223038074901,0.0397415571284942,0.123045034264224,0.706884498984637,3A,JO
Jordan,Jordan,1986,Earths,0.0115717861750957,0.272909822078832,0.240062757736476,0.0107527724582534,0.0403501737499585,0.109079770829577,0.684727083028191,3A,JO
Jordan,Jordan,1987,Earths,0.0154680124102965,0.264077603909721,0.287309380551463,0.0158260147061095,0.0500574726425382,0.106195368259448,0.738933852479575,3A,JO
Jordan,Jordan,1988,Earths,0.0210491855680184,0.214713578078085,0.291038560052399,0.0110064831349235,0.0316150820284179,0.119271618177547,0.68869450703939,3A,JO
Jordan,Jordan,1989,Earths,0.0145727111323293,0.17207530905837,0.186125468823528,0.0110128114601704,0.0317499883780592,0.0546330149659602,0.470169303818417,3A,JO
Jordan,Jordan,1990,Earths,0.0340000818722108,0.27654270366626,0.333417177159211,0.0106204258825916,0.0279115461970868,0.0695925837637624,0.752084518541122,3A,JO
Jordan,Jordan,1991,Earths,0.0279781195984469,0.328797424851702,0.324188569530024,0.0124693962676373,0.0275229563799374,0.0991661200192634,0.820122586647011,3A,JO
Jordan,Jordan,1992,Earths,0.0272462332967137,0.436067632622147,0.322841432787974,0.0133721495392731,0.0786042795561177,0.0719759009729053,0.950107628775129,3A,JO
