Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
China,China,1961,Earths,0.0116036778182072,0.0897127614303632,0.0854312807867957,0.00925247217307926,0.0652334280145527,0.0449062669639251,0.306139887186923,3A,CN
China,China,1962,Earths,0.0127960869818368,0.0727778538425918,0.0913064459929078,0.00978863221094117,0.0637414464188538,0.0449428442767763,0.295353309723908,3A,CN
China,China,1963,Earths,0.0135543137840346,0.0742135202910805,0.0956463871551829,0.00979499136504005,0.0653001794736241,0.0451499987593252,0.303659390828287,3A,CN
China,China,1964,Earths,0.0148767568258021,0.0745039806163492,0.102529228210293,0.00966600361717551,0.0660641783520649,0.0449582373576143,0.312598384979299,3A,CN
China,China,1965,Earths,0.0163258406760402,0.081270017391993,0.109407118541009,0.0100256960559431,0.0667831694549592,0.0453229780475331,0.329134820167478,3A,CN
China,China,1966,Earths,0.01793112335685,0.0886816205113465,0.116074326940673,0.0101509453634458,0.0664407237432671,0.0454780384569672,0.34475677837255,3A,CN
China,China,1967,Earths,0.0184289584939848,0.0745597013164183,0.115038440804524,0.0102762745092426,0.0659814720698018,0.0460870410609847,0.330371888254957,3A,CN
China,China,1968,Earths,0.0181825660485927,0.0795926956243439,0.110288017063138,0.0111309899023112,0.0663279640512616,0.0459602372768572,0.331482469966504,3A,CN
China,China,1969,Earths,0.0188754744920171,0.0969247452405067,0.110954571278598,0.0109438927636243,0.0661582330625997,0.0464621778780299,0.350319094715375,3A,CN
China,China,1970,Earths,0.021210601314432,0.128631712846962,0.12189585714531,0.0105959192379295,0.0662683258729049,0.047292615055644,0.395895031473184,3A,CN
China,China,1971,Earths,0.0223022022295862,0.144075393767362,0.122941339061975,0.0106012335191802,0.0668536990513162,0.0473637093165721,0.414137576945993,3A,CN
China,China,1972,Earths,0.0223747105196952,0.154098084764163,0.121406807834278,0.012638411847965,0.0688761293846401,0.048662358340585,0.428056502691327,3A,CN
China,China,1973,Earths,0.0240260374260352,0.16068910119674,0.128508537788673,0.0136827669004389,0.0691188868241634,0.0485548736725405,0.444580203808593,3A,CN
China,China,1974,Earths,0.0249902344202163,0.16195043556237,0.130907365950878,0.0135734823054846,0.0721753094139655,0.0497718072275699,0.453368634880484,3A,CN
China,China,1975,Earths,0.026275322274288,0.184932236208478,0.131807723031965,0.0125142161996938,0.0773009822110436,0.0505456600883753,0.483376140013844,3A,CN
China,China,1976,Earths,0.0269420973415941,0.193553237845369,0.132161155674834,0.0118801788800984,0.0797667685570573,0.0512076051812415,0.495511043480194,3A,CN
China,China,1977,Earths,0.0263626202861837,0.217814611929244,0.130268215688499,0.0119612209714447,0.0806439664349957,0.0525790261128963,0.519629661423264,3A,CN
China,China,1978,Earths,0.0299911288789665,0.242402107493267,0.146374753591228,0.011398976887628,0.0796595023424819,0.053266871249457,0.563093340443028,3A,CN
China,China,1979,Earths,0.0326321653938563,0.252143958067111,0.157923821647507,0.0125443249748221,0.0811802182542572,0.0550635154907551,0.59148800382831,3A,CN
China,China,1980,Earths,0.0314227490032138,0.244559084705097,0.151414786054971,0.0127271294164388,0.0814090208854518,0.0560078372227985,0.577540607287969,3A,CN
China,China,1981,Earths,0.0329736301017264,0.235185856170352,0.157227230623843,0.0131268822609614,0.0803204094260395,0.0571853058349192,0.576019314417844,3A,CN
China,China,1982,Earths,0.0347347896847616,0.240150203266964,0.170912570786919,0.0138241913142307,0.0801133893253998,0.0583298918790614,0.598065036257336,3A,CN
China,China,1983,Earths,0.0362895383964301,0.253753478735722,0.182841585373694,0.013060612965938,0.0829683187042949,0.0598359807919312,0.628749514968008,3A,CN
China,China,1984,Earths,0.036577049926737,0.272035033472282,0.189807488609068,0.0137682048813827,0.0838231550563512,0.0582978626018645,0.654308794547685,3A,CN
China,China,1985,Earths,0.0340716308181829,0.271645615577514,0.180852876679571,0.0143309296686387,0.0837634132835397,0.0599267599068425,0.644591225934289,3A,CN
China,China,1986,Earths,0.0349476803710725,0.286704580640766,0.183454244424552,0.0144703581508237,0.083887304068363,0.0612841246916851,0.664748292347262,3A,CN
China,China,1987,Earths,0.0369388006352835,0.307354407894936,0.196750078480013,0.0156185059706372,0.0844838605380969,0.0614844090067073,0.702630062525672,3A,CN
China,China,1988,Earths,0.0360127514644598,0.33646644702614,0.189836347885376,0.0170450711168975,0.0843316503650363,0.0625842929017009,0.726276560759609,3A,CN
