Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Togo,Togo,1961,Earths,0.00282017688964338,0.0153512003340897,0.0938500921624555,0.0242405847003767,0.285775152568599,0.0321839201040615,0.454221126759227,3A,TG
Togo,Togo,1962,Earths,0.0030159147288269,0.0152610220184865,0.104927345877057,0.0239136305352068,0.288258758445714,0.0339929893612087,0.4693696609665,3A,TG
Togo,Togo,1963,Earths,0.00345967038882911,0.0130703907560516,0.121907032186775,0.0248651416644783,0.291690335106678,0.0365948827744621,0.491587452877274,3A,TG
Togo,Togo,1964,Earths,0.00355151093681852,0.0114245111256916,0.116093963411001,0.0227293079461526,0.293582697671131,0.0423587094741856,0.489740700564981,3A,TG
Togo,Togo,1965,Earths,0.00376845988998595,0.0148484970665203,0.119736575672146,0.0251495940911258,0.291224256273635,0.0442520375321227,0.498979420525535,3A,TG
Togo,Togo,1966,Earths,0.00405828839325886,0.0167125432188331,0.12499775703928,0.025450895330495,0.284942126206614,0.039273390574387,0.495435000762868,3A,TG
Togo,Togo,1967,Earths,0.00396424806292448,0.0189036026018988,0.119275639209475,0.0253216205447559,0.277885781330724,0.0427331799139261,0.488084071663705,3A,TG
Togo,Togo,1968,Earths,0.00433277783008238,0.0151358430280884,0.121595521550673,0.0270830074872971,0.270666521956309,0.0408126728966564,0.479626344749108,3A,TG
Togo,Togo,1969,Earths,0.00432497303828946,0.0209762837891617,0.115154447887331,0.0266792781251116,0.264878348525656,0.0383544815901945,0.470367812955745,3A,TG
Togo,Togo,1970,Earths,0.00502853886035099,0.0230316139231743,0.120749352088968,0.0247208643091129,0.260639489902182,0.0347433266178469,0.468913185701634,3A,TG
Togo,Togo,1971,Earths,0.00511149949343537,0.0223458482487606,0.122521166092286,0.0252182538492619,0.260622169356805,0.0268932063968756,0.462712143437425,3A,TG
Togo,Togo,1972,Earths,0.00456965723049591,0.0298056250607803,0.105356941234438,0.0279595695317516,0.261136160417671,0.0418179971833392,0.470645950658477,3A,TG
Togo,Togo,1973,Earths,0.00470982109909688,0.0207479760134319,0.114538047373972,0.0288767275994403,0.25866393664091,0.0423876046703554,0.469924113397208,3A,TG
Togo,Togo,1974,Earths,0.0043332433685348,0.0126807397710162,0.101576459289982,0.0287211017067114,0.259217282871586,0.0474862362441109,0.454015063251944,3A,TG
Togo,Togo,1975,Earths,0.00464950721934283,0.0438217820010722,0.109113951814056,0.0299808973157982,0.260077685288263,0.051769289952413,0.499413113590944,3A,TG
Togo,Togo,1976,Earths,0.00451593627299484,0.0298079973903183,0.102030234083943,0.0320693667312921,0.261183314745719,0.0520114380855744,0.481618287309842,3A,TG
Togo,Togo,1977,Earths,0.00447493573500398,0.0188661150266401,0.103856105039698,0.0341032267182877,0.259706154589877,0.0500755540589181,0.471082091168424,3A,TG
Togo,Togo,1978,Earths,0.00433663408250098,0.0222161353090287,0.100379854304328,0.0360614590036374,0.251548372862674,0.0499033103879039,0.464445765950071,3A,TG
Togo,Togo,1979,Earths,0.00500380136108091,0.033816098730002,0.129156097004952,0.0382234947900458,0.255757615810127,0.0396301850426275,0.501587292738836,3A,TG
Togo,Togo,1980,Earths,0.00512568299848262,0.0212400824283862,0.12256081146849,0.0416851230466576,0.245597898003111,0.0323302562994611,0.468539854244588,3A,TG
Togo,Togo,1981,Earths,0.00516605233467701,0.0331383300929839,0.11956506475534,0.0456323302712305,0.246652701282061,0.0354180007139416,0.485572479450234,3A,TG
Togo,Togo,1982,Earths,0.00557069568305264,0.0322465699012799,0.131284329364431,0.0442089727182611,0.246389205217658,0.0474600422591277,0.507159815143812,3A,TG
Togo,Togo,1983,Earths,0.00537595153321803,0.0269425435227159,0.130401875702688,0.0304420855431453,0.250531891380429,0.0414816079731953,0.48517595565539,3A,TG
Togo,Togo,1984,Earths,0.0059377977689333,0.024697745669799,0.142998391290984,0.0242344078717904,0.243525622383518,0.0463106722777467,0.487704637262771,3A,TG
Togo,Togo,1985,Earths,0.00657919861632858,0.0260886764287473,0.145658373712292,0.0307624431935002,0.240379317630217,0.0493840464282668,0.498852056009351,3A,TG
Togo,Togo,1986,Earths,0.00670832039601669,0.0340137504829088,0.136525606890091,0.0279036204565903,0.23941056494836,0.0646116214752935,0.509173484649261,3A,TG
Togo,Togo,1987,Earths,0.00704521409284124,0.0351203150735113,0.134684956817025,0.029914483104302,0.242071714546924,0.0647735469415631,0.513610230576167,3A,TG
Togo,Togo,1988,Earths,0.00669727589861427,0.033194240292445,0.147989547248761,0.0346049402356238,0.244735882825939,0.0680048033480155,0.535226689849397,3A,TG
Togo,Togo,1989,Earths,0.00746768702997432,0.0318801415983683,0.157391539129588,0.0329340353539415,0.242618687402713,0.0594393695095861,0.531731460024171,3A,TG
Togo,Togo,1990,Earths,0.00722023276806676,0.0509473818336359,0.138597171658679,0.0343735722936419,0.242279751046887,0.0630948591331558,0.536512968734068,3A,TG
Togo,Togo,1991,Earths,0.00695500143868459,0.0367989380838725,0.127999965588561,0.0278199971330528,0.248763915007179,0.0514829209219539,0.499820738173304,3A,TG
Togo,Togo,1992,Earths,0.00699079332990513,0.0388240960312901,0.11877879631842,0.025774902106595,0.2530809095395,0.0376211859614236,0.481070683287133,3A,TG
Togo,Togo,1993,Earths,0.008077324763279,0.0296981782969079,0.13774804598536,0.0192136715602519,0.26524613275633,0.0333501282177701,0.493333481579898,3A,TG
Togo,Togo,1994,Earths,0.00800430057367715,0.0393586764353557,0.134034393050298,0.0299939063561586,0.26447084013035,0.0322840699242,0.508146186470042,3A,TG
Togo,Togo,1995,Earths,0.00828234455183175,0.0506266536409163,0.13941995818205,0.0304071604806861,0.267553041528665,0.0269748127734374,0.523263971157588,3A,TG
Togo,Togo,1996,Earths,0.0101614666642616,0.0611889530772258,0.175437081262933,0.0431939978220634,0.262993050020282,0.03810013268592,0.591074681532688,3A,TG
Togo,Togo,1997,Earths,0.00986339323179873,0.0623964372182614,0.162475810176975,0.0375772103468046,0.26187515356819,0.0424119132326781,0.576599917774708,3A,TG
Togo,Togo,1998,Earths,0.00931924229304488,0.0632844999795581,0.162379560712456,0.0317836586161647,0.260950259452317,0.0433546808499594,0.571071901903501,3A,TG
Togo,Togo,1999,Earths,0.0093019595879798,0.0856644857493776,0.155376987960421,0.0304027988184656,0.26286147098805,0.0464927571228437,0.590100460227137,3A,TG
Togo,Togo,2000,Earths,0.00870475179336645,0.0816004396224175,0.146721982876797,0.0268164577310955,0.260176457360268,0.0494542767650083,0.573474366148955,3A,TG
Togo,Togo,2001,Earths,0.0104383331033911,0.0829886323187043,0.166866150732615,0.0255498863171815,0.251618380667922,0.0516173167059042,0.589078699845715,3A,TG
Togo,Togo,2002,Earths,0.0105137378052173,0.0860284722825418,0.183008062419112,0.0177601654530208,0.249316776416048,0.0530675400311761,0.599694754407115,3A,TG
Togo,Togo,2003,Earths,0.0101395690080608,0.0904532625050987,0.161221991829065,0.0269355693081628,0.254225071833102,0.0509645815460269,0.593940046029514,3A,TG
Togo,Togo,2004,Earths,0.0108696367442164,0.0932660800958359,0.171048248794757,0.020651849148092,0.19311033771334,0.0493250847339701,0.538271237230212,3A,TG
Togo,Togo,2005,Earths,0.0126673048370598,0.0939953669889968,0.178708661660284,0.0240333225091673,0.182572740976691,0.0538423215008908,0.545819718473089,3A,TG
Togo,Togo,2006,Earths,0.0130396207717261,0.0988562389896953,0.161594988373359,0.024633470834986,0.179286071658455,0.0596488290182521,0.537059219646474,3A,TG
Togo,Togo,2007,Earths,0.0129965627420498,0.106467264041848,0.159055891768429,0.0213466922738127,0.175763173526132,0.0561358868700288,0.5317654712223,3A,TG
Togo,Togo,2008,Earths,0.0142832150079446,0.136517385084355,0.181379639299797,0.0238461268782804,0.168054024734838,0.0493583229136274,0.573438713918841,3A,TG
Togo,Togo,2009,Earths,0.0151097615662569,0.175203105107679,0.173096026143869,0.0333304162765078,0.166545442077003,0.0507979805988999,0.614082731770216,3A,TG
Togo,Togo,2010,Earths,0.0148987061169506,0.156070162134593,0.192753077786817,0.0422046161948426,0.160883001657555,0.0501401856963098,0.616949749587071,3A,TG
Togo,Togo,2011,Earths,0.0173699060236447,0.177274620927013,0.154252920883837,0.0495899838514851,0.158200308828705,0.0495355011198054,0.606223241634487,3A,TG
Togo,Togo,2012,Earths,0.0144116294976446,0.163797177413656,0.212629528192276,0.0437006005339267,0.159058131562149,0.0565684997899809,0.650165566989635,3A,TG
Togo,Togo,2013,Earths,0.0130835836874048,0.172667031039888,0.199883103167478,0.0390500739058219,0.154595323590333,0.0565020262020313,0.635781141592955,3A,TG
Togo,Togo,2014,Earths,0.0156875057606927,0.168969253720214,0.229990710007541,0.0360521829783126,0.149065078995339,0.0582287122268249,0.657993443688924,3A,TG
