Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Switzerland,Switzerland,1961,Earths,0.0176352802777545,0.78487589234946,0.230201124959502,0.0465889460379742,0.203194854063776,0.124227628193624,1.40672372588209,3A,CH
Switzerland,Switzerland,1962,Earths,0.0208773577991986,0.856465288552656,0.24616613054492,0.0455170797740016,0.22955138410712,0.126912636783648,1.52548987756154,3A,CH
Switzerland,Switzerland,1963,Earths,0.0183564904248867,0.912917352012667,0.231597834268528,0.0469242733817336,0.193547684809176,0.120870676759105,1.52421431165609,3A,CH
Switzerland,Switzerland,1964,Earths,0.0207320062083877,0.928156552122094,0.252554036283224,0.0423284660304812,0.198739558116059,0.139065162502494,1.58157578126274,3A,CH
Switzerland,Switzerland,1965,Earths,0.0185421706942151,0.959995833684109,0.250791125705628,0.0449703675530144,0.178297410680375,0.139384233876606,1.59198114219395,3A,CH
Switzerland,Switzerland,1966,Earths,0.0203061693257743,0.947911416442952,0.258265589255751,0.0452898110182655,0.189610825268371,0.12133180576539,1.5827156170765,3A,CH
Switzerland,Switzerland,1967,Earths,0.0252339806323137,0.981894312219473,0.277443171489814,0.0465548020976406,0.218569386236034,0.129866861858474,1.67956251453375,3A,CH
Switzerland,Switzerland,1968,Earths,0.0234362016464898,1.06446341189674,0.254931011351569,0.0494041661730963,0.199838746889922,0.122221475564094,1.71429501352191,3A,CH
Switzerland,Switzerland,1969,Earths,0.0247369557325116,1.23373207138218,0.283716000906588,0.0503998063987225,0.237888837559524,0.129107543961362,1.95958121594089,3A,CH
Switzerland,Switzerland,1970,Earths,0.0243130940118222,1.38378577057581,0.300479618740902,0.047263966869867,0.287515815991516,0.128089015083334,2.17144728127325,3A,CH
Switzerland,Switzerland,1971,Earths,0.0273855247405787,1.49009699319619,0.30167805314566,0.0478210400322855,0.256463020488819,0.134815007447342,2.25825963905088,3A,CH
Switzerland,Switzerland,1972,Earths,0.0264370434807358,1.59134059667994,0.306556916297564,0.0561045723733628,0.252010048618598,0.146276712593398,2.3787258900436,3A,CH
Switzerland,Switzerland,1973,Earths,0.0267945672067081,1.69756981622285,0.325314045632489,0.058540854862309,0.251333041520701,0.141106537359107,2.50065886280417,3A,CH
Switzerland,Switzerland,1974,Earths,0.0290342098382203,1.54723857798556,0.306816983978185,0.0596616782346133,0.276246710802858,0.125511806906077,2.34450996774551,3A,CH
Switzerland,Switzerland,1975,Earths,0.0282806871795798,1.34819815852473,0.303778077153417,0.0594649918556591,0.207663898314838,0.112439615578991,2.05982542860722,3A,CH
Switzerland,Switzerland,1976,Earths,0.0272878454905956,1.48527792892649,0.303386749594183,0.0593500531976111,0.187764422230825,0.121641587667459,2.18470858710716,3A,CH
Switzerland,Switzerland,1977,Earths,0.0254163160385543,1.53068116588434,0.286053340104955,0.0616203004244655,0.230212029820789,0.125003659606369,2.25898681187947,3A,CH
Switzerland,Switzerland,1978,Earths,0.0292297751330871,1.63056398476709,0.323164948138906,0.0656208444303116,0.259770351745107,0.13082372581211,2.43917363002661,3A,CH
Switzerland,Switzerland,1979,Earths,0.0324607655545057,1.67653545794002,0.334926401334876,0.0670633294190442,0.236759169171421,0.125466359374452,2.47321148279432,3A,CH
Switzerland,Switzerland,1980,Earths,0.0293602455220802,1.74060762972546,0.334481281517839,0.0660590257920797,0.288853676465984,0.129825081905413,2.58918694092886,3A,CH
Switzerland,Switzerland,1981,Earths,0.0311233570983645,1.63442876461813,0.331904703185807,0.0715557127863685,0.296663919722879,0.126981657439281,2.49265811485083,3A,CH
Switzerland,Switzerland,1982,Earths,0.0349856307235703,1.51337956559949,0.354873914110526,0.0646762762703975,0.259760043754527,0.119792341053809,2.34746777151231,3A,CH
Switzerland,Switzerland,1983,Earths,0.0314030173507695,1.67915923707697,0.350527224203925,0.0684928373513786,0.26838063975284,0.11775464384108,2.51571759957696,3A,CH
Switzerland,Switzerland,1984,Earths,0.0380108578120033,1.7491487822442,0.356202942743924,0.0613919494180767,0.304838420706177,0.1179543279514,2.62754728087578,3A,CH
Switzerland,Switzerland,1985,Earths,0.0361735561166899,1.81184065323144,0.355500719877319,0.0629159421684451,0.287853597792058,0.112543218170505,2.66682768735646,3A,CH
Switzerland,Switzerland,1986,Earths,0.0339949569467919,1.9056328971504,0.351312135679911,0.061097313064323,0.319379254707358,0.112635439898805,2.7840519974476,3A,CH
Switzerland,Switzerland,1987,Earths,0.0341080587208118,1.8858316482796,0.356850221327735,0.0603487924493588,0.310360048182644,0.11714243368636,2.76464120264651,3A,CH
Switzerland,Switzerland,1988,Earths,0.0445345999074788,1.99581415287968,0.379442831005028,0.0492003088672937,0.315363418035688,0.122693832020277,2.90704914271544,3A,CH
Switzerland,Switzerland,1989,Earths,0.0469114362369748,2.11775363644309,0.370226978080322,0.04563285441544,0.347779273153861,0.116995962426724,3.04530014075641,3A,CH
Switzerland,Switzerland,1990,Earths,0.0431491787371613,2.16186020895011,0.35296184211905,0.0427541785156097,0.398517308495233,0.121364208413504,3.12060692523067,3A,CH
Switzerland,Switzerland,1991,Earths,0.0440052365240878,2.1879083247643,0.355432487983304,0.0421574134032021,0.313276540416484,0.117786654157871,3.06056665724926,3A,CH
Switzerland,Switzerland,1992,Earths,0.0431693187030574,2.1158776656166,0.344426713341097,0.0399578394498378,0.275543450127476,0.111594627487129,2.93056961472519,3A,CH
