Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Belgium,Belgium,1961,Earths,0.0327734126643178,1.05675595421328,0.306782866190717,0.0626210914090136,0.109122807571473,0.271818841656365,1.83987497370517,3A,BE
Belgium,Belgium,1962,Earths,0.0342936959304225,1.1718243932893,0.321654851681072,0.0600375879031507,0.110407719094621,0.283302219313597,1.98152046721216,3A,BE
Belgium,Belgium,1963,Earths,0.0341645103450161,1.30633846542084,0.311235614468886,0.0595182239397198,0.121184968776409,0.240459208438944,2.07290099138981,3A,BE
Belgium,Belgium,1964,Earths,0.0369906072205876,1.34154167679996,0.346680649493357,0.0475903060341691,0.131991276530162,0.311141303251325,2.21593581932956,3A,BE
Belgium,Belgium,1965,Earths,0.0344532956436667,1.34559280391042,0.329815986091993,0.0519813049501182,0.132028252816407,0.283526105443004,2.17739774885561,3A,BE
Belgium,Belgium,1966,Earths,0.0291796499976146,1.39339731091661,0.316187100798092,0.0587369001424597,0.135872953721278,0.271015050836107,2.20438896641216,3A,BE
Belgium,Belgium,1967,Earths,0.0398923613279506,1.40589830674086,0.356187188542411,0.061732317704291,0.144224950776781,0.268320550637236,2.27625567572953,3A,BE
Belgium,Belgium,1968,Earths,0.0369599581098248,1.55274004025549,0.342686738901526,0.0592050521191646,0.170514124682625,0.300633146638553,2.46273906070718,3A,BE
Belgium,Belgium,1969,Earths,0.0378174646903597,1.65678952661556,0.331510226659328,0.0593464366735882,0.184783520438856,0.311735014865649,2.58198218994334,3A,BE
Belgium,Belgium,1970,Earths,0.0342646951484664,1.8141485843946,0.374636433010058,0.0530351669513746,0.184519593615752,0.310131752556927,2.77073622567718,3A,BE
Belgium,Belgium,1971,Earths,0.0414841009036043,1.81923958796521,0.37034231654912,0.0631954645123704,0.202652276811909,0.268224684251959,2.76513843099417,3A,BE
Belgium,Belgium,1972,Earths,0.0413801288098873,1.96149969129325,0.387765442848972,0.0692011081258305,0.215889514459741,0.275910554763093,2.95164644030078,3A,BE
Belgium,Belgium,1973,Earths,0.0440609914858421,1.98408330398557,0.431545133035494,0.0702388645186899,0.257044878380372,0.265797350408094,3.05277052181406,3A,BE
Belgium,Belgium,1974,Earths,0.0452679010602572,2.02739907697127,0.41637158492876,0.0702710067118037,0.275682218644634,0.233257014022589,3.06824880233932,3A,BE
Belgium,Belgium,1975,Earths,0.0370216128693826,1.81746060735463,0.386389567636503,0.0675173036073752,0.192885453475506,0.256927593061771,2.75820213800517,3A,BE
Belgium,Belgium,1976,Earths,0.0369385675996655,2.02443214482592,0.410003661890797,0.0644795080849796,0.242319016669912,0.315273576268647,3.09344647533992,3A,BE
