Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Cuba,Cuba,1961,Earths,0.0146244168693156,0.246299172653926,0.108719367015,0.0240471810163207,0.0513750430337503,0.0360792133644519,0.481144393952766,3A,CU
Cuba,Cuba,1962,Earths,0.0120630002717858,0.27965457525072,0.104332381865342,0.0228850410709245,0.0631498036729564,0.0391228610891248,0.521207663220855,3A,CU
Cuba,Cuba,1963,Earths,0.0102549036967828,0.287242553989169,0.115071873862287,0.0246577179524484,0.0559423940375182,0.0416542893884725,0.534823732926677,3A,CU
Cuba,Cuba,1964,Earths,0.00958471736657416,0.313317398383555,0.117144840843575,0.0218906855210602,0.0555737055042088,0.0507953990123961,0.568306746631369,3A,CU
Cuba,Cuba,1965,Earths,0.0123097657298363,0.323148984771887,0.120873600230513,0.0250108310016195,0.0579922395485166,0.0526610132262581,0.591996434508632,3A,CU
Cuba,Cuba,1966,Earths,0.0117553683990322,0.336678014619529,0.109616594059779,0.0266997127112719,0.0405182334340183,0.0496566509932284,0.57492457421686,3A,CU
Cuba,Cuba,1967,Earths,0.0130530254454011,0.347194965489576,0.121084972525333,0.0385124350185609,0.0393755745322411,0.050005646407335,0.609226619418447,3A,CU
Cuba,Cuba,1968,Earths,0.0110907432639595,0.3688447623778,0.122540485524618,0.0389946536737305,0.0569878694712726,0.0496559903685918,0.648114504679975,3A,CU
Cuba,Cuba,1969,Earths,0.0103373524517651,0.399440381081743,0.125874743916677,0.0391091123742734,0.0639990406669849,0.0477486202772368,0.686509250768678,3A,CU
Cuba,Cuba,1970,Earths,0.0152834447372818,0.451307392276692,0.175234019923917,0.0592266903978849,0.0593462076115338,0.0537086546633902,0.814106409610702,3A,CU
Cuba,Cuba,1971,Earths,0.0117638174466402,0.472183005672197,0.157733262378833,0.0753696164694748,0.0651989865700753,0.0528187643925665,0.835067452929789,3A,CU
Cuba,Cuba,1972,Earths,0.00966852033515351,0.480362063992643,0.157527537844427,0.0854680041361323,0.0620877529684082,0.0534759145277702,0.848589793804531,3A,CU
Cuba,Cuba,1973,Earths,0.0097044852215455,0.528859637187438,0.154791195966798,0.0747720872758381,0.0646227740276082,0.0561282791683221,0.88887845884755,3A,CU
Cuba,Cuba,1974,Earths,0.0110415761011962,0.563373291379367,0.169642331995633,0.0778536239556819,0.0718131727943143,0.0553858268784677,0.949109823104658,3A,CU
Cuba,Cuba,1975,Earths,0.0106164157059274,0.548367565065643,0.171722454544414,0.0886423574439907,0.0718700369739198,0.0571316621235385,0.948350491857431,3A,CU
Cuba,Cuba,1976,Earths,0.0109382064807392,0.5828528923457,0.180991185853077,0.10785539459491,0.0676662861576272,0.0589865433767481,1.0092905088088,3A,CU
Cuba,Cuba,1977,Earths,0.0114682580469798,0.614779005030004,0.187029761014857,0.0918946260290329,0.0655886873781402,0.0578045679832141,1.02856490548223,3A,CU
Cuba,Cuba,1978,Earths,0.0134123322194453,0.627886505212316,0.195225868904048,0.109359116999751,0.0763571054118144,0.056799271970281,1.07904020071766,3A,CU
Cuba,Cuba,1979,Earths,0.0148012574684126,0.651350616919502,0.210631544275665,0.060588038273048,0.090908234430283,0.0554367857784706,1.08371647714538,3A,CU
Cuba,Cuba,1980,Earths,0.0129579842319052,0.711267715768187,0.223926108027645,0.0701718052679747,0.10171443602419,0.0585581487179404,1.17859619803784,3A,CU
Cuba,Cuba,1981,Earths,0.0134004371220083,0.665148687915055,0.219922555687256,0.0670889043506263,0.0968097498445394,0.0566588016206107,1.1190291365401,3A,CU
Cuba,Cuba,1982,Earths,0.0149239300117266,0.631311262898406,0.220068830531992,0.0599289963743425,0.105273742899905,0.0581858691945307,1.0896926319109,3A,CU
Cuba,Cuba,1983,Earths,0.0145059427441964,0.668636234969346,0.240231702497856,0.0730224665723915,0.107456247911483,0.0596706957877006,1.16352329048297,3A,CU
Cuba,Cuba,1984,Earths,0.0163500040245783,0.68928414420282,0.263002261302647,0.0781111092634953,0.11485059829732,0.0583578720380705,1.21995598912893,3A,CU
Cuba,Cuba,1985,Earths,0.0151831243575679,0.632872700429755,0.25308279787435,0.0808472734943704,0.11812723543224,0.0590528533710489,1.15916598495933,3A,CU
Cuba,Cuba,1986,Earths,0.0155488666243522,0.661703943651078,0.261209927774507,0.0834777253056716,0.114239901594058,0.0618123424297699,1.19799270737944,3A,CU
Cuba,Cuba,1987,Earths,0.0154666085112071,0.694796035562224,0.271823389777484,0.076665952082013,0.111591021104375,0.0653231816273464,1.23566618866465,3A,CU
Cuba,Cuba,1988,Earths,0.0157088981895845,0.752262196190768,0.272964399614687,0.08845767015699,0.108327012664096,0.0664171951907,1.30413737200683,3A,CU
Cuba,Cuba,1989,Earths,0.0171376058003006,0.80048285988003,0.293246529272355,0.0663199381755904,0.103591768125726,0.0657781131107467,1.34655681436475,3A,CU
Cuba,Cuba,1990,Earths,0.0175433671633902,0.716621941645917,0.293031172704362,0.0668912771515273,0.110073086593704,0.0621511211226935,1.26631196638159,3A,CU
Cuba,Cuba,1991,Earths,0.0167086033976351,0.602839181635142,0.261306722559723,0.0574678844858452,0.113765228115098,0.0636444328158522,1.11573205300929,3A,CU
Cuba,Cuba,1992,Earths,0.014472571424156,0.502052993199609,0.209084170107581,0.0483907988639649,0.0706477758052638,0.0585914080339702,0.903239717434544,3A,CU
Cuba,Cuba,1993,Earths,0.0102537025801111,0.465209678931918,0.182789243410278,0.0544520388645295,0.0748564159656034,0.0580164031320676,0.845577482884509,3A,CU
