Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Canada,Canada,1961,Earths,0.00529558703297722,1.03369910405259,0.190342279717867,0.202436367057197,0.749562385142644,0.198644844256601,2.37998056725988,3A,CA
Canada,Canada,1962,Earths,0.00852309009961524,1.11798487213589,0.531669578528506,0.226657613615656,0.779846623791765,0.20523586347975,2.86991764165118,3A,CA
Canada,Canada,1963,Earths,0.010550111099105,1.2258991957153,0.605775959562644,0.2363540991656,0.794341988712551,0.21569154457267,3.08861289882787,3A,CA
Canada,Canada,1964,Earths,0.00877898096259882,1.31990755144851,0.364045953707857,0.228295896677627,0.801482388679198,0.219973461729229,2.94248423320502,3A,CA
Canada,Canada,1965,Earths,0.0105177485656616,1.42194086825332,0.503495802528663,0.22815187656042,0.801514564396366,0.210795304149659,3.17641616445409,3A,CA
Canada,Canada,1966,Earths,0.0121602495351549,1.45949731015846,0.554374298885336,0.242128551731475,0.852885113223079,0.219482103349046,3.34052762688254,3A,CA
Canada,Canada,1967,Earths,0.00958243140035931,1.56354523699095,0.473636451199122,0.21993135577113,0.850132287793192,0.221895495515278,3.33872325867003,3A,CA
Canada,Canada,1968,Earths,0.010731647248423,1.66110037354226,0.59297867211771,0.221601481487102,0.659728824988861,0.209704824264839,3.3558458236492,3A,CA
Canada,Canada,1969,Earths,0.0119542695962034,1.75082963982788,0.724487477559898,0.219621933008024,0.705001410158294,0.215148041661087,3.62704277181138,3A,CA
Canada,Canada,1970,Earths,0.0103681090676361,1.85306033976316,0.438901190940385,0.207248720706913,0.691225998246283,0.206026824089239,3.40683118281362,3A,CA
Canada,Canada,1971,Earths,0.0126041159538768,1.91514505351482,0.516478854591026,0.191639918099608,0.673001230104933,0.194014578832694,3.50288375109695,3A,CA
Canada,Canada,1972,Earths,0.0118859053121625,2.05474827805353,0.392281206513229,0.170995692070909,0.698643310802142,0.210559745395069,3.53911413814704,3A,CA
Canada,Canada,1973,Earths,0.0123117634346153,2.12382207349945,0.490093925108161,0.157954073287457,0.907158466677375,0.215686971097683,3.90702727310475,3A,CA
Canada,Canada,1974,Earths,0.0107818061906453,2.17496121950924,0.468492479507223,0.132190220430224,0.83276254056412,0.227728015336418,3.84691628153787,3A,CA
Canada,Canada,1975,Earths,0.0139181417693867,2.20170950770183,0.579330134583514,0.128934858658321,0.765332028614732,0.231783454974229,3.92100812630201,3A,CA
Canada,Canada,1976,Earths,0.0149850860909753,2.23444424729725,0.638193823504555,0.152138878650843,0.894766790456394,0.244010059436274,4.1785388854363,3A,CA
Canada,Canada,1977,Earths,0.0159541180141112,2.2488904644041,0.58348044913133,0.176604963617159,0.869610331800355,0.216815715869428,4.11135604283648,3A,CA
Canada,Canada,1978,Earths,0.0158729679772911,2.25682482906383,0.579776381653816,0.206677847673812,0.901569740758931,0.216462219248333,4.17718398637601,3A,CA
Canada,Canada,1979,Earths,0.0151002201360286,2.35649857176838,0.496690698067173,0.257171030068901,0.960676913385881,0.210756304504254,4.29689373793062,3A,CA
Canada,Canada,1980,Earths,0.0157075010670277,2.3425039336354,0.473729108414991,0.263705108960173,0.866296883409965,0.202385945977475,4.16432848146503,3A,CA
Canada,Canada,1981,Earths,0.0185053881080171,2.16689750885832,0.597307383545928,0.272699628167508,0.786059414894289,0.197430965944192,4.03890028951826,3A,CA
Canada,Canada,1982,Earths,0.0198385710613272,2.0714502434379,0.624639417754124,0.277191617867748,0.62374450796297,0.19064386996645,3.80750822805052,3A,CA
Canada,Canada,1983,Earths,0.017840368809561,1.92653607092178,0.431655024131825,0.292245067939472,0.867702597835342,0.199539742350114,3.7355188719881,3A,CA
Canada,Canada,1984,Earths,0.0167939295300745,1.99398260474931,0.421455192885312,0.259304976469916,0.938938562490681,0.196503324647643,3.82697859077294,3A,CA
