Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Myanmar,Myanmar,1961,Earths,0.00694596025895033,0.0156066374064106,0.0771405108928905,0.0085045941747765,0.0773749863018589,0.00460458273613651,0.190177271771023,3A,MM
Myanmar,Myanmar,1962,Earths,0.0080497874364272,0.0169893275204504,0.0886080156968583,0.00840351574947727,0.0757958346839997,0.00476218883629264,0.202608669923505,3A,MM
Myanmar,Myanmar,1963,Earths,0.00816130349161936,0.0164928246765118,0.0896166711242496,0.00835508840752026,0.0764508345264517,0.00497892466333052,0.204055646889683,3A,MM
Myanmar,Myanmar,1964,Earths,0.00849411649086205,0.0181909711384802,0.107596312724833,0.00825086755770878,0.0784118053571956,0.00494939240996213,0.225893465679042,3A,MM
Myanmar,Myanmar,1965,Earths,0.00881800994186518,0.0167870966954455,0.100597622410901,0.00818376957511581,0.0795871968758167,0.0051022995250222,0.219075995024166,3A,MM
Myanmar,Myanmar,1966,Earths,0.0077291395635529,0.0155016803807399,0.0892637766073466,0.00805879573905094,0.0798722827242835,0.00477999617810575,0.20520567119308,3A,MM
Myanmar,Myanmar,1967,Earths,0.00843456793617965,0.0205581258946552,0.1067438568962,0.00842302035307748,0.0837355709737509,0.00495033427125007,0.232845476325114,3A,MM
Myanmar,Myanmar,1968,Earths,0.00933640176550497,0.0192176524760589,0.120912815557067,0.0090828838478763,0.0840582278912012,0.00480684130385846,0.247414822841566,3A,MM
Myanmar,Myanmar,1969,Earths,0.00953371381121305,0.0177276003434274,0.11578127074071,0.00896796462485868,0.0853449513090711,0.00457283141266773,0.241928332241948,3A,MM
Myanmar,Myanmar,1970,Earths,0.00965677253743371,0.0244664501569301,0.114354540279227,0.00926469727655907,0.0858664411449549,0.00457241507257487,0.24818131646768,3A,MM
Myanmar,Myanmar,1971,Earths,0.0106491265848548,0.0262788250508891,0.119277071922972,0.00934550242810852,0.0861036796184946,0.00452246198924111,0.25617666759456,3A,MM
Myanmar,Myanmar,1972,Earths,0.0102954976927597,0.0252958247148739,0.115117783705452,0.0096223855693616,0.08690760550745,0.00432270052581888,0.251561797715715,3A,MM
Myanmar,Myanmar,1973,Earths,0.0111715191084588,0.0201847695308001,0.12200082886922,0.00962719088275712,0.0875694600320343,0.00421313808382918,0.254766906507099,3A,MM
Myanmar,Myanmar,1974,Earths,0.0117677348529336,0.022624801715273,0.126552504294286,0.00904656409675873,0.092217482168893,0.0042295888627962,0.26643867599094,3A,MM
Myanmar,Myanmar,1975,Earths,0.0119212022130355,0.0230110930377911,0.125407621291797,0.0100207768597093,0.0916500669856674,0.00414791312422373,0.266158673512223,3A,MM
Myanmar,Myanmar,1976,Earths,0.0129309021084122,0.0240377882543963,0.130744277697104,0.0102020955210943,0.0931463366175664,0.00412161499108443,0.275183015189658,3A,MM
Myanmar,Myanmar,1977,Earths,0.0127791638573197,0.0258097000377244,0.124730531309294,0.0104830920811043,0.0956227122043922,0.0041991774233777,0.273624376913212,3A,MM
Myanmar,Myanmar,1978,Earths,0.0145985303383524,0.0255170398639153,0.144835699944983,0.0107649638888806,0.100357640044013,0.0041349884491136,0.300208862529258,3A,MM
Myanmar,Myanmar,1979,Earths,0.0156025226636664,0.0267683984650033,0.14628356057122,0.0111182848012035,0.101739184485565,0.00410091666085969,0.305612867647518,3A,MM
Myanmar,Myanmar,1980,Earths,0.0173604150117284,0.027683919102415,0.160562419133905,0.0112498085121158,0.101475904519146,0.00409466691684525,0.322427133196155,3A,MM
Myanmar,Myanmar,1981,Earths,0.0186649958592184,0.0264040059469153,0.169519957184252,0.0112312586149613,0.101690995882798,0.00405057392806067,0.331561787416206,3A,MM
Myanmar,Myanmar,1982,Earths,0.0206581574496716,0.0262494639143825,0.184096550820057,0.0108494718621679,0.102647453937241,0.00393214656877698,0.348433244552298,3A,MM
Myanmar,Myanmar,1983,Earths,0.0206375531957272,0.0255385477160898,0.178760087241406,0.0107411669058976,0.100404936507543,0.00384679352410426,0.339929085090769,3A,MM
Myanmar,Myanmar,1984,Earths,0.0219079725636363,0.027173828199331,0.189077705463718,0.0108902184164929,0.0943699748487492,0.00375126446632677,0.347170963958254,3A,MM
