Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Turkey,Turkey,1961,Earths,0.00473414900660201,0.0852257899283419,0.267207831863037,0.0188157889179858,0.0474252676196872,0.0826323324844719,0.506041159820127,3A,TR
Turkey,Turkey,1962,Earths,0.0050745406502353,0.0940823562829277,0.27669767255402,0.0039299668943228,0.0483949054750193,0.0828870447184608,0.511066486574984,3A,TR
Turkey,Turkey,1963,Earths,0.00595449963551691,0.102428223408948,0.331901451773792,0.0121925271951452,0.0555898641868763,0.0827361540688541,0.590802720269134,3A,TR
Turkey,Turkey,1964,Earths,0.00523370448794184,0.107364103333097,0.272984443194199,0.00773450166813889,0.0665842325710659,0.0782409675279163,0.53814195278236,3A,TR
Turkey,Turkey,1965,Earths,0.00536204610936248,0.115383470455152,0.272620971990031,0.0121836870639979,0.0779886547849844,0.078663119618825,0.562201950022353,3A,TR
Turkey,Turkey,1966,Earths,0.0059326700204128,0.144515611570997,0.298022846169372,0.0112903786108986,0.0785822343938237,0.0790947613701765,0.61743850213568,3A,TR
Turkey,Turkey,1967,Earths,0.00628316851424624,0.143509078214386,0.300150980594963,0.0234813410118538,0.0802805604034514,0.076852133335391,0.630557262074291,3A,TR
Turkey,Turkey,1968,Earths,0.00605934149846261,0.158088082616843,0.289443635145228,0.0279645223571916,0.0870814592682488,0.0756404219599264,0.644277462845901,3A,TR
Turkey,Turkey,1969,Earths,0.00628687977637519,0.170514298462512,0.310903382262805,0.0275966322707306,0.0955724426065783,0.0750544278514349,0.685928063230438,3A,TR
Turkey,Turkey,1970,Earths,0.00630099954759682,0.185723540476439,0.307737448923897,0.0160079745038706,0.0918646076737912,0.0738403407134874,0.681474911839081,3A,TR
Turkey,Turkey,1971,Earths,0.00756160306468503,0.203411562048936,0.357534812991407,0.016464517296999,0.0905314089867297,0.0726360452429777,0.748139949631734,3A,TR
Turkey,Turkey,1972,Earths,0.00742511943733343,0.23869626366586,0.336976217918325,0.0131365034445807,0.096655029696256,0.0741399835905069,0.767029117752863,3A,TR
Turkey,Turkey,1973,Earths,0.00610830462055218,0.261910424343151,0.258823839822483,0.00656962134602376,0.0945579419078331,0.0653188053254496,0.693288937365491,3A,TR
Turkey,Turkey,1974,Earths,0.00694492499876909,0.27026695934093,0.316937673930928,0.00620812647185904,0.100960422817866,0.0656889707041596,0.767007078264513,3A,TR
Turkey,Turkey,1975,Earths,0.00875305373722586,0.289718894202677,0.384287610069948,0.00616150155762587,0.0981346827452445,0.0690645774192661,0.856120319731985,3A,TR
Turkey,Turkey,1976,Earths,0.00944515273710324,0.332529452047608,0.385157825543297,0.00909725194985892,0.111023288632745,0.0681753596637687,0.91542833057438,3A,TR
Turkey,Turkey,1977,Earths,0.00952323713606183,0.367726735010341,0.380711709580359,0.0108094745537819,0.111385272762913,0.0703645844299279,0.950521013473384,3A,TR
