Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Thailand,Thailand,1994,Earths,0.0237349913205182,0.50808077993957,0.242003884694596,0.118018753075271,0.126166378421788,0.0167018263045668,1.03470661375631,3A,TH
Thailand,Thailand,1995,Earths,0.0240095627461052,0.565531739021057,0.244792718919809,0.123647581536943,0.121719126599958,0.0150587736861048,1.09475950250998,3A,TH
Thailand,Thailand,1996,Earths,0.0256699747568259,0.615577106680478,0.264115181224257,0.120133532757536,0.118987355278395,0.0154682394553002,1.15995139015279,3A,TH
Thailand,Thailand,1997,Earths,0.026905148736007,0.570798937724419,0.265471961729137,0.111926498482843,0.104838084061156,0.0178058274264222,1.09774645815999,3A,TH
Thailand,Thailand,1998,Earths,0.0277106853465422,0.487551945289923,0.257509583372581,0.110493577306563,0.0782648765331246,0.0141002417789534,0.975630909627686,3A,TH
Thailand,Thailand,1999,Earths,0.0291601779344404,0.490770019723491,0.266119711680237,0.119602779898003,0.0802981873165016,0.0160848316748986,1.00203570822757,3A,TH
Thailand,Thailand,2000,Earths,0.0326697071693413,0.471284946022337,0.312003516764901,0.116741222943748,0.103419399549966,0.0157044668503241,1.05182325930062,3A,TH
Thailand,Thailand,2001,Earths,0.0351495824624607,0.494441992545989,0.312041937732372,0.115728391857517,0.102281618216127,0.0166937771302052,1.07633729994467,3A,TH
Thailand,Thailand,2002,Earths,0.0357129488243792,0.557444585884155,0.32656177707748,0.125814467014285,0.105653414102898,0.0135842311473524,1.16477142405055,3A,TH
Thailand,Thailand,2003,Earths,0.0372530443833915,0.598457030057087,0.321000356152567,0.122453952473676,0.139912082907507,0.0130749414261049,1.23215140740033,3A,TH
Thailand,Thailand,2004,Earths,0.0375978336139768,0.637899078046579,0.277733148352094,0.134944668807746,0.142615807701478,0.0126176988802176,1.24340823540209,3A,TH
Thailand,Thailand,2005,Earths,0.0362393389933808,0.725695400156101,0.315994164371908,0.137111800087686,0.142037058326174,0.0129371435372609,1.37001490547251,3A,TH
Thailand,Thailand,2006,Earths,0.0363367869825444,0.71016376495922,0.304084233709447,0.124332595319339,0.131845954034178,0.0107604260619663,1.31752376106669,3A,TH
Thailand,Thailand,2007,Earths,0.038943472318371,0.74187516077099,0.309302249164274,0.0999413642536769,0.138150624130928,0.00763042937547202,1.33584330001371,3A,TH
Thailand,Thailand,2008,Earths,0.0394122354149572,0.773967619287717,0.321869356461928,0.0715577422219878,0.134820506465296,0.00721684363903424,1.34884430349092,3A,TH
Thailand,Thailand,2009,Earths,0.0392708480765395,0.727896010708947,0.330258945148733,0.0776726042337628,0.127092783846181,0.00613811077729329,1.30832930279145,3A,TH
Thailand,Thailand,2010,Earths,0.0392597806133979,0.827577409122403,0.3488438773085,0.071774054062882,0.132152041721269,0.00415992737557859,1.42376709020403,3A,TH
Thailand,Thailand,2011,Earths,0.0408313374800832,0.848084552582342,0.349579406077261,0.0794228367954961,0.132300557585825,0.00932623198481666,1.45954492250583,3A,TH
Thailand,Thailand,2012,Earths,0.0423910869217351,0.933308849371946,0.425695807492748,0.0790986212750149,0.138664215643811,0.0109960745297404,1.63015465523499,3A,TH
Thailand,Thailand,2013,Earths,0.042516284105763,0.898523256619462,0.397352159880118,0.0922737243298846,0.128610622358714,0.0100705733462541,1.5693466206402,3A,TH
Thailand,Thailand,2014,Earths,0.0412895338369037,0.846111156841092,0.382417333410378,0.0825111977553397,0.119356984534018,0.0101124870418706,1.4817986934196,3A,TH
