Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Portugal,Portugal,1961,Earths,0.00784570848104395,0.110620073702172,0.166205129424716,0.304768096202817,0.109306357407204,0.0459110339117368,0.74465639912969,3A,PT
Portugal,Portugal,1962,Earths,0.00844209580780511,0.114974764587106,0.167203961034074,0.332361015593462,0.110187903394849,0.0429818351447546,0.776151575562051,3A,PT
Portugal,Portugal,1963,Earths,0.00903219522811743,0.12936521864157,0.188466960327759,0.358222942528407,0.115164974876998,0.0466220353156619,0.846874326918514,3A,PT
Portugal,Portugal,1964,Earths,0.00801002942965757,0.132824997183187,0.173358088670833,0.336708640124603,0.120253747719751,0.0532609129940798,0.824416416122109,3A,PT
Portugal,Portugal,1965,Earths,0.00895880156859434,0.162689570608907,0.206395611290563,0.346658800166163,0.130913670650286,0.0537654131477233,0.909381867432236,3A,PT
Portugal,Portugal,1966,Earths,0.0069349298881578,0.164253124135734,0.179273506241363,0.338327038040474,0.13928819087435,0.0502038391616345,0.878280628341715,3A,PT
Portugal,Portugal,1967,Earths,0.00931742552729547,0.17752673639441,0.225149525117029,0.400131641337864,0.146594875954445,0.0665477587233531,1.0252679630544,3A,PT
Portugal,Portugal,1968,Earths,0.00963393607230371,0.202741150862386,0.23592793911463,0.332245908113097,0.1261538317141,0.0699241149085729,0.97662688078509,3A,PT
Portugal,Portugal,1969,Earths,0.00857475968859855,0.231373285809405,0.22404397604567,0.338065210362069,0.124053098687031,0.0597738237007615,0.985884154293535,3A,PT
Portugal,Portugal,1970,Earths,0.00959023567801505,0.27799642603527,0.239793312208969,0.335879575619211,0.124409102992165,0.0650531196499475,1.05272177218358,3A,PT
Portugal,Portugal,1971,Earths,0.00965380626694804,0.322954492722026,0.249834548484068,0.313344442258219,0.140723571366376,0.0799301421374029,1.11644100323504,3A,PT
Portugal,Portugal,1972,Earths,0.00954949919743533,0.336151365767284,0.278073495963217,0.303404762622766,0.13557936896306,0.0867041913123402,1.1494626838261,3A,PT
Portugal,Portugal,1973,Earths,0.00843527696660399,0.380671000605357,0.254840040839363,0.320629669674857,0.144226322422357,0.0797280104834889,1.18853032099203,3A,PT
