Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Mexico,Mexico,1961,Earths,0.00670335857872428,0.145962771524404,0.116457331813459,0.00531731680620395,0.0936561353527555,0.222719969319123,0.59081688339467,3A,MX
Mexico,Mexico,1962,Earths,0.00696765773095826,0.141240785892161,0.113294819172913,0.00578465338268481,0.0965742188140894,0.214270958443333,0.578133093436138,3A,MX
Mexico,Mexico,1963,Earths,0.00760770969589722,0.152407901347245,0.12380889154815,0.00679067490686731,0.0985244573536353,0.214505045354669,0.603644680206465,3A,MX
Mexico,Mexico,1964,Earths,0.00917350965887489,0.171419798283355,0.139046321479256,0.00692019019296473,0.0995663260233097,0.219982778124867,0.646108923762629,3A,MX
Mexico,Mexico,1965,Earths,0.00964873627926213,0.173623737315506,0.134349359628552,0.00727214601436219,0.101798908404701,0.215604154331486,0.64229704197387,3A,MX
Mexico,Mexico,1966,Earths,0.0106799769897245,0.184468964444516,0.148540156562139,0.00784699956005544,0.0999652312965137,0.208052279708856,0.659553608561804,3A,MX
Mexico,Mexico,1967,Earths,0.0108183822351852,0.204345762939799,0.141704574216455,0.00909539407939641,0.10378346729388,0.207764465087357,0.677512045852071,3A,MX
Mexico,Mexico,1968,Earths,0.0117029403561234,0.212082273800137,0.15414132403186,0.00939591875184859,0.104054575773824,0.200718465443601,0.692095498157394,3A,MX
Mexico,Mexico,1969,Earths,0.0117287986594065,0.230174718771826,0.146488555657451,0.00922137613347878,0.106209655780655,0.193549676138705,0.697372781141521,3A,MX
Mexico,Mexico,1970,Earths,0.0135860753899091,0.258240316559641,0.174132673547939,0.00943481113772342,0.111719843579136,0.190292777800999,0.757406498015347,3A,MX
Mexico,Mexico,1971,Earths,0.0134588540813032,0.279925852622226,0.164291921538222,0.0111573331444402,0.104197779898121,0.188698719876374,0.761730461160686,3A,MX
Mexico,Mexico,1972,Earths,0.0133675614780636,0.315552685331167,0.159518930901263,0.0118116342672911,0.10494091412675,0.18401779948461,0.789209525589145,3A,MX
Mexico,Mexico,1973,Earths,0.0143566414493266,0.354352999841507,0.17638439942098,0.0133276313230737,0.105740138752076,0.182508911296966,0.84667072208393,3A,MX
Mexico,Mexico,1974,Earths,0.0148078733751919,0.376569152189157,0.191497533890698,0.01255154658285,0.112873326504928,0.189429483644532,0.897728916187355,3A,MX
Mexico,Mexico,1975,Earths,0.0155516963364689,0.380720610392603,0.192754313380317,0.0138274573757976,0.112734367737932,0.190800048148879,0.906388493371999,3A,MX
Mexico,Mexico,1976,Earths,0.0144336341647674,0.396386016897769,0.15721061197877,0.0129768779124615,0.113953625821098,0.183945411974058,0.878906178748925,3A,MX
Mexico,Mexico,1977,Earths,0.0162099816779716,0.406779745181584,0.185905183255843,0.0130170245348296,0.116561706209917,0.179961761387327,0.918435402247472,3A,MX
Mexico,Mexico,1978,Earths,0.0176252601717755,0.437300125452695,0.196971563329672,0.0169519947716487,0.100271102555364,0.17149065338194,0.940610699663098,3A,MX
Mexico,Mexico,1979,Earths,0.0163579614543396,0.473995257334389,0.179195217399936,0.0203810682878949,0.105646100548707,0.178901123274578,0.974476728299841,3A,MX
Mexico,Mexico,1980,Earths,0.0190438419058471,0.544270525628238,0.244992789538204,0.0239051415946714,0.114107011612691,0.184540938400809,1.13086024868046,3A,MX
Mexico,Mexico,1981,Earths,0.0208163783913172,0.575734553148071,0.265227681177051,0.0338644451610947,0.112161426556002,0.182891257197939,1.19069574163148,3A,MX
Mexico,Mexico,1982,Earths,0.0186652429816674,0.538977981478879,0.219653468694819,0.024697256426952,0.111774800283574,0.176201142231787,1.08996989209768,3A,MX
Mexico,Mexico,1983,Earths,0.021010680751021,0.481924495108429,0.264225370516056,0.0195615325306425,0.111961713403873,0.178093696718948,1.07677748902897,3A,MX
Mexico,Mexico,1984,Earths,0.020507518560538,0.498713844695178,0.250374601759978,0.0272939286084373,0.110755105656058,0.176469776885049,1.08411477616524,3A,MX
Mexico,Mexico,1985,Earths,0.0227180021648212,0.53045506636163,0.262183314838774,0.0266277751740941,0.113611181209614,0.17736650011584,1.13296183986477,3A,MX
Mexico,Mexico,1986,Earths,0.0216873039059671,0.495225288438559,0.226429365395181,0.0267412628990721,0.113177103163433,0.167756901070651,1.05101722487287,3A,MX
Mexico,Mexico,1987,Earths,0.0224249575621909,0.508157053281297,0.245283295977376,0.0280096975003286,0.115558516367322,0.16735658036449,1.08679010105301,3A,MX
Mexico,Mexico,1988,Earths,0.0201973497583426,0.538748760532747,0.24221871709621,0.0330849570626638,0.117504381353534,0.17948224704239,1.13123641284589,3A,MX
Mexico,Mexico,1989,Earths,0.0188260526510793,0.565471378474536,0.242347919262781,0.0364021453048486,0.11731176370347,0.17846052247022,1.15881978186693,3A,MX
Mexico,Mexico,1990,Earths,0.0212027411292516,0.567069111946033,0.284586654899233,0.0391665454524969,0.114743556097944,0.17278612890544,1.1995547384304,3A,MX
Mexico,Mexico,1991,Earths,0.0197417530481095,0.618202345118644,0.272051263610854,0.0364696812793985,0.117198120507626,0.182716071020621,1.24637923458525,3A,MX
Mexico,Mexico,1992,Earths,0.0184776072906277,0.613385081574332,0.278350934222571,0.0355484817319439,0.118060834865188,0.184169829606506,1.24799276929117,3A,MX
Mexico,Mexico,1993,Earths,0.0194946176734738,0.638224015676556,0.280808375008044,0.0354932537385525,0.124768671524355,0.176760294793103,1.27554922841409,3A,MX
Mexico,Mexico,1994,Earths,0.0202629305347809,0.713854607983855,0.2922477793745,0.0379547857153534,0.123278857257817,0.178505506086125,1.36610446695243,3A,MX
Mexico,Mexico,1995,Earths,0.0207227377845645,0.670958779268812,0.260314333043029,0.0398680568296763,0.124195021826385,0.158111993596688,1.27417092234915,3A,MX
Mexico,Mexico,1996,Earths,0.0227839656989145,0.8376984607622,0.30821279691384,0.0446541832353332,0.117478380655874,0.169320159645806,1.50014794691197,3A,MX
Mexico,Mexico,1997,Earths,0.0214625764885502,0.837213518848973,0.288333727654203,0.0474837222553756,0.122753784357693,0.180618662857644,1.49786599246244,3A,MX
