Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Rwanda,Rwanda,1981,Earths,0.0159692277207619,0.02067722983793,0.184100930909155,0.000295397483511979,0.165752465101695,0.0440428318084174,0.430838082861471,3A,RW
Rwanda,Rwanda,1982,Earths,0.0175965051678624,0.0192394635399105,0.199617911295623,0.000284216699479355,0.167961024583592,0.0425243491408993,0.447223470427368,3A,RW
Rwanda,Rwanda,1983,Earths,0.018440157675659,0.0213982634520859,0.206502051918163,0.000273177511609616,0.167691581114953,0.0443500383755795,0.458655270048049,3A,RW
Rwanda,Rwanda,1984,Earths,0.0172492480424207,0.0191920068523801,0.189093935726896,0.000259450682951018,0.173214883163599,0.0412983174745194,0.440307841942766,3A,RW
Rwanda,Rwanda,1985,Earths,0.0219059581940076,0.0182288749183278,0.236196309720778,0.000356000784964487,0.173902950212927,0.0403307259517812,0.490920819782787,3A,RW
Rwanda,Rwanda,1986,Earths,0.0202372210718153,0.0167134058769083,0.205122199478215,0.000289057656171788,0.167935648324857,0.0386476534019973,0.448945185809965,3A,RW
Rwanda,Rwanda,1987,Earths,0.0197162824726594,0.0163614036628279,0.190450515993706,0.000492471535915569,0.162496092333065,0.035764606733687,0.42528137273186,3A,RW
Rwanda,Rwanda,1988,Earths,0.0179540077580966,0.0177555245402934,0.167802190518966,0.000261006495291717,0.159719733057039,0.036101594468916,0.399594056838602,3A,RW
Rwanda,Rwanda,1989,Earths,0.019514798168409,0.0174804640310198,0.178485814313682,0.000249182518331091,0.175851561889306,0.0376248777135278,0.429206698634275,3A,RW
Rwanda,Rwanda,1990,Earths,0.0141149159687044,0.0140843598864745,0.128849625299549,0.000344771118085988,0.164606920435793,0.037041105252237,0.359041697960844,3A,RW
Rwanda,Rwanda,1991,Earths,0.0159796555134665,0.0141198009118014,0.152130893935659,0.000584113070539702,0.173486747136532,0.0380188479844629,0.39432005855246,3A,RW
Rwanda,Rwanda,1992,Earths,0.0151497997200909,0.0153581219779849,0.154198213251607,0.000815225882408515,0.186297874372992,0.0408810873705624,0.412700322575645,3A,RW
Rwanda,Rwanda,1993,Earths,0.0121943980239585,0.0167338311815578,0.14267995519316,0.00060671143161927,0.201864917590972,0.04171812123771,0.415797934658978,3A,RW
Rwanda,Rwanda,1994,Earths,0.0077410848620262,0.0175922742524108,0.102322781939099,0.000591139742260466,0.21725947438615,0.0460194179762602,0.391526173158207,3A,RW
