Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Congo,Congo,1983,Earths,0.00907980313158386,0.0964342572855725,0.117018709620998,0.0479707704433437,0.158772334510286,0.0358367795664081,0.465112654558193,3A,CG
Congo,Congo,1984,Earths,0.00970990558214268,0.0670481791618348,0.124400936373943,0.0586048362095819,0.156280852029437,0.0446978339157573,0.460742543272699,3A,CG
Congo,Congo,1985,Earths,0.010075570095415,0.0736792269696418,0.126025714686206,0.0610428281202644,0.151700027269117,0.0403814854881941,0.462904852628838,3A,CG
Congo,Congo,1986,Earths,0.0101801164295758,0.0602626150284757,0.12113334674175,0.0585638081380242,0.172138121036013,0.0371782260160297,0.459456233389868,3A,CG
Congo,Congo,1987,Earths,0.0111711532744659,0.0588053868594733,0.120803519947124,0.0612244680337105,0.164439338705405,0.0302660520070087,0.446709918827188,3A,CG
Congo,Congo,1988,Earths,0.011109449202424,0.0547497362118911,0.128356495403113,0.0571559445952991,0.170321204685396,0.0339217751096859,0.455614605207809,3A,CG
Congo,Congo,1989,Earths,0.0113182829086124,0.0476393347642166,0.114275853020326,0.0544387519752563,0.169576965435097,0.0277387059226386,0.424987894026147,3A,CG
Congo,Congo,1990,Earths,0.0120129261302857,0.0398381564214889,0.103815301542417,0.0565032978262359,0.189743568063778,0.0203065039372497,0.422219753921455,3A,CG
Congo,Congo,1991,Earths,0.0114521700794334,0.0437904037879637,0.150495310924754,0.0513612227592187,0.157427709495531,0.0843888114492071,0.498915628496106,3A,CG
Congo,Congo,1992,Earths,0.0116486481572693,0.0391377775498942,0.178399111092155,0.0540363368884505,0.178629614487163,0.115282491993008,0.577133980167938,3A,CG
Congo,Congo,1993,Earths,0.0119093849155881,0.0390460771587537,0.165644286576902,0.0544223873241723,0.206730378040603,0.0880968336034752,0.565849347619492,3A,CG
Congo,Congo,1994,Earths,0.0133607848659663,0.0311409591888902,0.136912721810618,0.0433465770362737,0.213100195251082,0.072489713291855,0.510350951444685,3A,CG
Congo,Congo,1995,Earths,0.0137143550006136,0.0455840243013546,0.136617479588648,0.0333143339745884,0.235214749560311,0.062160119489968,0.526605061915484,3A,CG
Congo,Congo,1996,Earths,0.014251574816893,0.0462263151273482,0.118569989107434,0.0351562076326415,0.189718498830871,0.0255019552812138,0.429424540796401,3A,CG
Congo,Congo,1997,Earths,0.0138900066174432,0.0322248059387192,0.124276102461449,0.0297889603561459,0.220416136911296,0.0311560330041974,0.451752045289251,3A,CG
Congo,Congo,1998,Earths,0.0138179397206956,0.0414560077573033,0.136482966130773,0.0288531898848347,0.181945365267239,0.0260775417575808,0.428633010518426,3A,CG
Congo,Congo,1999,Earths,0.0148588815068513,0.0494525745304698,0.138613477377562,0.0275948970453899,0.198872606486451,0.0177199528079491,0.447112389754673,3A,CG
Congo,Congo,2000,Earths,0.0150621259894857,0.0545188565635882,0.150152246027224,0.0316392267451332,0.202958008477825,0.0249828623196815,0.479313326122937,3A,CG
Congo,Congo,2001,Earths,0.015628957713309,0.0669318915976913,0.146162081919961,0.0396055191755319,0.204767434281704,0.0182387550056301,0.491334639693828,3A,CG
Congo,Congo,2002,Earths,0.0160172822462066,0.0696954622895443,0.15837215573994,0.0338638889030724,0.228048978439728,0.0283790540979178,0.534376821716409,3A,CG
Congo,Congo,2003,Earths,0.0161362408385836,0.0918134373646596,0.151455667303206,0.0370148172232196,0.217659590321471,0.0326465286054961,0.546726281656636,3A,CG
Congo,Congo,2004,Earths,0.0171199826256483,0.0993081265463648,0.150964043138529,0.0406044465030914,0.210495029836447,0.0474373803847884,0.565929009034871,3A,CG
Congo,Congo,2005,Earths,0.0175477314311146,0.111104585759975,0.124378612950933,0.040716493862578,0.23208107702305,0.03580209318377,0.561630594211419,3A,CG
Congo,Congo,2006,Earths,0.0178327805794088,0.135128587630511,0.140336559580009,0.0407302734638511,0.225224856909268,0.0511590847952483,0.610412142958298,3A,CG
Congo,Congo,2007,Earths,0.0185417042873396,0.135887705711813,0.146160179559524,0.042672631994781,0.240226980275785,0.0550816094135482,0.638570811242792,3A,CG
Congo,Congo,2008,Earths,0.0196895322449235,0.0917323303649679,0.1240016367931,0.0495339964918658,0.221168068247966,0.0554705904175399,0.561596154560363,3A,CG
Congo,Congo,2009,Earths,0.0202664206773547,0.193779806186833,0.154554888935431,0.0565690457582064,0.222049709627238,0.0552349261828297,0.702454797367895,3A,CG
Congo,Congo,2010,Earths,0.0193020728707143,0.132290451920931,0.134715176927689,0.0515378006813033,0.2129164654643,0.0446025097386234,0.595364477603559,3A,CG
Congo,Congo,2011,Earths,0.0187524592242232,0.112181233811149,0.162935665826762,0.0559487199039758,0.1986586244997,0.049882130390648,0.598358833656461,3A,CG
Congo,Congo,2012,Earths,0.0208856304038628,0.227768234885817,0.140441691809082,0.0618729097117269,0.222301941848369,0.0523601011538454,0.725630509812703,3A,CG
Congo,Congo,2013,Earths,0.0212800326098284,0.251479544406431,0.162285317027713,0.0682546712852328,0.210647255093471,0.063615801586626,0.7775626220093,3A,CG
Congo,Congo,2014,Earths,0.0210273952072578,0.228240973819681,0.156682129041464,0.0685746497884754,0.185276903725437,0.0625068342185292,0.722308885800846,3A,CG
