Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Nepal,Nepal,1961,Earths,0.0129321517253292,0.0041494180660608,0.0908129389761105,0.000170149540323286,0.119154397626703,0.0480659680674205,0.275285024001948,3A,NP
Nepal,Nepal,1962,Earths,0.0133294347987875,0.00430774849758727,0.0922070147916118,0.000167522929901463,0.12126922614735,0.0480316969678733,0.279312644133112,3A,NP
Nepal,Nepal,1963,Earths,0.0130853516987865,0.00558593077483291,0.0914558598278632,0.000170606983748991,0.118320595439409,0.0482498072210764,0.276868151945717,3A,NP
Nepal,Nepal,1964,Earths,0.0136225119820561,0.00606162497537231,0.0913707955850612,0.000165833768754164,0.117348228545877,0.0482651266795293,0.276834121536651,3A,NP
Nepal,Nepal,1965,Earths,0.0145837847946067,0.00649573223307978,0.097608732799303,0.000172158376101576,0.122328128015574,0.0483209571960126,0.289509493414678,3A,NP
Nepal,Nepal,1966,Earths,0.0143875987822807,0.00684675009751803,0.094193873190895,0.000171643750887326,0.125391575932793,0.0480888038713207,0.289080245625694,3A,NP
Nepal,Nepal,1967,Earths,0.0144631399431984,0.00754359982711152,0.0932754767061155,0.000183268766503258,0.127672796987356,0.0480370774307037,0.291175359660988,3A,NP
Nepal,Nepal,1968,Earths,0.0152288189697402,0.0087750396803155,0.0973341412082373,0.000192823302527806,0.130318450898853,0.0481138482768048,0.299963122336478,3A,NP
Nepal,Nepal,1969,Earths,0.0164350722473267,0.0109998788155087,0.104581846584558,0.000193447853084646,0.134738197454022,0.047972933498484,0.314921376452985,3A,NP
Nepal,Nepal,1970,Earths,0.0161459361655828,0.00844299822045989,0.109205001103936,0.00018336390526442,0.134815637395696,0.0480545095554247,0.316847446346363,3A,NP
Nepal,Nepal,1971,Earths,0.0162330931751457,0.00841741557619178,0.106918399117543,0.000189128400465296,0.143943826815153,0.0477860314524572,0.323487894536956,3A,NP
Nepal,Nepal,1972,Earths,0.0153037339241447,0.0109132535891553,0.108653210109118,0.000205297807801282,0.14420456325534,0.0497116193476939,0.328991678033254,3A,NP
Nepal,Nepal,1973,Earths,0.0159255743897773,0.012950330038363,0.110659169140457,0.000201054371919428,0.145212263825089,0.0492575863155522,0.334205978081158,3A,NP
Nepal,Nepal,1974,Earths,0.016254832587369,0.0133032828487148,0.119654694940452,0.000197078715579138,0.14191411288194,0.0502248483629576,0.341548850337013,3A,NP
Nepal,Nepal,1975,Earths,0.0170797660150623,0.0114979204741281,0.121727055079236,0.000202797108028024,0.145351561664175,0.0499830768087737,0.345842177149404,3A,NP
Nepal,Nepal,1976,Earths,0.0168628033600293,0.0108284543497594,0.116635103711206,0.000206536955865214,0.14597388177605,0.0489259913463167,0.339432771499226,3A,NP
Nepal,Nepal,1977,Earths,0.0160946422905669,0.0141257215008685,0.109260817032457,0.000230378896132665,0.144997383452032,0.0484209692505091,0.333129912422566,3A,NP
Nepal,Nepal,1978,Earths,0.0168056091216405,0.0134480831148509,0.114804058454205,0.000222920102539918,0.141702828654199,0.0475267208917036,0.334510220339139,3A,NP
Nepal,Nepal,1979,Earths,0.0164838850486783,0.0177436708045437,0.110281714616456,0.000232409972354169,0.142857708870369,0.0461267678504992,0.333726157162901,3A,NP
Nepal,Nepal,1980,Earths,0.0177874927299359,0.0184082776622184,0.119798123394264,0.000231969152080656,0.144591537768642,0.0452810978747457,0.346098498581887,3A,NP
Nepal,Nepal,1981,Earths,0.0183295420267444,0.0160294468328923,0.120769564024027,0.000241072835680814,0.141201134676322,0.0440889739770439,0.340659734372711,3A,NP
Nepal,Nepal,1982,Earths,0.0164832060888494,0.0162196654455275,0.104368109685194,0.000253738976963129,0.139822585622963,0.0435350900665294,0.320682395886026,3A,NP
Nepal,Nepal,1983,Earths,0.0206772461571581,0.0205710910841754,0.130157531043594,0.000249982254006017,0.143734242564411,0.0428282336135701,0.358218326716915,3A,NP
Nepal,Nepal,1984,Earths,0.0211663773678549,0.0212282970193039,0.126293798208323,0.000295668608211192,0.138764608090438,0.0443017432321036,0.352050492526234,3A,NP
Nepal,Nepal,1985,Earths,0.0226290903140114,0.0194255561834716,0.132289805069842,0.000416254467896503,0.139214998188499,0.0443007757628808,0.358276479986602,3A,NP
Nepal,Nepal,1986,Earths,0.0223526650140033,0.0212695338660107,0.128188256815702,0.000305116482451027,0.138078868311759,0.0446971666623854,0.354891607152312,3A,NP
Nepal,Nepal,1987,Earths,0.0268219466107065,0.0229901799516792,0.15146644472249,0.000312147878335946,0.139131694170088,0.046835332045373,0.387557745378673,3A,NP
Nepal,Nepal,1988,Earths,0.0291120660034427,0.0240494433078247,0.16439756149406,0.000411117947667626,0.138658292147786,0.0536838060984772,0.410312286999258,3A,NP
Nepal,Nepal,1989,Earths,0.0307505276450547,0.0231270373052402,0.170444579024578,0.000345306100822005,0.136089610670811,0.0456038315699475,0.406360892316454,3A,NP
Nepal,Nepal,1990,Earths,0.0319201854849225,0.0267077417995022,0.172808816705746,0.00030645744851062,0.133526392905989,0.0424974905684969,0.407767084913167,3A,NP
Nepal,Nepal,1991,Earths,0.0314240322805907,0.0306630629047714,0.162249792201635,0.000315330422192724,0.133810916322135,0.0609690685558402,0.419432202687165,3A,NP
Nepal,Nepal,1992,Earths,0.0290677394935224,0.0320074091891803,0.14741720228403,0.000334958267731587,0.132411110018138,0.0637189691567813,0.404957388409384,3A,NP
Nepal,Nepal,1993,Earths,0.0327371565294263,0.0361367488735418,0.162280354111402,0.000383462321109988,0.131729066401228,0.0694465035814725,0.432713291818181,3A,NP
Nepal,Nepal,1994,Earths,0.0327200613954581,0.038851844707701,0.161681810449699,0.000384911804249164,0.128537551662348,0.050612535280407,0.412788715299862,3A,NP
Nepal,Nepal,1995,Earths,0.0353835868263636,0.0427231270234674,0.172947536218483,0.000518073659013147,0.128634781107712,0.045850081762353,0.426057186597391,3A,NP
Nepal,Nepal,1996,Earths,0.0365386176522008,0.0442069017795322,0.173007041089292,0.000483274352639067,0.125791539641159,0.0523042327098299,0.432331607224654,3A,NP
Nepal,Nepal,1997,Earths,0.0373004450843284,0.0477269859292171,0.173959710146434,0.000508614420543241,0.124759887348209,0.0516334522246098,0.435889095153341,3A,NP
Nepal,Nepal,1998,Earths,0.0375960115807638,0.047181228752872,0.171992250867763,0.00051220650056758,0.133842056027047,0.0465073865642564,0.437631140293269,3A,NP
Nepal,Nepal,1999,Earths,0.039273877685855,0.0546438334287365,0.180427431838367,0.000527858736372103,0.133409056903684,0.0449638594281178,0.453245918021132,3A,NP
Nepal,Nepal,2000,Earths,0.0420022028674878,0.0591429542803174,0.192147863059837,0.000664195497453967,0.133430313740128,0.0475089257986751,0.474896455243899,3A,NP
Nepal,Nepal,2001,Earths,0.04379690108359,0.0618618713776683,0.192023995591232,0.000655128910304332,0.131884871429875,0.0423436315266809,0.472566399919351,3A,NP
Nepal,Nepal,2002,Earths,0.0463250757612412,0.058454718156313,0.199319682076506,0.000684992641182086,0.131473135761234,0.0558479594122707,0.492105563808747,3A,NP
Nepal,Nepal,2003,Earths,0.0476056368065043,0.0639191431892622,0.206314938606155,0.00076192983594128,0.131779402053528,0.0486655838096731,0.499046634301064,3A,NP
Nepal,Nepal,2004,Earths,0.0488849784902628,0.0625784186410729,0.213447052756887,0.000754427558256833,0.128229106106759,0.0551430823631934,0.509037065916433,3A,NP
Nepal,Nepal,2005,Earths,0.0501286822831598,0.0671189114034901,0.21493002907192,0.000743685709250345,0.128688594092966,0.0548985039950425,0.516508406555828,3A,NP
Nepal,Nepal,2006,Earths,0.0507974065429492,0.0635169163319008,0.215524275081197,0.000794738850324049,0.12865703681542,0.0404728613908491,0.49976323501264,3A,NP
Nepal,Nepal,2007,Earths,0.0510676171571368,0.0657672206003726,0.216127250157307,0.000834469416633532,0.127745071647688,0.0385543245521119,0.50009595353125,3A,NP
Nepal,Nepal,2008,Earths,0.053639858711788,0.0670029286979374,0.219522593531787,0.00105968778427811,0.125884158694915,0.0378595371237802,0.504968764544486,3A,NP
Nepal,Nepal,2009,Earths,0.0543535236085059,0.0709392972397098,0.219505059774815,0.00159633798870555,0.126962405837644,0.0422500620446112,0.515606686493992,3A,NP
Nepal,Nepal,2010,Earths,0.0562692585030352,0.111392543047155,0.227594140034029,0.00149353799344312,0.1286728189904,0.04017126742715,0.565593565995212,3A,NP
Nepal,Nepal,2011,Earths,0.0600630641258163,0.099714460994457,0.247184534420412,0.00247483867902354,0.128661436052867,0.0456634813611535,0.583761815633729,3A,NP
Nepal,Nepal,2012,Earths,0.0648988695750851,0.099814310316391,0.266857510033387,0.00262507169870559,0.125020025746947,0.0406341195515942,0.599849906922113,3A,NP
Nepal,Nepal,2013,Earths,0.0610044814103493,0.113127521029741,0.249272131737111,0.00222624135908868,0.122396164009363,0.0358264923257152,0.583853031871369,3A,NP
Nepal,Nepal,2014,Earths,0.0653305991395526,0.120246950606775,0.261325437059318,0.00286411971395042,0.124735980206288,0.0356741197593948,0.610177206485279,3A,NP
