Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Bolivia,Bolivia,1961,Earths,0.00625133020467748,0.0136586999123018,0.0741880810808175,0.00184011317354739,0.0515106997169622,0.537789394559542,0.685238318647848,3A,BO
Bolivia,Bolivia,1962,Earths,0.00645643144695877,0.015193069134501,0.0790612415913772,0.00270826365810934,0.0522796651264905,0.554965002033401,0.710663672990838,3A,BO
Bolivia,Bolivia,1963,Earths,0.00712239848893881,0.0178070630530945,0.0845343949907482,0.00278013490834424,0.0524109208850422,0.566937909727724,0.731592822053891,3A,BO
Bolivia,Bolivia,1964,Earths,0.00681181401969775,0.0211540649205998,0.0792902125405383,0.00293025352985762,0.0525788977380669,0.576346228429486,0.739111471178245,3A,BO
Bolivia,Bolivia,1965,Earths,0.00725819693900191,0.0234800451608928,0.088006178048337,0.00249457919288823,0.0546741121467488,0.590164352062495,0.766077463550364,3A,BO
Bolivia,Bolivia,1966,Earths,0.00741782782278253,0.0239896198502866,0.083555602871833,0.00250058331557483,0.0562987713416171,0.59103781875586,0.764800223957955,3A,BO
Bolivia,Bolivia,1967,Earths,0.00723438826976563,0.0229622556390919,0.0885431174700099,0.00249725988822731,0.0579850577310527,0.604622205169795,0.78384428416794,3A,BO
Bolivia,Bolivia,1968,Earths,0.00828479912707627,0.0245822312068112,0.0940916349407425,0.00228432916382418,0.061775451141261,0.619592170073395,0.810610615653112,3A,BO
Bolivia,Bolivia,1969,Earths,0.0086063131275132,0.0312709271068623,0.0943540926770985,0.00232165886988285,0.062901488537846,0.628217276662547,0.827671756981749,3A,BO
Bolivia,Bolivia,1970,Earths,0.00877458711256305,0.0347215810627003,0.0967102547895581,0.00222353457420555,0.0628386202936455,0.625880822281619,0.831149400114291,3A,BO
Bolivia,Bolivia,1971,Earths,0.00918992170547521,0.0470647161157723,0.101578801036209,0.00222396883970741,0.0630531420988419,0.631822021274989,0.854932571070995,3A,BO
Bolivia,Bolivia,1972,Earths,0.00973645422775628,0.0493770355914689,0.104192585561426,0.00252741863291835,0.0631601410678601,0.657402164211469,0.886395799292898,3A,BO
Bolivia,Bolivia,1973,Earths,0.0108568722943804,0.0541349097833926,0.103944665939422,0.00248975699093448,0.0643354395614868,0.658607716265896,0.894369360835513,3A,BO
Bolivia,Bolivia,1974,Earths,0.0108287230663315,0.0594160098569463,0.114221413448618,0.00236445817535322,0.0698708197333636,0.726993557622934,0.983694981903544,3A,BO
Bolivia,Bolivia,1975,Earths,0.0114547116047805,0.0851569307813719,0.115863540834362,0.00231578751783686,0.0672528591470366,0.747227957761828,1.02927178764722,3A,BO
Bolivia,Bolivia,1976,Earths,0.0118685079322459,0.0908129026309405,0.114349645297051,0.00230073156599109,0.0666711817770561,0.771294299584615,1.0572972687879,3A,BO
Bolivia,Bolivia,1977,Earths,0.0107918278110004,0.104214344296032,0.111270075186416,0.00298929906108952,0.0625625556688675,0.808468078517151,1.10029618054055,3A,BO
Bolivia,Bolivia,1978,Earths,0.0107545190726667,0.118078883432053,0.115762522844008,0.00350821591651429,0.0692601374908125,0.864735206825462,1.18209948558152,3A,BO
Bolivia,Bolivia,1979,Earths,0.0106706618054684,0.12486039291122,0.128480993862914,0.00396240795727519,0.0758012835201142,0.896382156850784,1.24015789690778,3A,BO
