Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Zambia,Zambia,1964,Earths,0.00448018428577647,0.2209452808393,0.0867713275541328,0.00827765364753117,0.171413410958943,0.0848006048086094,0.576688462094293,3A,ZM
Zambia,Zambia,1965,Earths,0.00473911373613143,0.250107811374269,0.0855751409289195,0.0079241993043447,0.174868491265267,0.0864893588214761,0.609704115430408,3A,ZM
Zambia,Zambia,1966,Earths,0.00535627442182932,0.256557908410869,0.102168026750393,0.00777030542840671,0.176351423655249,0.0881609341151321,0.636364872781879,3A,ZM
Zambia,Zambia,1967,Earths,0.00519610234222179,0.311696702289545,0.0868083624284893,0.00743461124214365,0.179446875189399,0.0942730654228503,0.684855718914648,3A,ZM
Zambia,Zambia,1968,Earths,0.00529832489149914,0.305941230781231,0.099425318779523,0.00820170879522581,0.183945062515582,0.10271158315928,0.705523228922341,3A,ZM
Zambia,Zambia,1969,Earths,0.0053874903833225,0.305420749933034,0.104928809095608,0.00806919254173652,0.184991765093031,0.11468477667094,0.723482783717672,3A,ZM
Zambia,Zambia,1970,Earths,0.00496292098545072,0.257373770210191,0.102955962760845,0.00895707281750407,0.181055308928399,0.113440576982988,0.66874561268538,3A,ZM
Zambia,Zambia,1971,Earths,0.00623979139455996,0.250441120616786,0.134486212167885,0.00802499997676075,0.180932542736146,0.107088748585086,0.687213415477226,3A,ZM
Zambia,Zambia,1972,Earths,0.00752385877185777,0.208356103274914,0.152810883151038,0.0086254989867992,0.176692949332353,0.105949509251779,0.659958802768739,3A,ZM
Zambia,Zambia,1973,Earths,0.00629942299257762,0.213725813179912,0.108219631344069,0.00850738908602043,0.17059970892078,0.106872210280574,0.614224175803935,3A,ZM
Zambia,Zambia,1974,Earths,0.00687387068224567,0.169221114564272,0.111567489176945,0.00798219271434344,0.173471820999438,0.100585792316695,0.569702280453939,3A,ZM
Zambia,Zambia,1975,Earths,0.00830582672185543,0.163592097307712,0.140215479453966,0.00913489286957766,0.181312245477302,0.0885523144282925,0.591112856258708,3A,ZM
Zambia,Zambia,1976,Earths,0.0096070489518207,0.149243858905982,0.155764176888398,0.00848454947665487,0.176531431219296,0.0937922958919805,0.593423361334134,3A,ZM
Zambia,Zambia,1977,Earths,0.0092129362970225,0.128565031726737,0.130166830556269,0.00862520496244436,0.178623414478165,0.0979869582823723,0.55318037630301,3A,ZM
Zambia,Zambia,1978,Earths,0.00824248200468626,0.11931019717013,0.104098175313255,0.0113380395941416,0.177977235020317,0.104767557360297,0.525733686462828,3A,ZM
