Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Gambia,Gambia,1961,Earths,0.0218060642410969,0.0196531122753389,0.143696623474964,0.0123675561091631,0.0737488507444284,0.087404697818581,0.358676904663573,3A,GM
Gambia,Gambia,1962,Earths,0.0222427511514716,0.0209373419571897,0.14757664023942,0.0133050699339499,0.0746356758579668,0.0957797584447656,0.374477237584764,3A,GM
Gambia,Gambia,1963,Earths,0.0215630611805178,0.0226571106586005,0.155607798967644,0.0134169638028486,0.0770264483609999,0.113328234952913,0.403599617923525,3A,GM
Gambia,Gambia,1964,Earths,0.0223262311565132,0.0142548926840131,0.166444422666676,0.0119378712391,0.078559672333511,0.119426027313603,0.412949117393415,3A,GM
Gambia,Gambia,1965,Earths,0.0270572631984511,0.0186211578844157,0.158892285584594,0.0149819492409456,0.0842967363024183,0.125439543906446,0.42928893611727,3A,GM
Gambia,Gambia,1966,Earths,0.0293920026201101,0.0214265966287774,0.1816771606363,0.0146757670873921,0.085208123472196,0.131792384679818,0.464172035124593,3A,GM
Gambia,Gambia,1967,Earths,0.0262306620879809,0.0194015403152849,0.112153522155872,0.014607044160407,0.0867203033675368,0.141087235119367,0.400200307206448,3A,GM
Gambia,Gambia,1968,Earths,0.0300923393125856,0.0184809524387762,0.139534034196071,0.0162157824657833,0.0884947631757866,0.151684277251555,0.444502148840558,3A,GM
Gambia,Gambia,1969,Earths,0.0278211901775502,0.0260377735291523,0.107560763176675,0.0159914189406812,0.0898481048405171,0.149598250802513,0.416857501467088,3A,GM
Gambia,Gambia,1970,Earths,0.0283409580900847,0.0274124393856894,0.154294957166624,0.0162637759600609,0.0904855071161541,0.14834208192682,0.465139719645432,3A,GM
Gambia,Gambia,1971,Earths,0.0303000513045197,0.0352997133951084,0.19595503979276,0.0163905003473954,0.0895127672725228,0.145846289580588,0.513304361692893,3A,GM
Gambia,Gambia,1972,Earths,0.028695809670777,0.0327479290299421,0.133238295482424,0.0187282648245915,0.0907857474726541,0.142806121600593,0.447002168080983,3A,GM
Gambia,Gambia,1973,Earths,0.0323961074548977,0.0378203704760165,0.211642056670946,0.0298371809795624,0.0913743993502228,0.141691836055032,0.544761950986678,3A,GM
Gambia,Gambia,1974,Earths,0.0233312408297213,0.0305369290156671,0.127489055457358,0.0303123044261819,0.0899801345229331,0.142752968027983,0.444402632279845,3A,GM
Gambia,Gambia,1975,Earths,0.0234627145445053,0.0409164084867102,0.0884106940035991,0.0290097497984043,0.0926290978218307,0.138998956975544,0.413427621630593,3A,GM
Gambia,Gambia,1976,Earths,0.0253136142071785,0.0330278111755463,0.0957026218296767,0.0278464640660326,0.0920884778603369,0.136854833921755,0.410833823060527,3A,GM
Gambia,Gambia,1977,Earths,0.0179641566881351,0.0429056288682664,0.0623426556680941,0.0403176278133285,0.0939771426236197,0.135893288106383,0.393400499767827,3A,GM
Gambia,Gambia,1978,Earths,0.0235366289652101,0.0784063047554904,0.212376216010588,0.0414555469204133,0.0951549171079829,0.132718431705971,0.583648045465656,3A,GM
