Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
United States of America,United States,1961,Earths,0.0120476808571291,1.65262153853432,0.319957052664535,0.0325945998778508,0.356858366466331,0.20265868315991,2.57673792156008,3A,US
United States of America,United States,1962,Earths,0.012094478130881,1.73209777178592,0.31095907042008,0.0322119504261679,0.370913714566804,0.204928671442257,2.66320565677211,3A,US
United States of America,United States,1963,Earths,0.0128334106184556,1.8529549896895,0.325253052123972,0.0319207148013974,0.366435688297741,0.20419619445782,2.79359404998889,3A,US
United States of America,United States,1964,Earths,0.0123885521239144,1.94742939175739,0.288276846851936,0.0303300283139211,0.388076309081417,0.19331770013564,2.85981882826422,3A,US
United States of America,United States,1965,Earths,0.01406403327051,2.07465105320068,0.330091392832261,0.0311080906913891,0.404114006013249,0.196850156482419,3.05087873249051,3A,US
United States of America,United States,1966,Earths,0.0139830609942766,2.20687295846548,0.309579838745181,0.0311917796947225,0.415027867527212,0.200666555605264,3.17732206103214,3A,US
United States of America,United States,1967,Earths,0.015349271103594,2.30432561573533,0.356396262375429,0.0307749996650413,0.405336846256509,0.195650759264586,3.30783375440049,3A,US
United States of America,United States,1968,Earths,0.0155861082430359,2.47305794342576,0.38455965572196,0.030428543430937,0.434255499290132,0.202739462054405,3.54062721216623,3A,US
United States of America,United States,1969,Earths,0.0155004851782379,2.60393987126807,0.406404631288638,0.0307296454276548,0.442216065496305,0.196021848077392,3.69481254673631,3A,US
United States of America,United States,1970,Earths,0.0149948569199574,2.76857869162763,0.361155937671406,0.0342907480924325,0.439248959935483,0.198048959212899,3.81631815345981,3A,US
United States of America,United States,1971,Earths,0.0172254955802494,2.8459350672502,0.42830314316842,0.0336080618030434,0.461076249742985,0.192833952192499,3.97898196973741,3A,US
United States of America,United States,1972,Earths,0.017219471613179,3.06461295312354,0.385104773741216,0.0355592410319242,0.464679121659406,0.199377818280935,4.1665533794502,3A,US
United States of America,United States,1973,Earths,0.0183996699445408,3.2059387327263,0.353428858945875,0.0362687097328623,0.472354711681066,0.194413572254643,4.28080425528529,3A,US
United States of America,United States,1974,Earths,0.0167646255681016,3.1196751953188,0.323920567482297,0.0376812491757863,0.470206044243576,0.187847523582533,4.15609520537112,3A,US
United States of America,United States,1975,Earths,0.0195168610210197,2.97319895757254,0.386951457701547,0.0385999702164389,0.417933130334243,0.189879076206117,4.02607945305189,3A,US
United States of America,United States,1976,Earths,0.0195147572908712,3.20239303439622,0.376442597392566,0.0417829950792963,0.468530551151698,0.197484107039304,4.30614804234996,3A,US
United States of America,United States,1977,Earths,0.0211459825400196,3.36682766586178,0.410936117966349,0.0383607855545106,0.488642372323712,0.196582141517159,4.52249506576352,3A,US
United States of America,United States,1978,Earths,0.0213400721726158,3.31483871445824,0.368564923989495,0.0403178486821544,0.541801746951982,0.198205885740481,4.48506919199496,3A,US
United States of America,United States,1979,Earths,0.0238698785627988,3.38136187311202,0.416610300012128,0.0420879406514895,0.55138889240547,0.19899958338975,4.61431846813368,3A,US
United States of America,United States,1980,Earths,0.0219656646434408,3.15761348615585,0.312767922914346,0.041695286300832,0.50828679208428,0.195957349170466,4.23828650126922,3A,US
United States of America,United States,1981,Earths,0.0256591685598592,3.05481857764498,0.403747322549131,0.0448693024072323,0.501504188271958,0.194110649861464,4.22470920929462,3A,US
United States of America,United States,1982,Earths,0.026723737494202,2.86046437280263,0.438468578480358,0.045183316597937,0.485394954493476,0.19801707912638,4.05425203899499,3A,US
United States of America,United States,1983,Earths,0.0202089667769829,2.89420921351456,0.252710982078895,0.0476917157844716,0.555060218220639,0.200544966844751,3.9704260632203,3A,US
United States of America,United States,1984,Earths,0.0261770274952817,3.04871405098053,0.410376888459318,0.0492656143544618,0.603590261765685,0.194794885496459,4.33291872855174,3A,US
United States of America,United States,1985,Earths,0.0282983981678527,3.09135333076375,0.522173693329143,0.0482251045654444,0.599500881152953,0.196526715337257,4.4860781233164,3A,US
United States of America,United States,1986,Earths,0.026486205763152,3.11100068148984,0.469282837459535,0.0481265885678319,0.644371469973901,0.197764682308208,4.49703246556248,3A,US
United States of America,United States,1987,Earths,0.0264306906673354,3.22542045874824,0.40899463261415,0.057817497800487,0.663612091222847,0.198683414110162,4.58095878516322,3A,US
United States of America,United States,1988,Earths,0.0216221370179289,3.44177256133989,0.251375162182912,0.0556453614573189,0.655712525678512,0.200676894761933,4.62680464243849,3A,US
United States of America,United States,1989,Earths,0.0263911762181023,3.45160954295836,0.362725643044104,0.0636395364982248,0.651753254845288,0.193411219370769,4.74953037293484,3A,US
United States of America,United States,1990,Earths,0.0291699094107413,3.3539072016034,0.453048903291821,0.0637184776435498,0.651424626455076,0.197154492519838,4.74842361092443,3A,US
United States of America,United States,1991,Earths,0.0275987176517401,3.37630855180502,0.392606542911273,0.0576065159803472,0.610680322386094,0.199492523152165,4.66429317388664,3A,US
United States of America,United States,1992,Earths,0.0317382388606431,3.44737632724959,0.472421861537918,0.0593241384402802,0.619765820257432,0.202174799371633,4.8328011857175,3A,US
United States of America,United States,1993,Earths,0.027044162154214,3.56063726955508,0.351038329643772,0.0682105967199644,0.637822160189307,0.204258993065094,4.84901151132743,3A,US
United States of America,United States,1994,Earths,0.0338443973590029,3.65658719495524,0.513910991250053,0.0712071711744591,0.652308922032528,0.197142609251738,5.12500128602304,3A,US
United States of America,United States,1995,Earths,0.0292636016521757,3.70294807106773,0.3320469079805,0.0671841240525217,0.647945909268646,0.192926871729669,4.97231548575124,3A,US
United States of America,United States,1996,Earths,0.0330275280159836,3.79333701412109,0.446748283021089,0.0643127467666266,0.634745520556331,0.187509411137949,5.15968050361906,3A,US
