Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Malaysia,Malaysia,1961,Earths,0.0108946758549965,0.0261354863794472,0.174341647834435,0.037173416592242,0.197513625304486,0.00646504768975196,0.452523899655361,3A,MY
Malaysia,Malaysia,1962,Earths,0.0111951296972692,0.0276699693957805,0.178887059900468,0.038390163002383,0.195388068932874,0.00652267917995331,0.45805307010873,3A,MY
Malaysia,Malaysia,1963,Earths,0.0113359235255526,0.0450620637726668,0.184384198077645,0.0421030952310561,0.20665592866672,0.00722339047052082,0.496764599744162,3A,MY
Malaysia,Malaysia,1964,Earths,0.0113812871058197,0.0446304167465168,0.183112110271182,0.0434743528266506,0.181751526146829,0.00729349531947952,0.471643188416478,3A,MY
Malaysia,Malaysia,1965,Earths,0.0121584135134075,0.0521207711252219,0.194027691012683,0.0475596364391616,0.187396719722818,0.00721010474482885,0.500473336558121,3A,MY
Malaysia,Malaysia,1966,Earths,0.0131162507551538,0.0603361306298497,0.199470493663519,0.0572987972099163,0.186912121909493,0.00728971351085488,0.524423507678786,3A,MY
Malaysia,Malaysia,1967,Earths,0.013394951794466,0.0646947792759883,0.205751438857233,0.0626246005755164,0.206543807015306,0.00655214452772038,0.559561722046232,3A,MY
Malaysia,Malaysia,1968,Earths,0.0146199374154113,0.0476917059704,0.220498160261879,0.0598154374156669,0.203524634064602,0.00678905805101321,0.552938933178973,3A,MY
Malaysia,Malaysia,1969,Earths,0.0166408628548892,0.0221632212137404,0.24297582181408,0.0591858323596324,0.212416813607829,0.00721474098595792,0.560597292836129,3A,MY
Malaysia,Malaysia,1970,Earths,0.0173752458629017,0.0754163109443403,0.250271837329564,0.0605304803612587,0.251299144325563,0.00732066690688599,0.662213685730515,3A,MY
Malaysia,Malaysia,1971,Earths,0.0192335287944157,0.0873706334539241,0.259555172347125,0.0595983237545327,0.237876740054325,0.0065604805937488,0.670194878998072,3A,MY
Malaysia,Malaysia,1972,Earths,0.0192298122559392,0.0822037481997537,0.257834356717363,0.0617568971540594,0.280249326191205,0.00636968243983273,0.707643822958151,3A,MY
Malaysia,Malaysia,1973,Earths,0.0214756790232283,0.0711363087161762,0.280907317128742,0.0687857188166223,0.315257719119991,0.00622512936976624,0.763787872174525,3A,MY
Malaysia,Malaysia,1974,Earths,0.0221513073401612,0.128420517975152,0.286006008266473,0.0831390661894505,0.276967834711485,0.00700158397089968,0.803686318453622,3A,MY
Malaysia,Malaysia,1975,Earths,0.0221897399978702,0.135810148090372,0.267881284844266,0.0809347179886266,0.251884931091056,0.00998422290100632,0.768685044913196,3A,MY
Malaysia,Malaysia,1976,Earths,0.0236896043473702,0.126197733525936,0.285448185011676,0.0847567338832922,0.282601769628368,0.0177454262691682,0.820439452665813,3A,MY
Malaysia,Malaysia,1977,Earths,0.0236634550078815,0.138322294782325,0.296892823892507,0.107680815763171,0.294677286442592,0.0244343625628497,0.885671038451327,3A,MY
Malaysia,Malaysia,1978,Earths,0.0244215086712987,0.172507887253658,0.324270024320491,0.118331472958797,0.299548739006738,0.0216319397712534,0.960711571982237,3A,MY
Malaysia,Malaysia,1979,Earths,0.0262419007035109,0.231813405605033,0.316322166394729,0.115293404748467,0.289011726451125,0.0179994172485557,0.996682021151422,3A,MY
Malaysia,Malaysia,1980,Earths,0.0259947975635224,0.249990868642698,0.288191500573321,0.109485803373298,0.305235981806394,0.0254308802911049,1.00432983225034,3A,MY
Malaysia,Malaysia,1981,Earths,0.0263288096596317,0.26613523025487,0.288550822246655,0.13338249437173,0.354998019992745,0.0296672578186586,1.09906263434429,3A,MY
Malaysia,Malaysia,1982,Earths,0.0286516873249007,0.258131776310027,0.327311791901485,0.120805411544488,0.311550063071455,0.0252863182862914,1.07173704843865,3A,MY
Malaysia,Malaysia,1983,Earths,0.027476255706756,0.298669415799524,0.304438221188879,0.132094317157483,0.305778524072611,0.0296195824425719,1.09807631636783,3A,MY
Malaysia,Malaysia,1984,Earths,0.0299826869840925,0.296256059423295,0.34425887110321,0.138276534302815,0.335342849313425,0.0232421822983959,1.16735918342524,3A,MY
Malaysia,Malaysia,1985,Earths,0.0297877093640273,0.280780385845209,0.336599290320828,0.124644185304039,0.206752868051173,0.023687769217852,1.00225220810313,3A,MY
Malaysia,Malaysia,1986,Earths,0.0292333088862388,0.258727358310199,0.303728741098562,0.126754624734839,0.243237222412662,0.0233175756527548,0.984998831095254,3A,MY
Malaysia,Malaysia,1987,Earths,0.0288633466866533,0.242984094563064,0.294451286707965,0.13854482915653,0.246680005056322,0.0389722509140249,0.990495813084558,3A,MY
Malaysia,Malaysia,1988,Earths,0.0280559384037348,0.310201430425336,0.32700633583116,0.141548996700223,0.369138630486537,0.0425533156575145,1.21850464750451,3A,MY
Malaysia,Malaysia,1989,Earths,0.0283500909348795,0.345078498273909,0.325051559319695,0.125599792132184,0.367819599575206,0.0483663791909535,1.24026591942683,3A,MY
Malaysia,Malaysia,1990,Earths,0.0295887386795462,0.45519184170419,0.300947202742294,0.125228625588711,0.38915522215272,0.0521107002167155,1.35222233108418,3A,MY
Malaysia,Malaysia,1991,Earths,0.0301247529068432,0.600569276521524,0.333156153290102,0.141614989284533,0.381369913588889,0.0572991358864545,1.54413422147834,3A,MY
Malaysia,Malaysia,1992,Earths,0.0305058009416793,0.640725463195045,0.331849452957491,0.160561290828083,0.454619305534126,0.0537560248082114,1.67201733826464,3A,MY
Malaysia,Malaysia,1993,Earths,0.0310644083944186,0.730351979235182,0.358216227383723,0.162017073900297,0.444219737300167,0.0608090492608341,1.78667847547462,3A,MY
Malaysia,Malaysia,1994,Earths,0.0308685668019231,0.758497554412338,0.332675734965183,0.151129625620679,0.452026747539263,0.0664903419919834,1.79168857133137,3A,MY
Malaysia,Malaysia,1995,Earths,0.0315019946712896,0.870505070934455,0.351439532909936,0.157391755258859,0.439930721829769,0.0674722928654566,1.91824136846977,3A,MY
Malaysia,Malaysia,1996,Earths,0.0331286922891975,0.970014453245341,0.343570450834952,0.164462131850223,0.384628709783185,0.0772098615983179,1.97301429960122,3A,MY
Malaysia,Malaysia,1997,Earths,0.0341872592553328,1.02857949376512,0.378290345117156,0.195056263133905,0.389400140832808,0.0732051679237994,2.09871867002812,3A,MY
Malaysia,Malaysia,1998,Earths,0.0337114290813273,0.854444827692643,0.3350978192383,0.204932429152484,0.247419676392554,0.0465268183475692,1.72213299990488,3A,MY
Malaysia,Malaysia,1999,Earths,0.0367048663130559,1.09983786155678,0.385834732760054,0.224995544809764,0.249161989900263,0.0556105896609533,2.05214558500087,3A,MY
Malaysia,Malaysia,2000,Earths,0.0380521220566422,0.973848922316096,0.430892509440512,0.21983734810164,0.259572635381804,0.066568649199607,1.9887721864963,3A,MY
Malaysia,Malaysia,2001,Earths,0.03904457098608,0.896377560140387,0.384857779245584,0.206726419743549,0.214692992822687,0.0669794309530669,1.80867875389135,3A,MY
Malaysia,Malaysia,2002,Earths,0.040403977695136,1.00555950788123,0.38980406832485,0.220079339993649,0.192059144961107,0.0648183721787687,1.91272441103473,3A,MY
Malaysia,Malaysia,2003,Earths,0.0416242902324153,0.997480407253471,0.374915417680376,0.207900788996334,0.240553840965268,0.0628516656294045,1.92532641075727,3A,MY
Malaysia,Malaysia,2004,Earths,0.0438227357299539,1.08333857717571,0.469636171928367,0.184112759073543,0.290813699668318,0.0756347380588638,2.14735868163475,3A,MY
Malaysia,Malaysia,2005,Earths,0.0432431905311881,1.2652415227537,0.413971775342248,0.173897491165825,0.308129514877694,0.0735995778103878,2.27808307248105,3A,MY
Malaysia,Malaysia,2006,Earths,0.0444325189664928,1.54891275149034,0.415277573992926,0.201874927942157,0.31316646489306,0.0740080318600386,2.59767226914502,3A,MY
Malaysia,Malaysia,2007,Earths,0.0459075799201599,1.38301780702189,0.415287559653951,0.205754132324292,0.318803410897885,0.0703113383312698,2.43908182814945,3A,MY
Malaysia,Malaysia,2008,Earths,0.0488909711572809,1.42121461552844,0.405601857073705,0.213008925015582,0.301059507500252,0.0631001081480216,2.45287598442328,3A,MY
Malaysia,Malaysia,2009,Earths,0.0484719551486611,1.21762940148631,0.406858336052399,0.213092801419381,0.21645539486396,0.0656079289303225,2.16811581790103,3A,MY
Malaysia,Malaysia,2010,Earths,0.0474464900349878,1.39296304498747,0.400013965938639,0.218223979113481,0.19692657875848,0.0666381761068037,2.32221223493986,3A,MY
Malaysia,Malaysia,2011,Earths,0.0482095451184175,1.41958426756666,0.411188542391923,0.200316939769123,0.211539182380583,0.0709532229311916,2.3617917001579,3A,MY
Malaysia,Malaysia,2012,Earths,0.0476809739934087,1.46209575124034,0.431832505210208,0.226291751913669,0.205993328885496,0.073817514693472,2.44771182593659,3A,MY
Malaysia,Malaysia,2013,Earths,0.0471463878612465,1.61715806844795,0.406645925609803,0.243895612418685,0.188331019369345,0.0807420775034909,2.58391909121052,3A,MY
Malaysia,Malaysia,2014,Earths,0.0447461731678554,1.6675813945982,0.382670046864938,0.246106619940483,0.208378647537249,0.0798155640070013,2.62929844611573,3A,MY
