Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Niger,Niger,1961,Earths,0.00208914475600039,0.00883652877310408,0.147815108374229,0.000822839863049252,0.0860398837636878,0.284538120031867,0.530141625561938,3A,NE
Niger,Niger,1962,Earths,0.00250242926863437,0.00962794443757703,0.17478542819067,0.00107208505370138,0.0874291808427157,0.27552974059174,0.550946808385039,3A,NE
Niger,Niger,1963,Earths,0.00287131805677401,0.00926292927273203,0.192697054865684,0.00150228791321241,0.0892070832895317,0.300730605020365,0.596271278418298,3A,NE
Niger,Niger,1964,Earths,0.00280413790086118,0.0146211642944991,0.183029073660513,0.00106175311104633,0.0908336719586107,0.346384011473703,0.638733812399236,3A,NE
Niger,Niger,1965,Earths,0.00278392051358639,0.0105735415452767,0.173469464069215,0.000878359940537395,0.0925919103623672,0.377811693625853,0.658108890056837,3A,NE
Niger,Niger,1966,Earths,0.00304256494310516,0.0120444187370287,0.165778253414775,0.000862336077656663,0.0939818229201948,0.404511710726936,0.680221106819697,3A,NE
Niger,Niger,1967,Earths,0.00365222852695424,0.0104295782715745,0.205945409059351,0.000671084755175365,0.0957074443223635,0.432681421573368,0.749087166508786,3A,NE
Niger,Niger,1968,Earths,0.00269384409082222,0.0121548006020756,0.142679721865639,0.000573199718044343,0.0974215865551499,0.428594538152763,0.684117690984494,3A,NE
Niger,Niger,1969,Earths,0.00339370739243113,0.0127659246433485,0.197793560019154,0.000567274406519785,0.0993334068233323,0.425416796760481,0.739270670045265,3A,NE
Niger,Niger,1970,Earths,0.0032563617226632,0.0147315108745662,0.161616953515278,0.000456875437377896,0.100945366453937,0.404000709020793,0.685007777024615,3A,NE
Niger,Niger,1971,Earths,0.00351193409444539,0.0138960410973415,0.178985502196897,0.000856784193313104,0.101048626159494,0.435174444294245,0.733473332035736,3A,NE
Niger,Niger,1972,Earths,0.00429871201218938,0.014620142102207,0.214989692462845,0.00231152452063123,0.10499866058914,0.414116742966351,0.755335474653362,3A,NE
Niger,Niger,1973,Earths,0.00286653909038257,0.0171839960277313,0.135624542324041,0.00224119173873146,0.111463219706232,0.349658527462215,0.619038016349332,3A,NE
Niger,Niger,1974,Earths,0.00364012802518535,0.0175879042609716,0.179866084992195,0.00209373352479045,0.112080946782629,0.374025249815865,0.689294047401638,3A,NE
Niger,Niger,1975,Earths,0.00398671316548142,0.0182303758169929,0.184237922971594,0.00132750021901217,0.116038591382885,0.420582930336739,0.744404033892705,3A,NE
Niger,Niger,1976,Earths,0.00504107321089584,0.0202528872133248,0.226889925802281,0.000748159928091446,0.117965830134727,0.404876032884788,0.775773909174109,3A,NE
Niger,Niger,1977,Earths,0.00528142985242297,0.0234546684458334,0.233627415053912,0.000926633531254364,0.118406575255464,0.369848919626759,0.751545641765646,3A,NE
Niger,Niger,1978,Earths,0.00569349269963482,0.0271472089131974,0.247919094586919,0.0014001609890685,0.116272210054378,0.374004898259399,0.772437065502598,3A,NE
Niger,Niger,1979,Earths,0.00606569944030204,0.0335085279108906,0.261169692305174,0.0010463545218088,0.118081817748571,0.385561044360667,0.805433136287411,3A,NE
Niger,Niger,1980,Earths,0.00631416415236336,0.0353153917566803,0.272952857045911,0.00143389053558876,0.119507795035235,0.398622427461742,0.834146525987519,3A,NE
Niger,Niger,1981,Earths,0.00623536958513182,0.0356837578090304,0.259436887673057,0.00161235313808492,0.121825307270066,0.415425899216458,0.840219574691826,3A,NE
Niger,Niger,1982,Earths,0.00649608705054696,0.0365192413158193,0.26825925042368,0.00125707241846056,0.124887781046897,0.396663698824234,0.834083131079639,3A,NE
Niger,Niger,1983,Earths,0.00621784475852394,0.0403398293033213,0.254745346848369,0.000612545254156259,0.129222010403266,0.43781551234374,0.868953088911376,3A,NE
Niger,Niger,1984,Earths,0.00469830086063647,0.0391019970212291,0.17804260697031,0.000440517226606101,0.135941920143529,0.357580154873627,0.71580549709594,3A,NE
Niger,Niger,1985,Earths,0.00563038238660354,0.0388936033526814,0.227582793385976,0.00011182746666842,0.137547440693194,0.300526321417527,0.710292368702649,3A,NE
Niger,Niger,1986,Earths,0.00741213748601391,0.0367154726468859,0.268143560027317,0.000173057120371189,0.138340188626595,0.321346750056933,0.772131165964116,3A,NE
Niger,Niger,1987,Earths,0.00625706866223599,0.0384681747030261,0.219367646260066,0.000023640697734587,0.142424913668599,0.333970674928633,0.740512118920293,3A,NE
Niger,Niger,1988,Earths,0.00890200511692004,0.038575712661047,0.295406720144352,0.000276888139393495,0.145824167100656,0.323103683081171,0.812089176243538,3A,NE
Niger,Niger,1989,Earths,0.00773213711219507,0.0386409864904706,0.249444069750324,0.000761957034528266,0.147932699796984,0.336728027345662,0.781239877530163,3A,NE
Niger,Niger,1990,Earths,0.00655735756015945,0.0319867726175498,0.237638623278587,0.000661094340934451,0.147014234504973,0.333326152880386,0.757184235182591,3A,NE
Niger,Niger,1991,Earths,0.00797483370024282,0.0317765624154312,0.304515617303446,0.000865813311279549,0.150677104195428,0.319193387580002,0.815003318505829,3A,NE
Niger,Niger,1992,Earths,0.00898085668683437,0.0303413038907826,0.355346281103931,0.000490539939960414,0.15513687317834,0.347361399369278,0.897657254169127,3A,NE
Niger,Niger,1993,Earths,0.0059950427657898,0.031203014965821,0.232383038265713,0.000382716737778609,0.158140618416209,0.360580702031506,0.788685133182818,3A,NE
Niger,Niger,1994,Earths,0.00782501763741131,0.0304059952279362,0.280335294701164,0.000473874986438147,0.158815193971509,0.352469876977458,0.830325253501916,3A,NE
Niger,Niger,1995,Earths,0.0063374229026802,0.0310111295654267,0.241230237458337,0.000577294381305904,0.16152060498138,0.328764241494496,0.769440930783628,3A,NE
Niger,Niger,1996,Earths,0.00736623423732384,0.0312648484860938,0.266603798250804,0.000464548965018856,0.1611045178139,0.265734406017291,0.732538353770431,3A,NE
Niger,Niger,1997,Earths,0.00564682886426676,0.0323682224691946,0.202651056346072,0.000664928198839178,0.16177998537006,0.279710085723647,0.682821106972078,3A,NE
Niger,Niger,1998,Earths,0.0128847707619059,0.0342593525656194,0.440529484118097,0.000646203912399748,0.160698045737684,0.273740915236521,0.922758772332226,3A,NE
Niger,Niger,1999,Earths,0.00965700127496877,0.0325889524444292,0.317290532002773,0.000836454509087737,0.160489615941099,0.285560441299384,0.806422997471743,3A,NE
Niger,Niger,2000,Earths,0.00723049943923068,0.0299425258844941,0.227996867893015,0.00131557162611223,0.166061922682528,0.247784612363082,0.680331999888463,3A,NE
Niger,Niger,2001,Earths,0.0108419632692839,0.0275958226063726,0.337144707786262,0.0011547158817924,0.164728031177443,0.255559238823212,0.797024479544364,3A,NE
Niger,Niger,2002,Earths,0.0131056506963279,0.0292080684457445,0.393828848672451,0.00121119147041655,0.165222255212474,0.277354953721639,0.879930968219056,3A,NE
Niger,Niger,2003,Earths,0.0125184011884962,0.0301163724899057,0.363863033776717,0.00354097480291922,0.166103390926389,0.298075523936974,0.874217697121402,3A,NE
Niger,Niger,2004,Earths,0.00874534090094696,0.0322499316877271,0.253022855647107,0.00325248292714821,0.160928260361246,0.291514323122349,0.749713194646526,3A,NE
Niger,Niger,2005,Earths,0.0129107020967074,0.0297179120883601,0.36141576923054,0.00335331857312768,0.164758393274364,0.337119671955988,0.909275767219087,3A,NE
Niger,Niger,2006,Earths,0.0148548153232782,0.0289974280475252,0.391299424120691,0.00240128438706945,0.163538675143898,0.323411198301754,0.924502825324216,3A,NE
Niger,Niger,2007,Earths,0.0166484793073607,0.0393946640619132,0.443727022061884,0.00216103211936542,0.161132341209338,0.320406577771425,0.983470116531285,3A,NE
Niger,Niger,2008,Earths,0.0230777112935645,0.032870038934192,0.587992140303414,0.00236098434248508,0.157669189128502,0.29903909064476,1.10300915464692,3A,NE
Niger,Niger,2009,Earths,0.0146448062096281,0.0431219784833641,0.358635050698572,0.00748272218190249,0.156605731278279,0.291438772654905,0.871929061506654,3A,NE
Niger,Niger,2010,Earths,0.0240849483709271,0.0514167503577749,0.563569539510371,0.0138604814571248,0.155416508555878,0.239520607457721,1.0478688357098,3A,NE
Niger,Niger,2011,Earths,0.0225884295807916,0.0434453038937522,0.531790391866924,0.0199601107254431,0.153468243670829,0.280318737272035,1.05157121700978,3A,NE
Niger,Niger,2012,Earths,0.0172640362540956,0.0530138537036465,0.40749808246427,0.0119430191863199,0.152648051428945,0.279798130956789,0.922165173994069,3A,NE
Niger,Niger,2013,Earths,0.0197712997078259,0.0505084293117019,0.449983841164724,0.0105323309850146,0.148277993455742,0.277398418032103,0.956472312657111,3A,NE
Niger,Niger,2014,Earths,0.0247517430426083,0.0527019793599454,0.536978330453703,0.0145717039373059,0.145558335201186,0.268920352766911,1.04348244476166,3A,NE
