Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Poland,Poland,1961,Earths,0.0166909177155311,0.736544824863104,0.345844644033736,0.0216354862955339,0.114708094867421,0.0433451846108372,1.27876915238617,3A,PL
Poland,Poland,1962,Earths,0.0148308818227846,0.786198210268404,0.302513498078641,0.0225613573927154,0.118111949240762,0.0437119262565358,1.28792782305984,3A,PL
Poland,Poland,1963,Earths,0.0167826936103807,0.812689584235807,0.348411173859113,0.0276355085491021,0.117321239221768,0.0441168431920606,1.36695704266823,3A,PL
Poland,Poland,1964,Earths,0.015543723656722,0.861600229179112,0.320851301228592,0.0280952215905485,0.119075297960237,0.0441846245013809,1.38935039811659,3A,PL
Poland,Poland,1965,Earths,0.0180289255676285,0.907246554725413,0.349479725882944,0.0328343037182091,0.118060601164464,0.0442157730509827,1.46986588410964,3A,PL
Poland,Poland,1966,Earths,0.0181232838641805,0.940541008087933,0.344627562136812,0.0448724980727755,0.117546217898005,0.0472256154694614,1.51293618552917,3A,PL
Poland,Poland,1967,Earths,0.0196252524495582,0.978616662843,0.362104579625285,0.0484309196979123,0.126051025113123,0.0470422084840957,1.58187064821297,3A,PL
Poland,Poland,1968,Earths,0.0204077553188003,1.03604089120541,0.371443403854193,0.0632178384440304,0.136276443964423,0.0463529419482031,1.67373927473506,3A,PL
Poland,Poland,1969,Earths,0.0214847000169309,1.14088753741538,0.381572836729895,0.0634260197851072,0.137539933113815,0.04465666541472,1.78956769247585,3A,PL
Poland,Poland,1970,Earths,0.0211294976967318,1.19681447310113,0.381297053852407,0.0684520745474856,0.145283827104134,0.0442923653832848,1.85726929168517,3A,PL
Poland,Poland,1971,Earths,0.0228149082732863,1.23513841347649,0.416419232887766,0.0618335002376175,0.148937734530249,0.0455588447887448,1.93070263419415,3A,PL
Poland,Poland,1972,Earths,0.0248023066283285,1.3085380844857,0.440916974741478,0.0697325791874268,0.151306231114755,0.0520790679998919,2.04737524415758,3A,PL
Poland,Poland,1973,Earths,0.0258045488418663,1.37458867189581,0.452530858466209,0.0735530827416157,0.159832211846695,0.0498833393358548,2.13619271312805,3A,PL
Poland,Poland,1974,Earths,0.0271120913933966,1.4229462932005,0.4776878985441,0.0959033610542489,0.178942123256448,0.0435862986794578,2.24617806612815,3A,PL
Poland,Poland,1975,Earths,0.0260132549116171,1.47818483198072,0.463124202759665,0.107838313767818,0.186214272273114,0.0491970806350625,2.310571956328,3A,PL
Poland,Poland,1976,Earths,0.0264874261781667,1.59813073831585,0.484639178766277,0.102522137173452,0.180916521466979,0.0497751038848349,2.44247110578555,3A,PL
Poland,Poland,1977,Earths,0.0248538687985009,1.66509828575943,0.457158636622396,0.0700104500664834,0.189106293147165,0.0573834252911966,2.46361095968517,3A,PL
Poland,Poland,1978,Earths,0.0266599843729531,1.74341575145843,0.497931495584089,0.074681209680717,0.181493184937146,0.0486799845376105,2.57286161057095,3A,PL
Poland,Poland,1979,Earths,0.0241609463469433,1.81003323709197,0.458161655650648,0.0814684109638159,0.173413105417086,0.0467124233304701,2.59394977880094,3A,PL
Poland,Poland,1980,Earths,0.0230192372929362,1.83126451611081,0.457082825294982,0.0893282680808419,0.183738357512337,0.0524550983935911,2.6368883026855,3A,PL
Poland,Poland,1981,Earths,0.0269776877331727,1.63922911675762,0.515095799980417,0.0855688002069904,0.172243575281286,0.0680346215353041,2.50714960149479,3A,PL
Poland,Poland,1982,Earths,0.0272342004542777,1.64170459711163,0.474420703919035,0.0603019295067446,0.190738117137968,0.051797305923625,2.44619685405328,3A,PL
Poland,Poland,1983,Earths,0.0286265566419029,1.64283942833478,0.457250374373786,0.0657584862571676,0.2031736125954,0.044815936018474,2.44246439422151,3A,PL
Poland,Poland,1984,Earths,0.0319202450281667,1.6876075802573,0.485294638794664,0.0696281451205455,0.185687084618061,0.0469775589199428,2.50711525273868,3A,PL
Poland,Poland,1985,Earths,0.0329884264669353,1.75033240826557,0.486590728084551,0.0723813879987573,0.181015391182227,0.0445461361937628,2.5678544781918,3A,PL
Poland,Poland,1986,Earths,0.035179679278136,1.80990858303457,0.508928695302422,0.0710128277612216,0.194929461349784,0.0457360223187302,2.66569526904487,3A,PL
Poland,Poland,1987,Earths,0.0367860558751756,1.90441947113044,0.543204108366388,0.0661403564030541,0.194686071073814,0.0478386244957799,2.79307468734465,3A,PL
Poland,Poland,1988,Earths,0.0358275725146955,1.91864086481496,0.544745426300956,0.063837967040177,0.198627222758798,0.0595867057297144,2.8212657591593,3A,PL
Poland,Poland,1989,Earths,0.0393688045102423,1.81599789418248,0.594939741818175,0.0522963190295185,0.194805893088731,0.0656561415738275,2.76306479420298,3A,PL
Poland,Poland,1990,Earths,0.0398861406647529,1.41605328656871,0.533134968176644,0.0362962095702354,0.143489801842827,0.0326307432341847,2.20149115005736,3A,PL
Poland,Poland,1991,Earths,0.0397124012289295,1.45510434236881,0.526264992980798,0.0313871412114013,0.131307764296564,0.0382855646952878,2.2220622067818,3A,PL
Poland,Poland,1992,Earths,0.029311741797948,1.44846908055227,0.393502683040331,0.0306121313691357,0.163055451297414,0.0394797203803276,2.10443080843742,3A,PL
Poland,Poland,1993,Earths,0.0345358811878533,1.48750095196239,0.517803839188919,0.0283059229068222,0.168556105888847,0.0449995198672142,2.28170222100205,3A,PL
Poland,Poland,1994,Earths,0.0323099220053909,1.45154733208019,0.460747834332213,0.0277964110232433,0.169073511938363,0.0477480864623164,2.18922309784171,3A,PL
Poland,Poland,1995,Earths,0.0380427179397025,1.49800451705506,0.54418663806731,0.030073388010014,0.200327505719713,0.0436965778991339,2.35433134469093,3A,PL
Poland,Poland,1996,Earths,0.0361195688014295,1.61478690827207,0.549464271756934,0.0327543691812122,0.207969332749323,0.0422940093024788,2.48338846006345,3A,PL
Poland,Poland,1997,Earths,0.0351235690104254,1.59840762024417,0.48769458702789,0.0348736933078343,0.227496396077193,0.0360516480829411,2.41964751375046,3A,PL
Poland,Poland,1998,Earths,0.0404553008454782,1.49245338526048,0.554811305324675,0.0312089794106809,0.241976867558112,0.0293469731380188,2.39025281153745,3A,PL
Poland,Poland,1999,Earths,0.0383564184999394,1.47854994543554,0.508325402158168,0.0267263409918217,0.257346973941191,0.0313956111336267,2.34070069216028,3A,PL
