Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Peru,Peru,1961,Earths,0.0180677928542182,0.04235289582445,0.0974488773706809,0.243142775010614,0.064784763279528,0.405927951322761,0.871725055662252,3A,PE
Peru,Peru,1962,Earths,0.018012434459356,0.054821950150087,0.100261273561277,0.252933925983476,0.066353803620792,0.402367401641275,0.894750789416262,3A,PE
Peru,Peru,1963,Earths,0.0156410236694501,0.0816383154824379,0.0974195718978579,0.250999985834542,0.0674609655320419,0.400622207627771,0.913782070044101,3A,PE
Peru,Peru,1964,Earths,0.0151227008760807,0.0879413361972925,0.101356032359985,0.271512311898146,0.0680510244834547,0.388986800452511,0.932970206267473,3A,PE
Peru,Peru,1965,Earths,0.0144322784048886,0.0983313929288884,0.10635255360508,0.211057899898022,0.0700712910569051,0.390773768577938,0.891019184471722,3A,PE
Peru,Peru,1966,Earths,0.016618499239894,0.113167338419215,0.114286293100756,0.244620499963396,0.0680857222033635,0.386480432189668,0.943258785116292,3A,PE
Peru,Peru,1967,Earths,0.0171616328054716,0.102654361358415,0.117806546573931,0.27678084227628,0.0689265638172818,0.380746306454863,0.964076253286242,3A,PE
Peru,Peru,1968,Earths,0.0154030326241935,0.0882293328163733,0.110369300564235,0.246285163941777,0.0739532871384964,0.372313858629553,0.90655397571463,3A,PE
Peru,Peru,1969,Earths,0.0173272276619544,0.102678024345537,0.119958104495529,0.242167506498943,0.0723922160898257,0.370236380908904,0.92475946000069,3A,PE
Peru,Peru,1970,Earths,0.0183585032308169,0.118161009892725,0.120721619314916,0.300226295210445,0.0743621422855573,0.37158883187098,1.00341840180544,3A,PE
Peru,Peru,1971,Earths,0.0184334934073934,0.13267786341217,0.121804712087256,0.274555007537324,0.0791734144383282,0.362287326435815,0.988931817318288,3A,PE
Peru,Peru,1972,Earths,0.0159205113079035,0.135709699204886,0.112845095826801,0.147039956846987,0.0812024267390509,0.360237998725672,0.8529556886513,3A,PE
Peru,Peru,1973,Earths,0.0158282393327945,0.181708973486436,0.101983307275071,0.136637876359919,0.0803659210665872,0.351664419047916,0.868188736568724,3A,PE
Peru,Peru,1974,Earths,0.0161412171450604,0.188514985591775,0.113851138538194,0.147777577984299,0.0865353095961713,0.348708920653356,0.901529149508854,3A,PE
Peru,Peru,1975,Earths,0.0163315790366823,0.197197247472923,0.124433793894247,0.10653354787151,0.0884380193728749,0.342376761474479,0.875310949122718,3A,PE
Peru,Peru,1976,Earths,0.0163845223668478,0.196124569465914,0.115328952445175,0.12284978155791,0.0965711913094803,0.331753651612276,0.879012668757601,3A,PE
Peru,Peru,1977,Earths,0.016097958932532,0.186780296086168,0.122734271411063,0.12633048802903,0.0917281783753096,0.33437813432327,0.878049327157373,3A,PE
Peru,Peru,1978,Earths,0.0155262497933453,0.16680100253321,0.110737995732642,0.223910226978955,0.0848816799589166,0.322095787532842,0.92395294252991,3A,PE
Peru,Peru,1979,Earths,0.0164011416552056,0.142403237736703,0.114789880571867,0.106437490239206,0.0872778057866827,0.323377287289767,0.79068684327943,3A,PE
Peru,Peru,1980,Earths,0.0147337322975112,0.183602276575647,0.118754895477066,0.110843602398526,0.0941256986999983,0.323750948591291,0.845811154040038,3A,PE
Peru,Peru,1981,Earths,0.0164590085197243,0.185309994403533,0.132234151977448,0.0742018805969292,0.087157243135264,0.32045387055261,0.815816149185509,3A,PE
Peru,Peru,1982,Earths,0.0173721145234861,0.182219308460334,0.132465596981326,0.0674569980007725,0.0845051496307916,0.317444167140935,0.801463334737644,3A,PE
Peru,Peru,1983,Earths,0.0151287041477039,0.165095080820906,0.123135206982846,0.0469866895071618,0.080722539815533,0.30994765007195,0.7410158713461,3A,PE
Peru,Peru,1984,Earths,0.0181992824807525,0.15625710553411,0.130153093287083,0.0761631065481788,0.0794621934808018,0.30473039225198,0.764965173582905,3A,PE
Peru,Peru,1985,Earths,0.018577320801721,0.144399836334404,0.124089100398395,0.0588525610202633,0.0789972404481381,0.297017986638749,0.721934045641669,3A,PE
Peru,Peru,1986,Earths,0.0201044719625034,0.169905366412556,0.150658400777369,0.0956826669936856,0.0899685137695009,0.311635374935862,0.837954794851478,3A,PE
Peru,Peru,1987,Earths,0.0214515438301132,0.174120170938968,0.159077443176931,0.0852861353363715,0.0937084537116664,0.307138393438029,0.840782140432081,3A,PE
Peru,Peru,1988,Earths,0.022550592134603,0.176002042154755,0.155901454657607,0.146800257790566,0.0937331466305184,0.296883842364567,0.891871335732616,3A,PE
Peru,Peru,1989,Earths,0.0235134021805864,0.145921769769976,0.134839917374854,0.138066309405065,0.0882352308698832,0.286294490708604,0.81687112030897,3A,PE
Peru,Peru,1990,Earths,0.0183906188239684,0.140087032626577,0.124602592257686,0.161853844897653,0.0820342179409302,0.297931972016335,0.824900278563149,3A,PE
Peru,Peru,1991,Earths,0.0183881832677964,0.143743711779624,0.12683302613051,0.123611123945915,0.0823887076115291,0.299319287256053,0.794284039991427,3A,PE
Peru,Peru,1992,Earths,0.0156540802966198,0.156718543082737,0.134353318287424,0.129505972604939,0.0792100999792212,0.292122735094587,0.807564749345526,3A,PE
Peru,Peru,1993,Earths,0.0187316534910252,0.149296861540459,0.147855968187401,0.171213481428408,0.0884951129510678,0.286991057747342,0.862584135345702,3A,PE
Peru,Peru,1994,Earths,0.0207196078739868,0.141654616845258,0.169572043956787,0.214659498526859,0.0953786442258326,0.286910341850056,0.928894753278778,3A,PE
Peru,Peru,1995,Earths,0.0209959307445141,0.184636450595808,0.164239760107319,0.217244586561723,0.0856554031508784,0.30200065818778,0.974772789348024,3A,PE
Peru,Peru,1996,Earths,0.0229099752802658,0.191933783930975,0.177350210848949,0.228922638261846,0.0823004631780643,0.298964618999287,1.00238169049939,3A,PE
Peru,Peru,1997,Earths,0.023058826585345,0.183180947141416,0.181954732566791,0.183015249151455,0.0886760825565435,0.297374054093667,0.957259892095219,3A,PE
Peru,Peru,1998,Earths,0.0236750459840747,0.219146860438233,0.199343394685699,0.163249216785316,0.0977740687289919,0.292406668362902,0.995595254985219,3A,PE
Peru,Peru,1999,Earths,0.0266570085990596,0.197859706770845,0.203841316488051,0.160656551785691,0.0938884065983938,0.30713489438008,0.990037884622121,3A,PE
Peru,Peru,2000,Earths,0.0277424048002852,0.171235517862283,0.208680852270066,0.174924460907836,0.0944887033008629,0.309633272873386,0.986705212014719,3A,PE
Peru,Peru,2001,Earths,0.028270063631779,0.164572729318051,0.212651291439669,0.186504882928601,0.0874267397401099,0.305518619691366,0.984944326749574,3A,PE
Peru,Peru,2002,Earths,0.0325077387010282,0.191463671982071,0.223013180634352,0.177785171290079,0.0943143324752704,0.311618755852446,1.03070285093525,3A,PE
Peru,Peru,2003,Earths,0.0326783820539859,0.193186295753705,0.216872679825927,0.133510548656154,0.0914148621703058,0.306067519131686,0.973730287591762,3A,PE
Peru,Peru,2004,Earths,0.0325582757740913,0.207618021665956,0.2135884227836,0.20437748008579,0.0976641748796565,0.302152860311803,1.0579592355009,3A,PE
Peru,Peru,2005,Earths,0.0327625035567436,0.222113158436663,0.230321741532902,0.200511504085477,0.101422178614866,0.306291219710135,1.09342230593679,3A,PE
Peru,Peru,2006,Earths,0.0349538934984284,0.240952529289275,0.238075005199494,0.215524755136119,0.106671974745362,0.30526615750159,1.14144431537027,3A,PE
Peru,Peru,2007,Earths,0.0339363440853058,0.278796210724374,0.243030411849733,0.215488121871608,0.11162464311715,0.304949085264381,1.18782481691255,3A,PE
Peru,Peru,2008,Earths,0.0366125636013721,0.309895564187456,0.245988824289117,0.248986962915428,0.108301893538338,0.300696179900135,1.25048198843185,3A,PE
Peru,Peru,2009,Earths,0.036844865793645,0.315253749212797,0.252226286714586,0.215409362930537,0.101238979902998,0.304154902292636,1.2251281468472,3A,PE
Peru,Peru,2010,Earths,0.0381645458155272,0.397678596025052,0.269492049287064,0.160649565018269,0.106057764054394,0.302265873432552,1.27430839363286,3A,PE
Peru,Peru,2011,Earths,0.0375495005559459,0.406229368714932,0.25707695484833,0.240622129576636,0.111050100969394,0.297782885603888,1.35031094026913,3A,PE
Peru,Peru,2012,Earths,0.0395753703624071,0.409716682525964,0.28069119173074,0.179222230958164,0.111486757677079,0.305108134471602,1.32580036772596,3A,PE
Peru,Peru,2013,Earths,0.0394901187522045,0.425247922742984,0.274135246399772,0.249248310865631,0.107861752850571,0.295006401129784,1.39098975274095,3A,PE
Peru,Peru,2014,Earths,0.0402473843120916,0.433500294621656,0.271160338131594,0.216671702126745,0.110420834549197,0.291957993637419,1.3639585473787,3A,PE
