Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Romania,Romania,1961,Earths,0.0256915030098827,0.318935419297957,0.226136863095258,0.00755394329902837,0.167723526585617,0.0427288039150337,0.788770059202778,3A,RO
Romania,Romania,1962,Earths,0.0226298039074305,0.370002179561632,0.198436460200892,0.00730004197937914,0.189465261479642,0.0400758363580789,0.827909583487054,3A,RO
Romania,Romania,1963,Earths,0.0246507784476423,0.412496690800167,0.209786417298127,0.00770279303213579,0.182691115600007,0.0395354546165524,0.876863249794631,3A,RO
Romania,Romania,1964,Earths,0.0251102874307651,0.440804608949546,0.22482098458309,0.00717663172389558,0.185602138903606,0.0408066258138081,0.92432127740471,3A,RO
Romania,Romania,1965,Earths,0.030412001648075,0.494210660680564,0.265297495445843,0.00844058255520353,0.193995146490764,0.0407806607350028,1.03313654755545,3A,RO
Romania,Romania,1966,Earths,0.0329733835283115,0.534560297044996,0.272971324521616,0.00837936465466573,0.200627058381822,0.0411487437178038,1.09066017184921,3A,RO
Romania,Romania,1967,Earths,0.0328736064138321,0.585853593337225,0.247888235211024,0.00895108989538178,0.207911937649216,0.0402983957763948,1.12377685828308,3A,RO
Romania,Romania,1968,Earths,0.0306201252295497,0.642316036814756,0.234931691015829,0.0109927047155289,0.203057330675943,0.0411516964579598,1.16306958490956,3A,RO
Romania,Romania,1969,Earths,0.0317185149796325,0.729838233962001,0.251231989530433,0.011150019298248,0.20703570568574,0.0420967543867206,1.27307121784278,3A,RO
Romania,Romania,1970,Earths,0.027913368160059,0.804032064525348,0.236730228460907,0.0129872268526633,0.211604375235888,0.0447727040409641,1.33803996727583,3A,RO
Romania,Romania,1971,Earths,0.0371022446769759,0.840927915463991,0.314826999798447,0.0139070464064089,0.215121635185354,0.0454508830182872,1.46733672454947,3A,RO
Romania,Romania,1972,Earths,0.0424675634153176,0.881065107584894,0.346986376037868,0.0160639039364668,0.215964640936632,0.0464892876098411,1.54903687952102,3A,RO
Romania,Romania,1973,Earths,0.0361686236367222,0.961840864570545,0.285496751673375,0.0168617526232539,0.221851553303007,0.045871988801273,1.56809153460818,3A,RO
Romania,Romania,1974,Earths,0.0367815383841988,0.956642932116328,0.310196838620818,0.0182761495342317,0.223473785384339,0.0462658037115722,1.59163704775149,3A,RO
Romania,Romania,1975,Earths,0.0392314041230265,1.02451558693866,0.320765660129985,0.016698320187865,0.211050614474648,0.0440555985371616,1.65631718439134,3A,RO
Romania,Romania,1976,Earths,0.049751441776912,1.13410221278891,0.409630042758704,0.0158627627954301,0.216609631263724,0.048716972914738,1.87467306429842,3A,RO
Romania,Romania,1977,Earths,0.0483028277376736,1.19622759088016,0.37234094635891,0.0181255711919831,0.217163809042692,0.0509006613531914,1.90306140656461,3A,RO
Romania,Romania,1978,Earths,0.0478258633259042,1.2612694466333,0.395062560132521,0.016027103859051,0.214950375728991,0.0567567373634858,1.99189208704325,3A,RO
Romania,Romania,1979,Earths,0.0474882260107913,1.32278252436569,0.39585560492459,0.023601542476263,0.199062362485679,0.0621406129359024,2.05093087319891,3A,RO
