Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Tunisia,Tunisia,1961,Earths,0.00291851277153075,0.0318112423362214,0.117121010007266,0.00589130179351369,0.0495936127719425,0.0640060743441482,0.271341754024622,3A,TN
Tunisia,Tunisia,1962,Earths,0.0039901888872459,0.0331775352380999,0.129160970535329,0.00593971522164404,0.0493157798986842,0.0627452314549127,0.284329421235915,3A,TN
Tunisia,Tunisia,1963,Earths,0.00572086878003882,0.037625468085116,0.168017027519522,0.00716318585651184,0.0490059073748444,0.0583807556433425,0.325913213259375,3A,TN
Tunisia,Tunisia,1964,Earths,0.00514966196380463,0.0532814166640481,0.143749938775714,0.0062193159801135,0.0523723048131067,0.0603404715357499,0.321113109732537,3A,TN
Tunisia,Tunisia,1965,Earths,0.00533659614521502,0.0468673030480991,0.162424727435407,0.00650523399287835,0.0531196821927471,0.0592556098933787,0.333509152707725,3A,TN
Tunisia,Tunisia,1966,Earths,0.00375711808153462,0.0504500956926342,0.111720994753091,0.00662803772488509,0.0539809019898575,0.0611122024599379,0.287649350701941,3A,TN
Tunisia,Tunisia,1967,Earths,0.00390399443942861,0.0425391395503249,0.156172553199078,0.0067631065354864,0.0540989091891523,0.0625168261830718,0.325994529096542,3A,TN
Tunisia,Tunisia,1968,Earths,0.00449574936098109,0.0449615059492615,0.147792837604854,0.00794473762084971,0.0516058544800914,0.064333534929198,0.321134219945236,3A,TN
Tunisia,Tunisia,1969,Earths,0.0033645684515503,0.0647177215869215,0.141921981605268,0.00783895541514783,0.0518487289877697,0.0650261710769802,0.334718127123638,3A,TN
Tunisia,Tunisia,1970,Earths,0.00464577185732134,0.0506293851043017,0.185227285020747,0.00613562609941486,0.0553416044641649,0.0685642136252082,0.370543886171158,3A,TN
Tunisia,Tunisia,1971,Earths,0.00617427401271797,0.0647539504959372,0.192267841248701,0.00721944575938365,0.0546190791180063,0.0695018798974281,0.394536470532174,3A,TN
Tunisia,Tunisia,1972,Earths,0.00653699970323855,0.0869139160493693,0.159501356883613,0.00780056582136319,0.0522842176387905,0.0706394988817718,0.383676554978146,3A,TN
Tunisia,Tunisia,1973,Earths,0.00696597301644412,0.0924679200036623,0.207761129558485,0.00790420329759427,0.0539579983072166,0.0672290231143136,0.436286247297715,3A,TN
Tunisia,Tunisia,1974,Earths,0.00682942996980985,0.121944688102498,0.197948547404549,0.0123169710875914,0.0606466544109806,0.0706335294618872,0.470319820437315,3A,TN
Tunisia,Tunisia,1975,Earths,0.00805396980098092,0.145664183283842,0.262177695662646,0.0125346382778465,0.0583717612686947,0.0706929121030572,0.557495160397066,3A,TN
Tunisia,Tunisia,1976,Earths,0.00669481516631674,0.160964808771234,0.183850135507875,0.0134465455261386,0.0602251235805475,0.0729137718028552,0.498095200354966,3A,TN
Tunisia,Tunisia,1977,Earths,0.00611547080830407,0.194858142479389,0.214494670362051,0.0169622447952017,0.0626889311417713,0.0701551402907111,0.565274599877428,3A,TN
Tunisia,Tunisia,1978,Earths,0.00621263501529652,0.19911817745849,0.200212561877128,0.0157700581406182,0.0656088521346237,0.064018678766427,0.550940963392586,3A,TN
Tunisia,Tunisia,1979,Earths,0.00689783347628996,0.229878207936039,0.227310118598103,0.0184773609910107,0.067934695792293,0.0720531312390529,0.622551348032788,3A,TN
Tunisia,Tunisia,1980,Earths,0.00846257653814483,0.226379639262116,0.272078966026837,0.0189389737470475,0.0677024244734306,0.0696880898175561,0.663250669865131,3A,TN
Tunisia,Tunisia,1981,Earths,0.0084939636386995,0.223645802240004,0.253891786837581,0.0161518096685325,0.0711282505718116,0.0807203711133098,0.654031984069936,3A,TN
Tunisia,Tunisia,1982,Earths,0.00740043962498998,0.218244429822421,0.235779148938172,0.0189424776610805,0.0719609598314502,0.067352064965129,0.619679520843243,3A,TN
Tunisia,Tunisia,1983,Earths,0.00872570005206349,0.224271143866553,0.298691201293492,0.018513765769103,0.0703011868790426,0.0735341880059074,0.694037185866161,3A,TN
Tunisia,Tunisia,1984,Earths,0.00786684412472183,0.247558435823103,0.257404912408863,0.0196079330272044,0.0769719393617801,0.0928400983182483,0.702250163063918,3A,TN
Tunisia,Tunisia,1985,Earths,0.0122338120520996,0.255772766468901,0.325411192982598,0.0215101260826347,0.0762392247878511,0.0714776136962679,0.762644736070353,3A,TN
Tunisia,Tunisia,1986,Earths,0.00838885266943803,0.244034975256536,0.280615323046571,0.0208121627716066,0.0748688866813612,0.0639566665664915,0.692676866992003,3A,TN
Tunisia,Tunisia,1987,Earths,0.0119654962998072,0.22430562394664,0.335912530972557,0.0214597604263277,0.0762166094360757,0.0608752336421217,0.730735254723527,3A,TN
Tunisia,Tunisia,1988,Earths,0.00528715594903693,0.25244141285156,0.269518312086547,0.0233861848263751,0.0753281374698609,0.062358861149696,0.688320064333077,3A,TN
Tunisia,Tunisia,1989,Earths,0.00817172182871629,0.257374098827401,0.301932524797381,0.0221455642111009,0.078921912311224,0.058376448316865,0.726922270292688,3A,TN
Tunisia,Tunisia,1990,Earths,0.0140180117216852,0.372657754595016,0.367971531944598,0.0205211054274297,0.0819167137680343,0.0610561261398542,0.91814124359662,3A,TN
Tunisia,Tunisia,1991,Earths,0.0186427058137722,0.289480295799672,0.38378922795374,0.0241221709400255,0.0815093376462804,0.062923658246468,0.860467396399959,3A,TN
Tunisia,Tunisia,1992,Earths,0.0151165615758557,0.308868644132681,0.329474541727456,0.0292516608153113,0.0886307471840344,0.0682972358879323,0.839639391323269,3A,TN
Tunisia,Tunisia,1993,Earths,0.0160458667811806,0.325416684638015,0.338177804278075,0.0233750599968344,0.0787498781324402,0.0656457251643258,0.847411018990869,3A,TN
Tunisia,Tunisia,1994,Earths,0.00765643497414113,0.321109408384564,0.185462903462,0.0236273595607091,0.091342548126813,0.0573562400669488,0.686554894575177,3A,TN
Tunisia,Tunisia,1995,Earths,0.00729371855319311,0.329390316133653,0.294369336653758,0.0236311261404766,0.0917607128725716,0.0565389839185163,0.802984194272169,3A,TN
Tunisia,Tunisia,1996,Earths,0.0209344337683225,0.335138879792767,0.464988663560682,0.0244166189769276,0.0864013649807884,0.0502974017802336,0.982177362859722,3A,TN
Tunisia,Tunisia,1997,Earths,0.00947417998813799,0.343230891463809,0.273409925168724,0.0274484201343807,0.0960615765766232,0.0558617088139079,0.805486702145584,3A,TN
Tunisia,Tunisia,1998,Earths,0.0147347196367556,0.38554600225554,0.360901733123576,0.0286769469014159,0.0947940716996146,0.0520045501752173,0.936658023792121,3A,TN
Tunisia,Tunisia,1999,Earths,0.0167203625959099,0.404088481817559,0.369678131053243,0.0317841363061992,0.0892607122919886,0.0543636947267096,0.965895518791608,3A,TN
Tunisia,Tunisia,2000,Earths,0.0107335249770199,0.424766736929762,0.324065344336657,0.0315805125954333,0.098384122225518,0.0532720983937474,0.942802339458137,3A,TN
Tunisia,Tunisia,2001,Earths,0.00977617051298362,0.458977056164113,0.323944791644123,0.0364119155409268,0.0936821829352888,0.0507934401125322,0.973585556909966,3A,TN
Tunisia,Tunisia,2002,Earths,0.00725440885964806,0.462722708786882,0.365018369424997,0.0366330156008393,0.0935760062523877,0.0518361664178603,1.01704067534261,3A,TN
Tunisia,Tunisia,2003,Earths,0.0198834142850686,0.482873050379715,0.491879950034203,0.0373267711972953,0.0958435949134541,0.0548147200298094,1.18262150083955,3A,TN
Tunisia,Tunisia,2004,Earths,0.0156823162020906,0.488952709543487,0.341312759399424,0.0408250210341576,0.11551242828236,0.0625369283920234,1.06482216285354,3A,TN
Tunisia,Tunisia,2005,Earths,0.018661541921234,0.49493921159666,0.437945134973037,0.0439244615308588,0.116314350404783,0.0609402261486343,1.17272492657521,3A,TN
Tunisia,Tunisia,2006,Earths,0.0168043942978848,0.515990165776896,0.380246288187613,0.0426346400774232,0.120782375533343,0.0575581740767367,1.1340160379499,3A,TN
Tunisia,Tunisia,2007,Earths,0.0183900050015861,0.551610959994498,0.448509203344849,0.0391699250770143,0.129259078467444,0.0566590626899321,1.24359823457532,3A,TN
Tunisia,Tunisia,2008,Earths,0.0152358343448991,0.567757505234574,0.388355130190049,0.0416111636584899,0.127646426566859,0.0551027045130292,1.1957087645079,3A,TN
Tunisia,Tunisia,2009,Earths,0.019142787469926,0.547104602954874,0.394522945816001,0.0414178692171922,0.122327150648303,0.0571572921867655,1.18167264829306,3A,TN
Tunisia,Tunisia,2010,Earths,0.0130950863961519,0.615156537019918,0.398126550844506,0.0413320803177307,0.148810106228187,0.0563131459993668,1.27283350680586,3A,TN
Tunisia,Tunisia,2011,Earths,0.0160731014686255,0.614632849700238,0.398739998178233,0.0345577053862085,0.123388723898043,0.0532342960731761,1.24062667470452,3A,TN
Tunisia,Tunisia,2012,Earths,0.0194695881508287,0.632818666078006,0.439304774703714,0.0405543349986025,0.164295537448149,0.0548016341612394,1.35124453554054,3A,TN
Tunisia,Tunisia,2013,Earths,0.0150952020723856,0.621093325386986,0.394836637644192,0.0401275630353318,0.161154084038462,0.0556002576940516,1.28790706987141,3A,TN
Tunisia,Tunisia,2014,Earths,0.0159078118557791,0.642510420108942,0.38665534101187,0.0440183701896872,0.149057005426134,0.0533396153347842,1.2914885639272,3A,TN
