Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
United Kingdom,United Kingdom,1980,Earths,0.0509207931445615,1.68380539164961,0.311229971835859,0.0935824541347222,0.179056344080742,0.164298662926477,2.48289361777197,3A,GB
United Kingdom,United Kingdom,1981,Earths,0.0519571409087986,1.58761869829231,0.311706973854505,0.10099692229897,0.188680828759698,0.167317729266963,2.40827829338124,3A,GB
United Kingdom,United Kingdom,1982,Earths,0.0589817820157251,1.53865072784834,0.350708057788674,0.102530423797342,0.18747334873902,0.168427339226103,2.40677167941521,3A,GB
United Kingdom,United Kingdom,1983,Earths,0.0565558094685756,1.53107451769195,0.336157955176619,0.0923430123064893,0.207753137864499,0.171165741714905,2.39505017422304,3A,GB
United Kingdom,United Kingdom,1984,Earths,0.0714662402228378,1.4870082490907,0.36825733797633,0.0946277928483916,0.209652983669673,0.170031444817696,2.40104404862563,3A,GB
United Kingdom,United Kingdom,1985,Earths,0.0636829543433787,1.58936974192562,0.349882813998873,0.100559474277321,0.212847050616696,0.175548631770543,2.49189066693243,3A,GB
United Kingdom,United Kingdom,1986,Earths,0.0697651277548506,1.70288391296528,0.358612125543972,0.087699466949088,0.230403286179441,0.178078281698276,2.62744220109091,3A,GB
United Kingdom,United Kingdom,1987,Earths,0.066981627203396,1.77047082342284,0.347500046165469,0.10017293479924,0.263111486735099,0.185178664662837,2.73341558298889,3A,GB
United Kingdom,United Kingdom,1988,Earths,0.0680157794376,1.87222544312017,0.388503395568102,0.0990507123880752,0.285720135497331,0.193187299544896,2.90670276555617,3A,GB
United Kingdom,United Kingdom,1989,Earths,0.0724766823861825,1.84942250554019,0.358899942227988,0.0908956580536919,0.292534170437128,0.173036591993637,2.83726555063882,3A,GB
United Kingdom,United Kingdom,1990,Earths,0.0741930930032189,1.82896175640656,0.392009397186832,0.0841988475036006,0.276005299854895,0.160181199354587,2.8155495933097,3A,GB
United Kingdom,United Kingdom,1991,Earths,0.0777907395560098,1.89404616896498,0.397275051134132,0.0780606353945335,0.252412959659819,0.166703299415814,2.86628885412528,3A,GB
United Kingdom,United Kingdom,1992,Earths,0.0778135320994571,1.86005061855231,0.419358172739599,0.0735454116833508,0.269396449471033,0.178156583806392,2.87832076835213,3A,GB
United Kingdom,United Kingdom,1993,Earths,0.070559974403526,1.79790347822836,0.388108449828394,0.080578687045071,0.262479356966666,0.16035349121119,2.75998343768321,3A,GB
United Kingdom,United Kingdom,1994,Earths,0.0743153896416206,1.83771206380148,0.397673874042785,0.0823488623279509,0.293432305704415,0.176178018333413,2.86166051385167,3A,GB
United Kingdom,United Kingdom,1995,Earths,0.0766345494321574,1.80910586139768,0.422815907935354,0.0865714311786364,0.278745219793967,0.159796944285617,2.83366991402341,3A,GB
United Kingdom,United Kingdom,1996,Earths,0.0848349657262914,1.89229696174402,0.425391051326025,0.0833081781969789,0.283654629890823,0.168950705726049,2.93843649261019,3A,GB
United Kingdom,United Kingdom,1997,Earths,0.0824115423026074,1.79963263850288,0.394128571474407,0.0860227140508706,0.301323780674211,0.177023083356323,2.8405423303613,3A,GB
United Kingdom,United Kingdom,1998,Earths,0.0838062431608852,1.87404114936067,0.394631711313156,0.0772561597492126,0.289800225298222,0.160244224932412,2.87977971381455,3A,GB
United Kingdom,United Kingdom,1999,Earths,0.0846504387507294,1.85897571844194,0.419982957095608,0.0719367774196909,0.29482438789914,0.159350843393892,2.889721123001,3A,GB
United Kingdom,United Kingdom,2000,Earths,0.0865160400857315,2.0317260323119,0.418781075922628,0.0636214296279644,0.299303555011156,0.171141790452798,3.07108992341218,3A,GB
United Kingdom,United Kingdom,2001,Earths,0.0733977468984341,2.26106687356692,0.431723627067275,0.068492460204745,0.316663461992692,0.178536303439694,3.32988047316975,3A,GB
United Kingdom,United Kingdom,2002,Earths,0.0874862376874675,2.17291596126389,0.46359277369271,0.0654798881162116,0.320727856257128,0.174834833264114,3.28503755028153,3A,GB
United Kingdom,United Kingdom,2003,Earths,0.0870003964482165,2.1734330712549,0.449192448859323,0.0567834976567322,0.328356443691953,0.193350544114612,3.28811640202574,3A,GB
United Kingdom,United Kingdom,2004,Earths,0.0816740158468715,2.21485376069545,0.465731491879119,0.0570592430424387,0.332047659066466,0.200410822850329,3.35177699338067,3A,GB
United Kingdom,United Kingdom,2005,Earths,0.0832358143576547,2.28048501193419,0.460156145945,0.0616001954896621,0.34499518924867,0.185744864448718,3.41621722142389,3A,GB
United Kingdom,United Kingdom,2006,Earths,0.0813948366080163,2.35081894871223,0.473656662614099,0.0663650653617744,0.343230975325439,0.188121854699642,3.5035883433212,3A,GB
United Kingdom,United Kingdom,2007,Earths,0.079230822596829,2.40876547895121,0.463038394448064,0.0583947929901647,0.354177552788861,0.184345611236487,3.54795265301162,3A,GB
United Kingdom,United Kingdom,2008,Earths,0.0900728222877952,2.26011599267414,0.487760191031425,0.0576619265025444,0.308500519742414,0.179743715766151,3.38385516800447,3A,GB
United Kingdom,United Kingdom,2009,Earths,0.0858947040852892,2.35247692392567,0.463556303148013,0.05323912001021,0.282936785209218,0.164185203243365,3.40228903962177,3A,GB
United Kingdom,United Kingdom,2010,Earths,0.0898382455176554,2.08182730425493,0.434408948226427,0.0472715366520884,0.301335055264505,0.170838684718895,3.1255197746345,3A,GB
United Kingdom,United Kingdom,2011,Earths,0.0879747923627454,1.93474853318879,0.430398740370925,0.0496808759416201,0.289460219755118,0.16028193832276,2.95254509994197,3A,GB
United Kingdom,United Kingdom,2012,Earths,0.0779834254967825,1.94406238410238,0.420145908776089,0.0506593955705732,0.264464478153718,0.163395353751472,2.92071094585102,3A,GB
United Kingdom,United Kingdom,2013,Earths,0.0776614605282052,1.9119563681086,0.449272955530077,0.0521204552254337,0.26809770570885,0.157451997682331,2.9165609427835,3A,GB
United Kingdom,United Kingdom,2014,Earths,0.0925274342703646,1.78130276449391,0.4948881878392,0.0487063736481581,0.287183646624374,0.148597482456479,2.85320588933249,3A,GB
