Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
South Africa,South Africa,1973,Earths,0.00720397443576658,1.0406644073215,0.111459486289028,0.0765290757634537,0.144122646498125,0.0568055014084504,1.43678509171632,3A,ZA
South Africa,South Africa,1974,Earths,0.0127464756691573,1.08399892662955,0.195699749710116,0.0718573544282454,0.15291082271464,0.095264948955269,1.61247827810698,3A,ZA
South Africa,South Africa,1975,Earths,0.0106843504571998,1.16161353747482,0.146148794589113,0.0685271583535882,0.141122017322874,0.0873577871113121,1.61545364530891,3A,ZA
South Africa,South Africa,1976,Earths,0.010066324309958,1.22617657616304,0.147627137885129,0.0580042958535728,0.138526656975629,0.0704511839302905,1.65085217511762,3A,ZA
South Africa,South Africa,1977,Earths,0.0117083373274869,1.22590305149989,0.169408142632432,0.0606445387538957,0.11892911192646,0.0645820774024358,1.6511752595426,3A,ZA
South Africa,South Africa,1978,Earths,0.0123438096529018,1.08527767356041,0.156988352324027,0.0723636172996256,0.123394237990549,0.0827163754481888,1.53308406627571,3A,ZA
South Africa,South Africa,1979,Earths,0.010979604448535,1.11708205987798,0.140778629403724,0.0729642318283515,0.136714696531615,0.0980823031285754,1.57660152521878,3A,ZA
South Africa,South Africa,1980,Earths,0.0128935845557286,1.13798297376259,0.152928115368028,0.073665468720656,0.162810361625589,0.0870361250130882,1.62731662904569,3A,ZA
South Africa,South Africa,1981,Earths,0.016040693004901,1.1387236211636,0.199198305869,0.0756225448079165,0.173993567789875,0.072361291147749,1.67594002378304,3A,ZA
South Africa,South Africa,1982,Earths,0.0118489265337946,1.08567696322039,0.137650493449846,0.0804900785806729,0.164510775713403,0.10915491896259,1.58933215646069,3A,ZA
South Africa,South Africa,1983,Earths,0.00856578985060283,1.03307071009774,0.130788779033919,0.0772218028301051,0.186123701534928,0.105940807688022,1.54171159103531,3A,ZA
South Africa,South Africa,1984,Earths,0.00991341970896406,1.04457857210001,0.174628589620961,0.07850606501342,0.165008335775089,0.0851601631108604,1.55779514532931,3A,ZA
South Africa,South Africa,1985,Earths,0.0121524479604163,1.04141819530577,0.167393360156116,0.0867354646541158,0.173733302165921,0.0719059417928801,1.55333871203522,3A,ZA
South Africa,South Africa,1986,Earths,0.0128372450839354,1.02015950011568,0.171559001543046,0.0874207046309692,0.170750311460226,0.0869975834094697,1.54972434624332,3A,ZA
South Africa,South Africa,1987,Earths,0.0149407380947446,1.09539085076383,0.189184612908804,0.0850677247546054,0.191309391505557,0.104231662444943,1.68012498047249,3A,ZA
South Africa,South Africa,1988,Earths,0.0159599626725925,1.10800791936524,0.210575413112338,0.0860243503888037,0.197460580949698,0.109765624498576,1.72779385098725,3A,ZA
South Africa,South Africa,1989,Earths,0.0167771145263392,1.10479660506824,0.176424566594495,0.0852980389734532,0.211393374467792,0.0957751428208341,1.69046484245115,3A,ZA
South Africa,South Africa,1990,Earths,0.0144098559816422,1.08914814306468,0.174309217175645,0.0712375831264596,0.200887984781566,0.0972792012378428,1.64727198536784,3A,ZA
South Africa,South Africa,1991,Earths,0.0142773744959839,1.08147107642201,0.18804263076707,0.0680810862502747,0.201751744276864,0.0877982708640231,1.64142218307623,3A,ZA
South Africa,South Africa,1992,Earths,0.0075690968060641,1.04629547585626,0.152897578580319,0.0599033046777765,0.188843921329082,0.139690445454151,1.59519982270365,3A,ZA
South Africa,South Africa,1993,Earths,0.0140984229520717,1.07448689051769,0.213373203617935,0.0495301883329868,0.1824543427293,0.111994097020564,1.64593714517055,3A,ZA
South Africa,South Africa,1994,Earths,0.0158512843106099,1.01853306200383,0.197605390239998,0.0579043142572918,0.193582946926321,0.100426592444961,1.58390359018301,3A,ZA
South Africa,South Africa,1995,Earths,0.0109177128301209,1.0636307117681,0.164714222721681,0.0716451987521204,0.19792097475322,0.132611944431658,1.64144076525691,3A,ZA
South Africa,South Africa,1996,Earths,0.0161406829769933,1.11987554346366,0.211765795802725,0.0584508761803233,0.194650641641369,0.110908801306832,1.7117923413719,3A,ZA
South Africa,South Africa,1997,Earths,0.0151716754892887,1.15935544462312,0.197077087958265,0.062078205832937,0.211438477934706,0.125741171089543,1.77086206292786,3A,ZA
South Africa,South Africa,1998,Earths,0.0133750922515596,1.1688072771519,0.174360093320097,0.049988240050028,0.190077284683355,0.122074655964712,1.71868264342165,3A,ZA
South Africa,South Africa,1999,Earths,0.0150168161350088,1.06875753621243,0.188103385857789,0.0456525377336526,0.170976401020276,0.117489866211247,1.60599654317041,3A,ZA
South Africa,South Africa,2000,Earths,0.0169941308839332,1.09543627378871,0.215536806415309,0.0423274949290699,0.183015650767292,0.105365048240266,1.65867540502458,3A,ZA
South Africa,South Africa,2001,Earths,0.0152954313871708,1.19125038800366,0.181935271964748,0.0504313458578451,0.176662910447354,0.124745793673233,1.74032114133401,3A,ZA
South Africa,South Africa,2002,Earths,0.017469146503633,1.21247982255636,0.214532366391922,0.0493049090248933,0.177823460506357,0.107339036645553,1.77894874162871,3A,ZA
South Africa,South Africa,2003,Earths,0.0153860456663289,1.2868786605204,0.19653517018932,0.0459143455628103,0.189946855316659,0.111779075955142,1.84644015321066,3A,ZA
South Africa,South Africa,2004,Earths,0.0156308552191041,1.42480878915841,0.208218767637735,0.0545399020244773,0.185775232332203,0.10284161310279,1.99181515947472,3A,ZA
South Africa,South Africa,2005,Earths,0.0172808850194802,1.3398525802386,0.201648372053283,0.0483229259848696,0.202857526011663,0.0951967114182457,1.90515900072614,3A,ZA
