Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Viet Nam,Viet Nam,1990,Earths,0.0323973105706603,0.0861407687044579,0.124834944709784,0.00823334402706642,0.0923854794990783,0.00046117747594398,0.344453024986991,3A,VN
Viet Nam,Viet Nam,1991,Earths,0.0331029541001294,0.0881674081868355,0.131435880995333,0.0084866878688116,0.093145996471075,0.000908129899358371,0.355247057521542,3A,VN
Viet Nam,Viet Nam,1992,Earths,0.0343649998250496,0.0894790552083065,0.12955466005195,0.00859209005112747,0.0938124065005249,0.00454748173899906,0.360350693375957,3A,VN
Viet Nam,Viet Nam,1993,Earths,0.036780613207282,0.0993391473324845,0.141901603102333,0.00908574587886284,0.0931105193664865,0.00168210461368713,0.381899733501136,3A,VN
Viet Nam,Viet Nam,1994,Earths,0.038520021482596,0.104983375673623,0.141864930828716,0.0106692949118557,0.0943652678479399,0.0028161574146945,0.393219048159426,3A,VN
Viet Nam,Viet Nam,1995,Earths,0.0413276758255491,0.117337402546575,0.157410916639219,0.0119419428411757,0.0970414715893242,0.00335501901431068,0.428414428456154,3A,VN
Viet Nam,Viet Nam,1996,Earths,0.0430615964762582,0.126643567882051,0.160026822790411,0.0127861782103911,0.0961988270987273,0.00214584689660125,0.440862839354439,3A,VN
Viet Nam,Viet Nam,1997,Earths,0.0453862847681695,0.143530363792678,0.16643542676704,0.0112024791156311,0.0943549305903524,0.00154139214709633,0.462450877180967,3A,VN
Viet Nam,Viet Nam,1998,Earths,0.0467323864557129,0.154186305930702,0.178812276830232,0.0120688268881331,0.0950792115685763,0.00169427279444983,0.488573280467807,3A,VN
Viet Nam,Viet Nam,1999,Earths,0.0478928187237046,0.150646478581455,0.186940797165864,0.0133309157434125,0.0909187281929958,0.00172325304190683,0.491452991449339,3A,VN
Viet Nam,Viet Nam,2000,Earths,0.0490586895757651,0.166054941881759,0.200279906509751,0.0182743673219302,0.094267247215837,0.00204388177800662,0.529979034283049,3A,VN
Viet Nam,Viet Nam,2001,Earths,0.0467074857455314,0.174986418249143,0.201183188762666,0.0193480625928406,0.0969064190288697,0.00259141892937966,0.541722993308433,3A,VN
Viet Nam,Viet Nam,2002,Earths,0.051794894522508,0.210046763187403,0.231451488123603,0.0194832029437792,0.0960033751469868,0.00184387553856527,0.610623599462844,3A,VN
Viet Nam,Viet Nam,2003,Earths,0.052988312209157,0.228420421490801,0.233551008760465,0.0228186047839446,0.0867028156409628,0.00224315718634375,0.626724320071676,3A,VN
Viet Nam,Viet Nam,2004,Earths,0.0563000022243663,0.26422263875013,0.248688480875324,0.0241162135334856,0.0923114334340156,0.00245398397887589,0.688092752796196,3A,VN
Viet Nam,Viet Nam,2005,Earths,0.0543495633807358,0.289086954279092,0.24369186657211,0.0262610599659138,0.0908982051855898,0.00326776576166859,0.707555415145109,3A,VN
Viet Nam,Viet Nam,2006,Earths,0.0564423304805542,0.312693617798987,0.259606576172803,0.0240883476700677,0.102416772687579,0.00373584378301357,0.758983488593006,3A,VN
Viet Nam,Viet Nam,2007,Earths,0.0593463013199188,0.364375932447032,0.27106061552947,0.0256105148614408,0.105952285199259,0.00449383751644194,0.830839486873563,3A,VN
Viet Nam,Viet Nam,2008,Earths,0.0605293829357273,0.39097241490213,0.283223288839605,0.0223532452542994,0.108316717390026,0.00378797425789156,0.869183023579679,3A,VN
Viet Nam,Viet Nam,2009,Earths,0.0614235744546617,0.430686408702214,0.276649547899906,0.0262179487697603,0.10628582603264,0.00420032913042609,0.90546363498961,3A,VN
Viet Nam,Viet Nam,2010,Earths,0.0603268938751875,0.481799651808097,0.300609875800735,0.0237776247856925,0.114564818786172,0.00505664984834789,0.986135514904234,3A,VN
Viet Nam,Viet Nam,2011,Earths,0.0615902745923878,0.462781752537652,0.308340622466012,0.0235269329081589,0.111385513017699,0.00474982015554508,0.972374915677456,3A,VN
Viet Nam,Viet Nam,2012,Earths,0.0642320827637037,0.439909886228713,0.30893378930706,0.0264624419502294,0.115311542627374,0.00517562817124394,0.960025371048326,3A,VN
Viet Nam,Viet Nam,2013,Earths,0.0656489602699293,0.447893573338759,0.348758646064446,0.0268843512234839,0.113777423763839,0.00586218998091865,1.00882514464138,3A,VN
Viet Nam,Viet Nam,2014,Earths,0.0667970848506216,0.467845211936649,0.350666477036688,0.0276810012495638,0.111932333577668,0.00601074986370181,1.03093285851489,3A,VN
