Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
El Salvador,El Salvador,1961,Earths,0.0127093314387043,0.0460378259113889,0.075161209881237,0.00181423983323959,0.127190534689522,0.0972514520825715,0.360164593836665,3A,SV
El Salvador,El Salvador,1962,Earths,0.0139555224560939,0.0488094802161137,0.0713084669361793,0.00176657625906791,0.12783343041191,0.0956641062057785,0.359337582485143,3A,SV
El Salvador,El Salvador,1963,Earths,0.0159325790581378,0.0697715742143338,0.079821765410418,0.00178713958999638,0.130133604644733,0.0933802608802753,0.390826923797896,3A,SV
El Salvador,El Salvador,1964,Earths,0.0165045585457282,0.0868814458669692,0.0768458507020989,0.00171020236318647,0.129994205108171,0.0946535956998519,0.406589858286005,3A,SV
El Salvador,El Salvador,1965,Earths,0.0157226752714398,0.0749982104317733,0.081071154989624,0.00184220696752778,0.131504229826181,0.0919671794948263,0.397105656981371,3A,SV
El Salvador,El Salvador,1966,Earths,0.0181711203476244,0.0847674058721882,0.0936368002156101,0.00186401837648633,0.133506078130485,0.0869599053768449,0.418905328319237,3A,SV
El Salvador,El Salvador,1967,Earths,0.0182749122976978,0.077088132930129,0.0813098943327021,0.00186580463111911,0.132836831638553,0.0861583481045154,0.397533923934717,3A,SV
El Salvador,El Salvador,1968,Earths,0.0186846025174959,0.0889165681198017,0.0844175422889109,0.00202479630449224,0.133546977630897,0.0872017162914658,0.414792203153062,3A,SV
El Salvador,El Salvador,1969,Earths,0.0207554550356683,0.0872118804308274,0.0972091438367317,0.00200128893271249,0.131124468476947,0.0840573952716237,0.42235963198451,3A,SV
El Salvador,El Salvador,1970,Earths,0.0232147055943485,0.0967821120472759,0.0937277660006335,0.00201265563531375,0.131955321553216,0.0841168062023872,0.431809367033176,3A,SV
El Salvador,El Salvador,1971,Earths,0.0231975719350817,0.109998244363209,0.101461248744414,0.00195531158613747,0.132102164982395,0.086405038823267,0.455119580434504,3A,SV
El Salvador,El Salvador,1972,Earths,0.022289365893854,0.11789818995701,0.0737225171214561,0.00205636636544775,0.136336062302062,0.0822112669706545,0.434513768610485,3A,SV
El Salvador,El Salvador,1973,Earths,0.0244487888742495,0.135959205556505,0.10571693590337,0.00224656851094761,0.136122445693097,0.0803786729144256,0.484872617452597,3A,SV
El Salvador,El Salvador,1974,Earths,0.0249101072122545,0.134656044781596,0.106681216540085,0.00201378406028202,0.137467986586982,0.0847497363171794,0.490478875498378,3A,SV
El Salvador,El Salvador,1975,Earths,0.0273682469910844,0.133515272979499,0.111327840628625,0.00176289014835158,0.139365358915694,0.0840065514830127,0.497346161146266,3A,SV
El Salvador,El Salvador,1976,Earths,0.0256292404388668,0.150178328652305,0.0926782236651532,0.00150950751273476,0.139692233217577,0.0761562666244079,0.485843800111043,3A,SV
