Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Indonesia,Indonesia,1996,Earths,0.0293336748860862,0.212635092620423,0.216316123757241,0.0723281193421208,0.156750594096824,0.0123136646639596,0.699677269366653,3A,ID
Indonesia,Indonesia,1997,Earths,0.0283120175321634,0.227799471527932,0.198873136040981,0.0715116767465471,0.155652061387222,0.0127817416988096,0.694930104933655,3A,ID
Indonesia,Indonesia,1998,Earths,0.0299534102655344,0.204036688642898,0.212669183608929,0.0736656615840371,0.149467968504702,0.00874317128209183,0.67853608388819,3A,ID
Indonesia,Indonesia,1999,Earths,0.0287791232869544,0.21686787689072,0.21919719321345,0.0758808463316695,0.149586325268381,0.0113637961950078,0.70167516118618,3A,ID
Indonesia,Indonesia,2000,Earths,0.0285676441499942,0.221691550256986,0.216680138849922,0.0900560991045304,0.139894884343531,0.0123334983369677,0.709223815041929,3A,ID
Indonesia,Indonesia,2001,Earths,0.0288968029400545,0.233667781919033,0.215981525437383,0.0910916524354657,0.122349610626251,0.0104665577889868,0.702453931147174,3A,ID
Indonesia,Indonesia,2002,Earths,0.0302382526952527,0.236257553127361,0.225404406869291,0.090859897183969,0.129568076071544,0.0102333913108558,0.722561577258276,3A,ID
Indonesia,Indonesia,2003,Earths,0.0290237622705258,0.253650524353351,0.23300793765594,0.0880511203683446,0.134602919981234,0.0110956971807535,0.74943196181015,3A,ID
Indonesia,Indonesia,2004,Earths,0.0291833966145204,0.267394814726649,0.235344904246996,0.093493661933317,0.129729648674257,0.0115554174239504,0.766701843619688,3A,ID
Indonesia,Indonesia,2005,Earths,0.0312688249813942,0.267481959655703,0.231815157731346,0.0947587285355241,0.117182785917508,0.0123528654705931,0.754860322292065,3A,ID
Indonesia,Indonesia,2006,Earths,0.0319440920899513,0.275377347887145,0.233844548406878,0.0957108783936284,0.103033604816141,0.0132007832999307,0.753111254893672,3A,ID
Indonesia,Indonesia,2007,Earths,0.0320607541759361,0.285414434472655,0.252778815802518,0.110526457326411,0.102624845271765,0.0157732310025774,0.799178538051862,3A,ID
Indonesia,Indonesia,2008,Earths,0.033397879987596,0.300280701161877,0.247480623718917,0.111079755082602,0.112826893729033,0.0174999188993853,0.822565772579412,3A,ID
Indonesia,Indonesia,2009,Earths,0.0343563118814309,0.306129745306847,0.254962516436685,0.118203213635076,0.102417311377901,0.019807853985152,0.83587695262309,3A,ID
Indonesia,Indonesia,2010,Earths,0.0354947498503623,0.326375424107417,0.266636514029839,0.116167943773071,0.108515874421328,0.0208050042568704,0.873995510438885,3A,ID
Indonesia,Indonesia,2011,Earths,0.0338096758931831,0.319996543107049,0.267037449917266,0.120803212020137,0.115650290658852,0.0174960288441634,0.87479320044065,3A,ID
Indonesia,Indonesia,2012,Earths,0.0358793536762231,0.332443821707918,0.274686635052231,0.122344732700323,0.114948442550591,0.015609062180232,0.895912047867519,3A,ID
Indonesia,Indonesia,2013,Earths,0.0361047839384792,0.307236361034074,0.270440382548589,0.132884922154146,0.127319633879936,0.0175606564911044,0.89154674004633,3A,ID
Indonesia,Indonesia,2014,Earths,0.0371698159828301,0.364118518584963,0.276229579478507,0.135845133101128,0.124879352256356,0.0177850804343957,0.956027479838178,3A,ID
