Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Madagascar,Madagascar,1961,Earths,0.0132944841075369,0.0171451912941929,0.121042504352373,0.00641799347936632,0.0714887727296549,0.409326714880042,0.638715660843165,3A,MG
Madagascar,Madagascar,1962,Earths,0.0141131649394549,0.0180052274036983,0.121783896941373,0.0066268479860408,0.0726315012335553,0.426805417312444,0.659966055816565,3A,MG
Madagascar,Madagascar,1963,Earths,0.0139076979913081,0.020685546055412,0.123290558069973,0.00727929727606017,0.0796169979553848,0.424862196578025,0.669642293926165,3A,MG
Madagascar,Madagascar,1964,Earths,0.0150066655416433,0.0201715994734059,0.130890282648457,0.00812260413619815,0.0820512516719202,0.415440209839235,0.671682613310859,3A,MG
Madagascar,Madagascar,1965,Earths,0.015005470385156,0.0231572257816522,0.134323667202623,0.00817326220069232,0.0866705653399384,0.421118483507922,0.688448674417982,3A,MG
Madagascar,Madagascar,1966,Earths,0.0158966338130015,0.0218299365435643,0.133714639975261,0.00979371063116355,0.0904121906410281,0.457345657336988,0.728992768941008,3A,MG
Madagascar,Madagascar,1967,Earths,0.0166849267589526,0.0232103900399757,0.138108010110365,0.0101988267835299,0.096543237869362,0.456008156654992,0.740753548217177,3A,MG
Madagascar,Madagascar,1968,Earths,0.0173723831891091,0.0274210606563424,0.135375991657708,0.0098299257307835,0.107085606625257,0.458588426184776,0.755673394043976,3A,MG
Madagascar,Madagascar,1969,Earths,0.018353497002267,0.0277089361251325,0.150674394539709,0.00966531722940468,0.108074443153247,0.4267919479182,0.741268535967958,3A,MG
Madagascar,Madagascar,1970,Earths,0.0189240540822748,0.0284442964221993,0.147335602780893,0.0100965147810363,0.118884918162598,0.387237068796628,0.710922455025626,3A,MG
Madagascar,Madagascar,1971,Earths,0.0189468464235573,0.0313321015977811,0.150832192110673,0.010451282118641,0.122067359916986,0.341718068551062,0.675347850718699,3A,MG
Madagascar,Madagascar,1972,Earths,0.0194601173307542,0.0347642632855447,0.150538783153949,0.0105216249482449,0.0954157297157129,0.348414062613626,0.65911458104783,3A,MG
Madagascar,Madagascar,1973,Earths,0.0193917122806474,0.0271417907820255,0.14492220671234,0.0181340639925583,0.0879759605005963,0.356437523414048,0.654003257682214,3A,MG
Madagascar,Madagascar,1974,Earths,0.0207593200277069,0.0268365417271845,0.158375868904298,0.0268389510696014,0.0720358808852832,0.368346164790876,0.673192727404951,3A,MG
Madagascar,Madagascar,1975,Earths,0.0182852655516405,0.0368555327317153,0.140880243965633,0.0132813904863113,0.0825397793539526,0.385153745277164,0.676995957366417,3A,MG
Madagascar,Madagascar,1976,Earths,0.020597981078012,0.0217469068971369,0.160224930286946,0.011097145549537,0.0773867010516537,0.383396541169667,0.674450206032953,3A,MG
Madagascar,Madagascar,1977,Earths,0.0185637604721273,0.0231073762771305,0.157607043852191,0.0111706712178538,0.0952048397670208,0.390458003098961,0.696111694685285,3A,MG
Madagascar,Madagascar,1978,Earths,0.0177456549166318,0.0261251064988123,0.146255450651353,0.01098887696624,0.0945470376019198,0.42688867519699,0.722550801831949,3A,MG
Madagascar,Madagascar,1979,Earths,0.0183475397980167,0.0454819569888672,0.150801941614526,0.0110461217295671,0.0968457057370123,0.414356904863534,0.736880170731523,3A,MG
Madagascar,Madagascar,1980,Earths,0.0187861775758896,0.0428051526435957,0.14817712695008,0.0111075225835339,0.100214433177008,0.419072515092407,0.740162928022514,3A,MG
Madagascar,Madagascar,1981,Earths,0.0180306287208286,0.0252106266830183,0.149372368750396,0.0112734194620803,0.104711225381674,0.427705322103562,0.736303591101561,3A,MG
Madagascar,Madagascar,1982,Earths,0.0190991837609522,0.0242955769049983,0.157207648349432,0.0112485325345628,0.106873320968301,0.419715301021605,0.738439563539852,3A,MG
