Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Sierra Leone,Sierra Leone,1961,Earths,0.0170538220686689,0.0337630593449801,0.0913416394121453,0.0107888272710009,0.330139029589522,0.0256892672735068,0.508775644959824,3A,SL
Sierra Leone,Sierra Leone,1962,Earths,0.0182624492596706,0.0359956903124558,0.0996725123400917,0.0113661694922275,0.332001280415841,0.0261121501456841,0.523410251965972,3A,SL
Sierra Leone,Sierra Leone,1963,Earths,0.0180586053222234,0.0401228170195528,0.0993379463540981,0.0115974585212426,0.331791160667001,0.028058124391981,0.528966112276095,3A,SL
Sierra Leone,Sierra Leone,1964,Earths,0.0194159169785714,0.0355041960921487,0.102276488520817,0.0130493940545102,0.329322222526059,0.0287731423067621,0.528341360478869,3A,SL
Sierra Leone,Sierra Leone,1965,Earths,0.0202301078485116,0.0334607163080876,0.111713962990953,0.0109094692997406,0.328781582325452,0.02918100324776,0.534276842020504,3A,SL
Sierra Leone,Sierra Leone,1966,Earths,0.0218794118572378,0.0344229362198152,0.11927881387477,0.0101603726266697,0.32800582095951,0.0303028780661819,0.544050233604183,3A,SL
Sierra Leone,Sierra Leone,1967,Earths,0.0219033719350935,0.0325102580416244,0.123082234485801,0.0103454739870022,0.32398568784783,0.0297599551794973,0.541586981476849,3A,SL
Sierra Leone,Sierra Leone,1968,Earths,0.0216376402138495,0.0392618836641194,0.116784096721375,0.0096805953140776,0.322589107610017,0.032079270645558,0.542032594168995,3A,SL
Sierra Leone,Sierra Leone,1969,Earths,0.0237938697612705,0.0762437563151625,0.129070527603012,0.00973111158302903,0.321776542420993,0.0310413917241895,0.591657199407655,3A,SL
Sierra Leone,Sierra Leone,1970,Earths,0.0224827417914561,0.0646108359739814,0.129315886847953,0.00927244636684041,0.319184873118384,0.0335633659558831,0.578430150054498,3A,SL
Sierra Leone,Sierra Leone,1971,Earths,0.0234003983745609,0.0606350313826406,0.129964619567683,0.00978391949582644,0.312616580686262,0.033887317597307,0.570287867104281,3A,SL
Sierra Leone,Sierra Leone,1972,Earths,0.0237276380087801,0.0541909882587676,0.120871077698069,0.0132443677928779,0.313631478065999,0.0345986605483404,0.560264210372835,3A,SL
Sierra Leone,Sierra Leone,1973,Earths,0.0244547650289472,0.0528653918142723,0.128209136113843,0.0160620367945419,0.308347695497782,0.0349908462009685,0.564929871450355,3A,SL
Sierra Leone,Sierra Leone,1974,Earths,0.0235910382584209,0.0475740820612125,0.126482223049634,0.016402849094765,0.304482913180033,0.0346163518101456,0.553149457454213,3A,SL
Sierra Leone,Sierra Leone,1975,Earths,0.02469296408485,0.0402816257705581,0.122115256115633,0.0159080607782272,0.300445014401084,0.0339805279951115,0.537423449145463,3A,SL
Sierra Leone,Sierra Leone,1976,Earths,0.0264248687669067,0.0389390793014425,0.129048802520954,0.0227321776905171,0.300439671503983,0.0334415837990139,0.551026183582816,3A,SL
Sierra Leone,Sierra Leone,1977,Earths,0.027313575363549,0.0429054652632972,0.133366488239381,0.0254013448510947,0.298741839735217,0.0333344812846073,0.561063194737148,3A,SL
Sierra Leone,Sierra Leone,1978,Earths,0.0275697630929981,0.0515343349273849,0.13562091969256,0.0334452027882062,0.299711349600868,0.0357992117028308,0.583680781804849,3A,SL
Sierra Leone,Sierra Leone,1979,Earths,0.0263454898382099,0.0504184004480149,0.136818861502307,0.0331722954583841,0.292208413622491,0.0421375867454801,0.581101047614887,3A,SL
Sierra Leone,Sierra Leone,1980,Earths,0.0256816804719038,0.0455724458844118,0.126804921471415,0.0349607944580599,0.284091041399491,0.0395737236832647,0.556684607368545,3A,SL
Sierra Leone,Sierra Leone,1981,Earths,0.0252572134771841,0.0480219048150137,0.12326339996181,0.0382221284637776,0.27316292887723,0.0401595450520781,0.548087120647093,3A,SL
Sierra Leone,Sierra Leone,1982,Earths,0.0273862112939682,0.0401333735642424,0.137386549083331,0.0191426251602573,0.263379137618523,0.0407013231837013,0.528129219904024,3A,SL
Sierra Leone,Sierra Leone,1983,Earths,0.026085358950132,0.0457092687355794,0.123489192407546,0.0212489496080595,0.267113140913171,0.0392504643235759,0.522896374938064,3A,SL
Sierra Leone,Sierra Leone,1984,Earths,0.0280486693651984,0.0379673935951151,0.132238624299422,0.0186198240146749,0.256927779210506,0.0343697528584521,0.508172043343367,3A,SL
Sierra Leone,Sierra Leone,1985,Earths,0.0261991918865864,0.040318685087393,0.135475283892439,0.0184293691494679,0.2568623310706,0.035142861518415,0.512427722604901,3A,SL
Sierra Leone,Sierra Leone,1986,Earths,0.0291370511474028,0.0405119891200949,0.150587439213671,0.0167981623308489,0.254142849215895,0.0317155714592985,0.522893062487211,3A,SL
Sierra Leone,Sierra Leone,1987,Earths,0.0289455153044307,0.0323418132385471,0.151771996830543,0.0134492335292215,0.24857617213891,0.0324658389968091,0.507550570038464,3A,SL
Sierra Leone,Sierra Leone,1988,Earths,0.0284408235616184,0.0316083326091691,0.14040747612778,0.0131577746158535,0.247852546545405,0.0320363661910012,0.493503319650829,3A,SL
Sierra Leone,Sierra Leone,1989,Earths,0.0301759818323039,0.027962077297577,0.150386314776454,0.0127093101676373,0.241211783593574,0.0313484672862884,0.493793934953833,3A,SL
Sierra Leone,Sierra Leone,1990,Earths,0.0319142612704877,0.0327734506095492,0.157592704329935,0.0131306633288121,0.233676441832302,0.0708726303978879,0.539960151768973,3A,SL
Sierra Leone,Sierra Leone,1991,Earths,0.0312821176300058,0.0364559822717297,0.155112748199356,0.0214166784514824,0.232724561274621,0.072797248656755,0.549789336483952,3A,SL
Sierra Leone,Sierra Leone,1992,Earths,0.0300747608051877,0.0329430499675496,0.150647017227417,0.0219376442520497,0.235335732859502,0.0792815642008819,0.550219769312586,3A,SL
Sierra Leone,Sierra Leone,1993,Earths,0.0288152814471975,0.0343989004624124,0.148579043741048,0.0181421296480315,0.238011211224769,0.084008797190036,0.551955363713494,3A,SL
Sierra Leone,Sierra Leone,1994,Earths,0.0301145626598806,0.0384773601927205,0.173040648327701,0.0162022348312819,0.237719892109605,0.0966531566882448,0.592207854809432,3A,SL
Sierra Leone,Sierra Leone,1995,Earths,0.0281125670447349,0.0347948567784383,0.166669049504318,0.0186934599124949,0.254718742003931,0.100857306740314,0.603845981984233,3A,SL
Sierra Leone,Sierra Leone,1996,Earths,0.030124313879651,0.0390703010991699,0.178981622276029,0.020187023993517,0.25511477187247,0.092235048307372,0.615713081428209,3A,SL
Sierra Leone,Sierra Leone,1997,Earths,0.0329777822756611,0.0386488671730329,0.181983419404252,0.0240143338060005,0.275670034297979,0.0870512802336912,0.640345717190617,3A,SL
Sierra Leone,Sierra Leone,1998,Earths,0.0310405400027438,0.0378747050073199,0.180211139546259,0.0156403057912939,0.280854740233426,0.0938695060770035,0.639490936658044,3A,SL
Sierra Leone,Sierra Leone,1999,Earths,0.0270172265650156,0.0351774247765942,0.146912691224762,0.013236799452588,0.286484063244179,0.0921065843615853,0.600934789624726,3A,SL
Sierra Leone,Sierra Leone,2000,Earths,0.0241366836171238,0.0385751712056268,0.133592193498215,0.0288153759234488,0.289776919447468,0.090889346379614,0.605785690071496,3A,SL
Sierra Leone,Sierra Leone,2001,Earths,0.0214957539448977,0.0476412282592361,0.154677730391929,0.026428733334968,0.280827341098796,0.0750574138087284,0.606128200838556,3A,SL
Sierra Leone,Sierra Leone,2002,Earths,0.0211604774520797,0.0520347689989265,0.186582116505899,0.0250987654628572,0.271681065256124,0.069910487684431,0.626467681360317,3A,SL
Sierra Leone,Sierra Leone,2003,Earths,0.0220767384145973,0.0524752589554633,0.21529970397127,0.0318278437895966,0.262150432912102,0.0525270119434225,0.636356989986452,3A,SL
Sierra Leone,Sierra Leone,2004,Earths,0.0219000313795477,0.0496221949738105,0.212708250321088,0.0500375112450209,0.248781220338892,0.0452085517652088,0.628257760023565,3A,SL
Sierra Leone,Sierra Leone,2005,Earths,0.0214363237749456,0.0448786331542123,0.206370478741628,0.0479804715091117,0.243843863964622,0.0545040342892649,0.619013805433786,3A,SL
Sierra Leone,Sierra Leone,2006,Earths,0.0225841099124575,0.0511146275382013,0.240198877166563,0.0495478355700412,0.239110545083195,0.0536026040617959,0.656158599332254,3A,SL
Sierra Leone,Sierra Leone,2007,Earths,0.0246453998377293,0.0465553022197177,0.196323798168785,0.0470447898063435,0.236380421692697,0.0580282940704152,0.608978005795685,3A,SL
Sierra Leone,Sierra Leone,2008,Earths,0.0247536320410696,0.0455680595527857,0.214782620875908,0.0686505609367019,0.230200708591589,0.061121267894901,0.645076849892958,3A,SL
Sierra Leone,Sierra Leone,2009,Earths,0.0290576302047828,0.0439977219368252,0.241611547724389,0.0689776010470998,0.227915927382247,0.0641065785315948,0.675667006826935,3A,SL
Sierra Leone,Sierra Leone,2010,Earths,0.0304712580469358,0.0460101475294166,0.268332927582111,0.0674561928328386,0.227237418917791,0.0585360151591224,0.698043960068214,3A,SL
Sierra Leone,Sierra Leone,2011,Earths,0.0302318163926704,0.0508391584919208,0.279313087705743,0.0666632538717532,0.225196344120609,0.0614292663605612,0.713672926943257,3A,SL
Sierra Leone,Sierra Leone,2012,Earths,0.0354016756315257,0.0536358769827691,0.292926598462051,0.0665062806831309,0.225001051741655,0.0660024554897995,0.739473938990929,3A,SL
Sierra Leone,Sierra Leone,2013,Earths,0.0353499184138118,0.0569818015517622,0.306994975475092,0.0652237743859111,0.216320469879314,0.0647030446111001,0.745573984316994,3A,SL
Sierra Leone,Sierra Leone,2014,Earths,0.0353525477376338,0.0485849862253136,0.300412243822056,0.0659479809724557,0.215173308071522,0.0639234337731681,0.729394500602151,3A,SL
