Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Nicaragua,Nicaragua,1961,Earths,0.00633786501976702,0.0507628899008855,0.0767628934292581,0.000182156642296744,0.33167124319926,0.323717807019079,0.789434855210544,3A,NI
Nicaragua,Nicaragua,1962,Earths,0.00763551991047236,0.0569237253062644,0.081977946597536,0.000148667618830998,0.330325351800409,0.317161514599205,0.794172725832719,3A,NI
Nicaragua,Nicaragua,1963,Earths,0.00823546015820839,0.0698377101106921,0.0778470247759382,0.000478647758215203,0.314568432129696,0.314931328974593,0.785898603907342,3A,NI
Nicaragua,Nicaragua,1964,Earths,0.0103365915708547,0.0798374986183409,0.100191738081737,0.000411390331959977,0.314154868093624,0.334469612988943,0.83940169968546,3A,NI
Nicaragua,Nicaragua,1965,Earths,0.0112237300526743,0.0711503058644511,0.0974077271825727,0.00057636711681342,0.31437900024707,0.350154081089265,0.844891211552846,3A,NI
Nicaragua,Nicaragua,1966,Earths,0.0113149074645639,0.0868005844567504,0.101057061955603,0.00086751606566801,0.314530872474382,0.347785303777632,0.862356246194597,3A,NI
Nicaragua,Nicaragua,1967,Earths,0.012791553858412,0.0943000190384322,0.115342479958721,0.00104526213214406,0.321976332101451,0.344614067678455,0.890069714767614,3A,NI
Nicaragua,Nicaragua,1968,Earths,0.0128349380438917,0.106578829257382,0.110497464929144,0.00125976687406478,0.321061170319144,0.330078599889147,0.882310769312773,3A,NI
Nicaragua,Nicaragua,1969,Earths,0.0130602633231588,0.10388917714966,0.108194339842115,0.00121739196637926,0.318384054149847,0.311383973991396,0.856129200422558,3A,NI
Nicaragua,Nicaragua,1970,Earths,0.0125396939981593,0.115229296375292,0.107479662533203,0.0012000872550532,0.323599817082482,0.285609258960022,0.845657816204214,3A,NI
Nicaragua,Nicaragua,1971,Earths,0.0132690861246712,0.120586455180476,0.111087204343517,0.00110762039450397,0.338877426278354,0.275576579818152,0.860504372139674,3A,NI
Nicaragua,Nicaragua,1972,Earths,0.0124075326841199,0.117651847447521,0.0822502399164628,0.00142980543511056,0.347954759244888,0.251043288007457,0.812737472735557,3A,NI
Nicaragua,Nicaragua,1973,Earths,0.0132397629882459,0.14226227722716,0.102432095065544,0.00202044388951042,0.345532196485734,0.263630577242924,0.869117352899116,3A,NI
Nicaragua,Nicaragua,1974,Earths,0.0161246569230333,0.15870222165285,0.119373606750059,0.000961728667973973,0.353575091785601,0.316119024748461,0.96485633052798,3A,NI
Nicaragua,Nicaragua,1975,Earths,0.0160730122472349,0.136140088005296,0.10182980532514,0.00143186945729788,0.357625030555925,0.28082233697495,0.893922142565844,3A,NI
