"Country Name,""Country Code"",""Indicator Name"",""Indicator Code"",""1960"",""1961"",""1962"",""1963"",""1964"",""1965"",""1966"",""1967"",""1968"",""1969"",""1970"",""1971"",""1972"",""1973"",""1974"",""1975"",""1976"",""1977"",""1978"",""1979"",""1980"",""1981"",""1982"",""1983"",""1984"",""1985"",""1986"",""1987"",""1988"",""1989"",""1990"",""1991"",""1992"",""1993"",""1994"",""1995"",""1996"",""1997"",""1998"",""1999"",""2000"",""2001"",""2002"",""2003"",""2004"",""2005"",""2006"",""2007"",""2008"",""2009"",""2010"",""2011"",""2012"",""2013"",""2014"",""2015"",""2016"",""2017"","
"Chile,""CHL"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""10.6117235034941"",""10.8497495736565"",""11.0922125745765"",""11.3389040417897"",""11.5893828375914"",""11.8436556866416"",""12.1007905510456"",""12.3583409994459"",""12.6130993689579"",""12.8627483416988"",""13.1066167965871"",""13.3451660453081"",""13.5788305009065"",""13.8084924387921"",""14.0350838968599"",""14.2587487828365"",""14.4801017306585"",""14.7011601383666"",""14.9245331740934"",""15.152308172345"",""15.3848711286132"",""15.6225098583518"",""15.8668813178182"",""16.119895310491"",""16.3826546806324"",""16.6557834767031"",""16.9382689648865"",""17.2272679588774"",""17.5188115642635"",""17.8097674343539"",""18.099078452575"",""18.3866101257242"",""18.671244815287"",""18.9519603729228"",""19.2279727032596"",""19.4985905112356"",""19.7635542249695"",""20.0230198565765"",""20.2774756163823"",""20.5273666768882"",""20.7724334662126"",""21.0127270917728"",""21.2493100498701"",""21.48364562655"",""21.7167035178042"",""21.9490109369872"",""22.1801980277917"",""22.4091794300716"",""22.6344555446168"",""22.8549060430486"",""23.0700992021863"",""23.280431776978"",""23.4865237810881"",""23.6893610496925"",""23.8895985646885"",""24.0874017527154"","""","
"China,""CHN"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""70.3357920805262"",""70.9152397944239"",""72.6796793864671"",""74.3860676909967"",""76.1787340558677"",""78.3319575000666"",""80.3717412723351"",""82.497803104945"",""84.7894975101856"",""87.1637419114318"",""89.5912443746172"",""91.8200942667696"",""93.9408302931856"",""95.9017921337843"",""97.6108433414108"",""99.132958751631"",""100.493169653556"",""101.846989588049"",""103.214656618646"",""104.517348813677"",""105.864777780737"",""107.435358027321"",""108.999014725854"",""110.438580140069"",""111.952706840998"",""113.630335792081"",""115.467206348361"",""117.341357547999"",""119.154261976407"",""120.915506084734"",""122.576625036615"",""124.088088834447"",""125.522861023087"",""126.949644502437"",""128.336621134526"",""129.688982907321"",""131.023100200996"",""132.286384121395"",""133.436760709953"",""134.492481002789"",""135.473048750848"",""136.383779609948"",""137.235919250104"",""138.053436689892"",""138.867766063821"",""139.645342881819"",""140.376588050196"",""141.097705219827"",""141.801244134798"",""142.487743405"",""143.172112343875"",""143.87139360204"",""144.583456848168"",""145.317355990401"",""146.057646126616"",""146.850661963179"","""","
"Colombia,""COL"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""15.3062776025237"",""15.7730247859396"",""16.2537629562866"",""16.7480612888689"",""17.2548201892744"",""17.7750896800361"",""18.3067787291573"",""18.8418738170347"",""19.3699369085173"",""19.8839251915277"",""20.3803388913925"",""20.8623731410545"",""21.3379936908517"",""21.8188562415502"",""22.3136304641731"",""22.8241604326273"",""23.3484695808923"",""23.8865849481749"",""24.4375953132041"",""25.000360522758"",""25.575476340694"",""26.1623812528166"",""26.7571825146462"",""27.3547417755746"",""27.9510482199189"",""28.5441874718342"",""29.134136998648"",""29.7210770617395"",""30.3059432176656"",""30.8891978368635"",""31.4707219468229"",""32.0492852636323"",""32.6229544840018"",""33.1893077963046"",""33.7467120324471"",""34.2938602974313"",""34.8313753943218"",""35.3619305993691"",""35.889390716539"",""36.4163659305994"",""36.9435863001352"",""37.4695727805318"",""37.9920243352862"",""38.5075826949076"",""39.0136403785489"",""39.5094384858044"",""39.995107706174"",""40.4700712032447"",""40.9339170797657"",""41.3862974312754"",""41.8266300135196"",""42.2545966651645"",""42.6705552050473"",""43.0751789094187"",""43.4688571428571"",""43.8516620099144"","""","
"Comoros,""COM"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""104.319720580333"",""105.963460505105"",""107.66899516389"",""109.485760343901"",""111.45835572273"",""113.6367544331"",""116.011284255776"",""118.524986566362"",""121.077377753896"",""123.618484685653"",""126.08490059108"",""128.55185384202"",""131.22407307899"",""134.39226222461"",""138.253627082214"",""142.908651262762"",""148.253627082214"",""154.021493820527"",""159.831810854379"",""165.410531972058"",""170.664159054272"",""175.682966147233"",""180.599677592692"",""185.634605051048"",""190.938742611499"",""196.539494895218"",""202.393336915637"",""208.470177324019"",""214.740462117141"",""221.168189145621"",""227.76571735626"",""234.523374529823"",""241.415368081677"",""248.402471789361"",""255.450832885545"",""262.561526061257"",""269.722192369694"",""276.939817302526"",""284.174099946265"",""291.433100483611"",""298.703922622246"",""306.006985491671"",""313.385814078452"",""320.917786136486"",""328.655024180548"",""336.606663084363"",""344.771628156905"",""353.159054271897"",""361.768941429339"",""370.602901665771"",""379.671681891456"",""388.967221923697"",""398.441698011822"",""408.052122514777"",""417.74529822676"",""427.512627619559"","""","
"Congo, Dem. Rep.,""COD"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""6.89783330760239"",""7.07583114620322"",""7.26138814759269"",""7.45635208751461"",""7.6618879160142"",""7.87890915506936"",""8.10666460819126"",""8.3426492578461"",""8.58335899075892"",""8.82641979665204"",""9.07031825500099"",""9.31613330098586"",""9.56716393551091"",""9.82815685582585"",""10.1022557949759"",""10.3919503319292"",""10.6956397079906"",""11.0075450475287"",""11.3195050836991"",""11.6263258419532"",""11.9271599655941"",""12.2261692507885"",""12.5294439910897"",""12.8455367107033"",""13.1816439866787"",""13.5355744249134"",""13.9078639641825"",""14.3111779625505"",""14.7616686883836"",""15.2685564941223"",""15.8420965571999"",""16.4734553715181"",""17.1295714695309"",""17.7648049226969"",""18.3479605654926"",""18.8661670452791"",""19.33355947156"",""19.7792413047793"",""20.2459879579189"",""20.765482455173"",""21.3468331091065"",""21.9826452879292"",""22.6682397829779"",""23.3934924240753"",""24.1509785845041"",""24.941228027613"",""25.7680959837675"",""26.6309115370195"",""27.5289186387596"",""28.4613321276549"",""29.4274925564059"",""30.4266257912265"",""31.4576356939635"",""32.5192915903928"",""33.6104713173507"",""34.7306645199709"","""","
"Congo, Rep.,""COG"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""3.11599121522694"",""3.19851244509517"",""3.28472913616398"",""3.37455929721816"",""3.46798243045388"",""3.5648345534407"",""3.66530893118594"",""3.77017862371889"",""3.88037188872621"",""3.99652122986823"",""4.11901317715959"",""4.24749048316252"",""4.38081112737921"",""4.51739385065886"",""4.6560439238653"",""4.79631332357247"",""4.93857686676427"",""5.08374524158126"",""5.23317423133236"",""5.38780380673499"",""5.54809956076135"",""5.71360175695461"",""5.88335285505124"",""6.05602342606149"",""6.2306588579795"",""6.40716251830161"",""6.58607906295754"",""6.76822254758419"",""6.95463543191801"",""7.14628696925329"",""7.34340263543192"",""7.54622254758419"",""7.75551098096633"",""7.97217276720351"",""8.19693997071742"",""8.43110395314788"",""8.67487554904832"",""8.92665592972182"",""9.18402342606149"",""9.44575988286969"",""9.70953440702782"",""9.97710102489019"",""10.2562781844802"",""10.557654465593"",""10.8879736456808"",""11.2514348462665"",""11.6434729136164"",""12.0510541727672"",""12.4559648609078"",""12.8453674963397"",""13.2144363103953"",""13.5676808199122"",""13.9133030746706"",""14.2638389458272"",""14.6285446559297"",""15.0097247437775"","""","
"Costa Rica,""CRI"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""27.064571092832"",""28.0568938503721"",""29.0738347042695"",""30.1026439482961"",""31.1324128476302"",""32.1618879749315"",""33.1905601253427"",""34.2120838229534"",""35.2195652173913"",""36.2096748922836"",""37.1790050920486"",""38.1325499412456"",""39.086231884058"",""40.0622796709753"",""41.0773012142577"",""42.136643164904"",""43.23785742264"",""44.3821778300039"",""45.5680376028202"",""46.7941637289463"",""48.0636310223267"",""49.3765765765766"",""50.7232667450059"",""52.0912847630239"",""53.4710732471602"",""54.8567567567568"",""56.2516842929886"",""57.6685663924794"",""59.1256365060713"",""60.6344496670584"",""62.1944575009792"",""63.7968272620447"",""65.4329024676851"",""67.0914610262436"",""68.7607912260086"",""70.4412847630239"",""72.1254406580494"",""73.7832549941246"",""75.3764786525656"",""76.8790246768508"",""78.2764982373678"",""79.5770466118292"",""80.8063258911085"",""82.0023110066588"",""83.1931257344301"",""84.3868781825304"",""85.5751860556208"",""86.7510379945163"",""87.9017430473952"",""89.0184097140619"",""90.0993732863298"",""91.1500587544066"",""92.1739326282805"",""93.1761652957305"",""94.160830395613"",""95.1287504896201"","""","
"Cote d'Ivoire,""CIV"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""11.6169968553459"",""12.0788396226415"",""12.5689968553459"",""13.0753616352201"",""13.5905377358491"",""14.1107044025157"",""14.6426194968553"",""15.2021352201258"",""15.8112295597484"",""16.4855188679245"",""17.2306226415094"",""18.0417641509434"",""18.9115157232704"",""19.8279465408805"",""20.7817893081761"",""21.7703836477987"",""22.7950566037736"",""23.8550754716981"",""24.9505628930818"",""26.0807389937107"",""27.2454622641509"",""28.4417389937107"",""29.6626761006289"",""30.8995440251572"",""32.1464088050314"",""33.3970660377358"",""34.6529905660377"",""35.9253459119497"",""37.2303238993711"",""38.5778427672956"",""39.9685786163522"",""41.393141509434"",""42.8387767295597"",""44.2880849056604"",""45.7258490566038"",""47.1548710691824"",""48.5722830188679"",""49.9514213836478"",""51.2585943396226"",""52.4734622641509"",""53.5853836477987"",""54.6116886792453"",""55.5954559748428"",""56.5966603773585"",""57.6613301886792"",""58.8032547169811"",""60.0186823899371"",""61.3144213836478"",""62.6929748427673"",""64.1551289308176"",""65.7085251572327"",""67.3540974842767"",""69.0764528301887"",""70.8533018867925"",""72.6681509433962"",""74.5154685534591"","""","
"Cuba,""CUB"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""67.8754748603352"",""69.3705959031657"",""70.9343947858473"",""72.5060148975791"",""74.0403445065177"",""75.5161080074488"",""76.9417690875233"",""78.3363780260708"",""79.7317783985102"",""81.1463966480447"",""82.5880912476723"",""84.0344506517691"",""85.4381005586592"",""86.7353165735568"",""87.8812104283054"",""88.866582867784"",""89.7083798882682"",""90.4226443202979"",""91.0362197392924"",""91.5752048417132"",""92.0317783985102"",""92.4173463687151"",""92.8001210428305"",""93.2687057728119"",""93.8825791433892"",""94.6749255121043"",""95.6198044692737"",""96.6438361266294"",""97.639748603352"",""98.5296182495345"",""99.2885009310987"",""99.9382029795158"",""100.50405027933"",""101.029655493482"",""101.546024208566"",""102.057839851024"",""102.551052141527"",""103.017662942272"",""103.445102420857"",""103.824357541899"",""104.157746741155"",""105.442222013347"",""105.685009398496"",""105.882351282774"",""106.015154077415"",""106.137677346613"",""106.197735813604"",""106.254735062007"",""106.337861706126"",""106.473609545284"",""106.254278843005"",""106.925814239683"",""109.500738821723"",""109.976610267256"",""110.18488752163"",""110.324764468371"","""","
"Cyprus,""CYP"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""62.3804112554113"",""62.520670995671"",""62.544696969697"",""62.6219696969697"",""62.8751082251082"",""63.3450216450216"",""63.9943722943723"",""64.7719696969697"",""65.596645021645"",""66.4091991341991"",""67.1925324675325"",""67.9655844155844"",""68.7349567099567"",""69.5172077922078"",""70.3198051948052"",""71.1616883116883"",""72.0268398268398"",""72.8626623376623"",""73.5942640692641"",""74.1781385281385"",""74.5858225108225"",""74.8595238095238"",""75.1165584415584"",""75.5104978354978"",""76.1566017316017"",""77.0931818181818"",""78.2878787878788"",""79.7055194805195"",""81.2818181818182"",""82.9668831168831"",""84.7542207792208"",""86.6459956709957"",""88.6094155844156"",""90.5963203463203"",""92.574025974026"",""94.5262987012987"",""96.4493506493506"",""98.3445887445887"",""100.221861471861"",""102.087229437229"",""103.926623376623"",""105.732251082251"",""107.528463203463"",""109.351731601732"",""111.218398268398"",""113.150324675325"",""115.120346320346"",""117.052272727273"",""118.839393939394"",""120.412012987013"",""121.73538961039"",""122.842207792208"",""123.798268398268"",""124.708766233766"",""125.647727272727"",""126.636904761905"","""","
"Denmark,""DNK"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""108.843214538589"",""109.693816379514"",""110.561316969554"",""111.448477696483"",""112.320320981827"",""113.225890960585"",""114.1221147038"",""114.819046495162"",""115.455746990795"",""116.326575407128"",""117.13773896625"",""117.809676658013"",""118.523979230588"",""119.077106443238"",""119.42086381874"",""119.721406655653"",""120.09485485013"",""120.468444654236"",""120.736219915054"",""120.883128834356"",""120.848796602171"",""120.760028315243"",""120.677135441246"",""120.613945257197"",""120.662836243511"",""120.824303916942"",""120.948903043171"",""121.007690493041"",""121.080301958009"",""121.277164425572"",""121.592309506959"",""121.880037709168"",""122.286778222955"",""122.700447796371"",""123.341338675465"",""124.041338675465"",""124.557883572944"",""125.011053499882"",""125.425382983738"",""125.84529813811"",""126.297030403017"",""126.701178411501"",""127.046288003771"",""127.375041244403"",""127.726419985859"",""128.146877209522"",""128.716427056328"",""129.474923403252"",""130.169573415037"",""130.749069054914"",""131.288522271977"",""133.164372469636"",""133.720695403668"",""134.400452488688"",""135.353250773994"",""135.535705835029"","""","
"Djibouti,""DJI"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""3.81786022433132"",""4.06402070750647"",""4.3411561691113"",""4.64119930974978"",""4.95957722174288"",""5.30051768766178"",""5.66855047454702"",""6.05962036238136"",""6.46622088006902"",""6.88779119930975"",""7.30681622088007"",""7.73183779119931"",""8.22122519413287"",""8.8516393442623"",""9.6713977566868"",""10.7228645383952"",""11.9706212251941"",""13.2876617773943"",""14.498921484038"",""15.4857635893011"",""16.1750215703192"",""16.6208369283865"",""16.9888697152718"",""17.5158326143227"",""18.3612165660052"",""19.6014236410699"",""21.1531492666091"",""22.8213546160483"",""24.3254529767041"",""25.4701466781708"",""26.1796376186368"",""26.5338222605695"",""26.6822691975841"",""26.8492666091458"",""27.195340811044"",""27.7688524590164"",""28.5139344262295"",""29.3620362381363"",""30.2027178602243"",""30.9570319240725"",""31.6096203623814"",""32.1924503882657"",""32.7271354616048"",""33.2507333908542"",""33.7900776531493"",""34.348921484038"",""34.9181190681622"",""35.5018981880932"",""36.1018119068162"",""36.7189818809318"",""37.357075064711"",""38.0148835202761"",""38.683692838654"",""39.3513373597929"",""40.009232096635"",""40.6528472821398"","""","
"Dominica,""DMA"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""81.376"",""82.6426666666667"",""83.8906666666667"",""85.2346666666667"",""86.7173333333333"",""88.4146666666667"",""90.248"",""92.0533333333333"",""93.6173333333333"",""94.764"",""95.4253333333333"",""95.6453333333333"",""95.6586666666667"",""95.7426666666667"",""96.1253333333333"",""96.856"",""97.8813333333333"",""98.9893333333333"",""99.9"",""100.418666666667"",""100.5"",""100.226666666667"",""99.6626666666667"",""98.9506666666667"",""98.1906666666667"",""97.3666666666667"",""96.4933333333333"",""95.656"",""94.9893333333333"",""94.568"",""94.456"",""94.6266666666667"",""94.9466666666667"",""95.164"",""95.1573333333333"",""94.86"",""94.3373333333333"",""93.72"",""93.204"",""92.9013333333333"",""92.8933333333333"",""93.0986666666667"",""93.4573333333333"",""93.8386666666667"",""94.1693333333333"",""94.4093333333333"",""94.6"",""94.7653333333333"",""94.972"",""95.2533333333333"",""95.624"",""96.0586666666667"",""96.5333333333333"",""97.0373333333333"",""97.5493333333333"",""98.0573333333333"","""","
"Dominican Republic,""DOM"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""70.5091906437591"",""72.8892154833368"",""75.3183191885738"",""77.7883667977644"",""80.2928586214034"",""82.8270544400745"",""85.3883046988201"",""87.974021941627"",""90.5827778927758"",""93.2128751811219"",""95.8624301386876"",""98.5289588077003"",""101.209604636721"",""103.901324777479"",""106.601842268681"",""109.309107845167"",""112.023701097081"",""114.74885116953"",""117.489774373836"",""120.249824052991"",""123.030242185883"",""125.829434899607"",""128.645352929"",""131.47530531981"",""134.317035810391"",""137.167087559511"",""140.025336369282"",""142.896211964397"",""145.786317532602"",""148.698965017595"",""151.637797557442"",""154.596377561581"",""157.554647071"",""160.485448147382"",""163.37037880356"",""166.199813703167"",""168.980997723039"",""171.732043055268"",""174.479652245912"",""177.243262264542"",""180.027447733389"",""182.825191471745"",""185.629476298903"",""188.42885530946"",""191.214365555786"",""193.983398882219"",""196.736762575036"",""199.47257296626"",""202.189153384392"",""204.88480645829"",""207.557338025254"",""210.203891533844"",""212.819209273442"",""215.397309045746"",""217.934050921134"",""220.42622645415"","""","
"Ecuador,""ECU"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""16.8937256176853"",""17.3850960843809"",""17.8938484323075"",""18.4202716370467"",""18.9644523912729"",""19.5263870827915"",""20.1056819823725"",""20.7011486779367"",""21.3113892501084"",""21.9351502673024"",""22.5720091027308"",""23.221756249097"",""23.8835283918509"",""24.5564441554689"",""25.2398172229447"",""25.9333875162549"",""26.6371694841786"",""27.3513906949863"",""28.0763365120647"",""28.8124729085392"",""29.5592905649473"",""30.3169339690796"",""31.0873175841641"",""31.8731072099408"",""32.6758380291865"",""33.4955425516544"",""34.3307650628522"",""35.1798006068487"",""36.0402290131484"",""36.9097348649039"",""37.7871333622309"",""38.6709543418581"",""39.5578745845976"",""40.4438628810865"",""41.3256140731108"",""42.2030017338535"",""43.0753973414246"",""48.9768279916251"",""49.9222539861491"",""50.8479465292318"",""51.7505033016589"",""52.6335158640683"",""53.5094258334675"",""54.3954219681108"",""55.3037244322757"",""56.2388468352392"",""57.1970244805927"",""58.1718553712353"",""59.1531446287647"",""60.1332340151393"",""61.1103035915606"",""62.085947817684"",""63.0598606861008"",""64.032501207924"",""65.0038975680464"",""65.9730552423901"","""","
"Egypt, Arab Rep.,""EGY"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""27.871527449897"",""28.6364719473605"",""29.4150886533728"",""30.2085509066251"",""31.0170917675423"",""31.8424993721433"",""32.6827274097142"",""33.5298196795419"",""34.3732241699734"",""35.2064624039379"",""36.0273062434075"",""36.8412697774876"",""37.6594173489377"",""38.4971841880557"",""39.3668210357125"",""40.2722708322869"",""41.2140007031996"",""42.1966497563916"",""43.2244874177508"",""44.3007102315536"",""45.4231814757145"",""46.591611833844"",""47.8121010598222"",""49.0923210608268"",""50.4344618011954"",""51.8435913405997"",""53.3087839670501"",""54.7966206238385"",""56.2625676829575"",""57.6746345873725"",""59.0209352554121"",""60.3099462554624"",""61.5556793410016"",""62.7814003716912"",""64.0056115324728"",""65.2302536541263"",""66.4534803355266"",""67.6860274247828"",""68.9403425586418"",""70.2255140891054"",""71.5525038927118"",""72.9219127027977"",""74.3200984479381"",""75.7264543673715"",""77.12908634286"",""78.5162971520418"",""79.9008016474961"",""81.3239047666884"",""82.8419528856296"",""84.4920448038576"",""86.2901813250289"",""88.2146335828018"",""90.2179245567331"",""92.2322226128886"",""94.2068129991461"",""96.1260545481943"","""","
"El Salvador,""SLV"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""136.366426858513"",""140.42479616307"",""144.646858513189"",""148.977745803357"",""153.374724220624"",""157.813477218225"",""162.287817745803"",""166.798177458034"",""171.352853717026"",""175.951798561151"",""180.583501199041"",""185.224508393285"",""189.847625899281"",""194.422685851319"",""198.92206235012"",""204.617519305019"",""208.975096525097"",""213.200579150579"",""217.244980694981"",""221.076447876448"",""224.67972972973"",""228.07528957529"",""231.317712355212"",""234.485135135135"",""237.638030888031"",""240.779102316602"",""243.905115830116"",""247.057673745174"",""250.286824324324"",""253.618918918919"",""257.078040540541"",""260.633735521236"",""264.189189189189"",""267.613175675676"",""270.806708494209"",""273.741554054054"",""276.436052123552"",""278.895077220077"",""281.138368725869"",""283.186583011583"",""285.036776061776"",""286.69416023166"",""288.201496138996"",""289.612693050193"",""290.973021235521"",""292.301061776062"",""293.604005791506"",""294.898696911197"",""296.200579150579"",""297.52055984556"",""298.868725868726"",""300.253185328185"",""301.678426640927"",""303.146187258687"",""304.656274131274"",""306.212451737452"","""","
"Fiji,""FJI"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""22.2854953475643"",""23.0748221127531"",""23.8756431308155"",""24.6551724137931"",""25.3904214559387"",""26.0713738368911"",""26.7056923918993"",""27.3066228790367"",""27.895894909688"",""28.4909140667761"",""29.0969348659004"",""29.7106732348112"",""30.3287903667214"",""30.9462506841817"",""31.5596606458675"",""32.1576354679803"",""32.7454296661193"",""33.3522167487685"",""34.0195949644226"",""34.7703886152162"",""35.6297208538588"",""36.5735084838533"",""37.5145593869732"",""38.3342090859332"",""38.9524356869184"",""39.3293924466338"",""39.5032840722496"",""39.5685276409414"",""39.6619594964423"",""39.8811165845649"",""40.2557744937055"",""40.7515599343186"",""41.3259989053092"",""41.9084291187739"",""42.4465243568692"",""42.9379310344828"",""43.3968253968254"",""43.8048713738369"",""44.1430760810071"",""44.4019157088123"",""44.5658456486043"",""44.6464696223317"",""44.6977558839628"",""44.792227695676"",""44.9817733990148"",""45.2879584017515"",""45.6930487137384"",""46.15982484948"",""46.6320197044335"",""47.0689655172414"",""47.4595511767926"",""47.815873015873"",""48.1507936507937"",""48.4841817186645"",""48.8313628899836"",""49.1932129173508"","""","
"Finland,""FIN"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""14.6459338783282"",""14.7458649331889"",""14.8504842575265"",""14.9333300502315"",""14.9831970846055"",""15.0394596014314"",""15.1211267605634"",""15.1891690469155"",""15.180357201484"",""15.1229751469188"",""15.1420729505237"",""15.2324665944384"",""15.3192192783742"",""15.39963229259"",""15.4681374963065"",""15.5148363373715"",""15.5582980399882"",""15.6030335861322"",""15.6429626711317"",""15.6917003184609"",""15.7587708066581"",""15.8473127811156"",""15.9420434026068"",""16.0274565809777"",""16.0944417085262"",""16.1468006172232"",""16.1926622673102"",""16.2398010440264"",""16.2985357365639"",""16.3709609639187"",""16.4606191930136"",""16.5533733871762"",""16.6336616435208"",""16.7055156111494"",""16.7693949243245"",""16.8244952230868"",""16.8746019238977"",""16.9194589448111"",""16.9587773728619"",""16.9940214714863"",""17.0327587905053"",""17.0740930431071"",""17.1148560359828"",""17.1646212941988"",""17.2234676122"",""17.3169839860577"",""17.3919563287185"",""17.4840375123396"",""17.5678545574202"",""17.6484106614018"",""17.7309947678436"",""17.8155615518773"",""17.8978314521702"",""17.9720030274112"",""18.0301108880919"",""18.0831978676495"","""","
"France,""FRA"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""86.6466343783215"",""87.8791762088954"",""89.1283973073566"",""90.3076578896425"",""91.3566108925682"",""92.2422447704934"",""92.9850575090491"",""93.643604606568"",""94.3050883363832"",""95.029813757611"",""95.8430965399605"",""96.7175244628045"",""97.5978493916715"",""98.4035093486447"",""99.0795155287217"",""99.607157858596"",""100.014358086514"",""100.349501247338"",""100.683011728267"",""101.066870477714"",""101.514381827944"",""102.012774715742"",""102.55619231289"",""103.13052490476"",""103.72390908128"",""104.33936913541"",""104.978378862092"",""105.624684512917"",""106.256966283517"",""106.859826943236"",""106.944753691792"",""107.477851071834"",""107.944554629031"",""108.34710701541"",""108.739218651268"",""109.124927406011"",""109.511640605881"",""109.916042997556"",""110.48297008945"",""111.242094574728"",""112.054652672641"",""112.872519709917"",""113.61313238432"",""114.515474818607"",""115.384062298537"",""116.191338983887"",""116.912443818634"",""117.567648664888"",""118.174078680393"",""118.7593382972"",""119.335110317282"",""119.914071046485"",""120.532790193532"",""121.14165009305"",""121.675127886229"",""122.164824849285"","""","
"French Polynesia,""PYF"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""22.05"",""22.8554644808743"",""23.725956284153"",""24.6262295081967"",""25.5295081967213"",""26.4295081967213"",""27.3303278688525"",""28.2475409836066"",""29.1959016393443"",""30.1898907103825"",""31.2330601092896"",""32.3166666666667"",""33.4306010928962"",""34.5590163934426"",""35.6882513661202"",""36.816393442623"",""37.9409836065574"",""39.079781420765"",""40.2448087431694"",""41.4502732240437"",""42.6893442622951"",""43.9584699453552"",""45.2494535519126"",""46.5562841530055"",""47.8699453551913"",""49.2008196721311"",""50.5327868852459"",""51.8409836065574"",""53.0743169398907"",""54.2008196721311"",""55.1956284153005"",""56.0836065573771"",""56.9248633879781"",""57.8084699453552"",""58.7967213114754"",""59.9133879781421"",""61.1286885245902"",""62.3978142076503"",""63.648087431694"",""64.8245901639344"",""65.9215846994535"",""66.9415300546448"",""67.8959016393443"",""68.7909836065574"",""69.6409836065574"",""70.4459016393443"",""71.2005464480874"",""71.9068306010929"",""72.5631147540984"",""73.1748633879781"",""73.7275956284153"",""74.2357923497268"",""74.7344262295082"",""75.2688524590164"",""75.8715846994536"",""76.5595628415301"","""","
"Gambia, The,""GMB"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""37.226976284585"",""37.8975296442688"",""38.4458498023715"",""38.9874505928854"",""39.6107707509881"",""40.3339920948617"",""41.1402173913043"",""42.046442687747"",""43.0630434782609"",""44.1981225296443"",""45.4737154150198"",""46.8912055335968"",""48.4052371541502"",""49.9517786561265"",""51.4891304347826"",""53.0048418972332"",""54.527371541502"",""56.1097826086957"",""57.821837944664"",""59.7202569169961"",""61.7995059288538"",""64.052371541502"",""66.5254940711462"",""69.2790513833992"",""72.3415019762846"",""75.7499011857708"",""79.4589920948617"",""83.3053359683795"",""87.0689723320158"",""90.5936758893281"",""93.823418972332"",""96.8100790513834"",""99.6401185770751"",""102.453458498024"",""105.358003952569"",""108.370355731225"",""111.479150197628"",""114.717786561265"",""118.124505928854"",""121.72371541502"",""125.542984189723"",""129.579940711462"",""133.813636363636"",""138.198913043478"",""142.70790513834"",""147.334090909091"",""152.086561264822"",""156.973517786561"",""162.01185770751"",""167.208399209486"",""172.565513833992"",""178.075592885376"",""183.72766798419"",""189.511067193676"",""195.414031620553"",""201.43290513834"","""","
"Germany,""DEU"",""Population density (people per sq. km of land area)"",""EN.POP.DNST"","""",""210.172806690917"",""212.029284220777"",""214.001526651963"",""215.731495431501"",""217.579970211669"",""219.403405608226"",""220.408833385845"",""221.391212442357"",""223.153787987283"",""223.897370606937"",""224.308544095323"",""225.384389768854"",""226.095339844757"",""226.183464612036"",""225.341717984705"",""224.377595737977"",""223.870231718844"",""223.675479047919"",""223.774382035345"",""224.239039899178"",""224.580835218973"",""224.367330220835"",""223.77991579068"",""223.007719187695"",""222.50987597743"",""222.611737748117"",""222.953971300089"",""223.826709248704"",""225.564354251998"",""227.517053819494"",""229.18080944061"",""230.930020336264"",""232.459793194317"",""233.274177193435"",""233.967490690347"",""234.652470709559"",""235.022979515829"",""235.078777720474"",""235.257731102069"",""235.596813297034"",""236.027300085985"",""236.451570830706"",""236.616427281328"",""236.592195429653"",""236.464680582636"",""236.225197866483"",""235.943361918146"",""235.522178240542"",""234.939637417171"",""234.606908225034"",""230.304633348634"",""230.750625466231"",""231.155712565925"",""232.108053883634"",""234.153658068159"",""236.422591000287"","""","
